"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"United States",0,192000,195000,195000,190525,190000,189000,180000,179000,178500,174000,169900,164900,161000,164000,162900,159900,162900,162900,160000,160000,161590,160000,159900,159000,158000,159000,159900,159900,159900,159900,159000,155000,158000,157900,175000,175000,178000,179900,184900,189000,189900,189900,189500,189500,189988,189900,194890,189900,190000,195000,199000,199935,205000,209000,205500,209000,209900,209900,209900,205000,209500,209900,213900,215000,219900,220000,220000,222000,225000,225000,228800,228500,229900,233000,234000,239000,239900,240000,244900,240000,249000,249000
"New York, NY",1,319900,315900,299900,3e+05,325000,321450,314250,312000,320000,325000,320000,317000,317990,289000,314900,315000,305000,299000,289900,284000,279850,279000,275000,275000,275000,279000,275000,285000,285312,285000,280000,275000,279000,275000,279500,279000,284900,285000,289950,299000,298900,290000,289000,288000,289500,289900,324900,321000,335000,329000,345000,358894,368000,399000,385000,389000,385000,380000,383000,396893,439000,413653.5,415557.5,419000,425000,445000,439000,429990,450000,475000,475000,478000,549999,550000,499000,549000,499900,5e+05,515000,499900,529000,549000
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,395000,389000,389000,395000,399900,409950,415000,415000,415000,420000,420000,419000,409000,4e+05,425000,430000,444000,449000,450000,449900,449900,450000,450000,449000,449000,450900,464500,465000,469000,474500,479800,479000,479000,479900,479000
"Chicago, IL",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,159900,157900,169500,179900,189000,194900,195000,194000,189900,189900,189000,184900,176000,174900,184650,189999.5,190000,195000,198900,195000,190000,189900,189000,184900,180000,185000,195000,199900,209000,209000,210000,209900,204900,209900,210000
"Dallas-Fort Worth, TX",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178999.5,182499,180950,190000,199000,2e+05,205000,2e+05,199900,195000,195000,2e+05,209450,212000,219900,229000,226000,232500,236900,247500,247950,248000,249000,250000,255000
"Philadelphia, PA",5,149900,151750,159900,159000,157900,155900,156000,149900,153900,149900,147000,139999.5,140000,145000,144900,140000,148500,144900,139900,139900,139000,134900,134900,125000,129000,130000,129900,129900,130500,134000,129900,125000,125000,127700,130000,129900,129900,134900,141968,145000,150000,154400,144900,139900,139400,139900,139900,139000,135000,138900,145000,149900,149900,149900,147450,144900,144900,142900,139900,137999,134900,139900,147500,152500,155000,154900,149900,145900,145999,146000,144900,139900,135800,138945,144900,150000,154900,152400,149900,145000,148900,149900
"Houston, TX",6,115000,114900,115000,114900,110000,110000,108900,104900,108000,109900,112055,110000,110000,110000,109000,106000,106000,102500,1e+05,100250,101700,105000,99900,99900,99500,99900,99999,106000,109900,109000,106000,109000,1e+05,99000,1e+05,106000,105000,110000,112000,107900,110000,110000,108949.5,113250,119000,119900,124990,120000,125044,130000,139900,145000,147950,149000,144900,145000,149700,150000,160000,169000,174900,175000,178483,184900,169900,157500,175000,179900,180750,180000,187625,194900,195000,199949.5,199900,199900,205000,199990,204945,215000,210000,2e+05
"Washington, DC",7,240000,245000,250000,260000,259000,250000,249000,247000,239800,234900,229000,220000,214800,215000,219000,219900,225000,229950,214999.5,229000,231975,235000,225000,219900,215000,219900,229000,235000,240000,249000,244900,239900,239000,239900,253900,249900,250000,260000,274000,279900,285000,289000,285000,285000,289900,289000,283000,278500,274999,282000,290000,295350,299990,3e+05,299900,299000,299900,299900,295000,285000,279999,284900,289900,295000,299000,299000,279900,291995,298000,296900,289900,289793,288372.5,290000,299990,314900,314900,314900,311500,305000,309000,309000
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,169000,175000,177000,179900,179500,179000,179000,175000,175990,180000,189900,189900,190000,189900,189900,189900,189900,190000,188990,190000,195000,198246,206945,210000,205000,209900,205000,199999,207500,205000,212000,219900,224900,225000,240000,247000,239900,244900,239000.5,249000,249150,252000,256900,255000,260000,265000
"Atlanta, GA",9,145000,145000,149900,149900,149000,144900,144900,139900,139000,133000,129900,125000,125000,124900,124900,119900,119900,118000,115000,112900,114900,117990,112900,111900,114900,113000,114900,113900,115900,118000,114700,114900,119900,120000,127500,127000,130000,135000,139900,142500,145000,145000,147500,145000,147000,140500,144900,137900,138900,139999.5,145000,145000,145000,150000,155000,155000,157500,159000,155000,150000,155000,161995,170000,170000,169900,173404,167500,187500,189900,193900,193140,193000,189935,193400,189910,193000,199900,2e+05,202140.5,2e+05,2e+05,206000
"Boston, MA",10,259900,279900,289000,289000,289000,285000,279000,274900,274900,275000,275000,265000,265000,260000,263950,269900,279000,279900,279000,279000,278000,277000,259900,258950,269444,278000,284700,289900,289900,289900,279900,275000,279900,279000,279000,269900,279000,289000,299900,306900,314000,314900,309450,299900,310000,309000,309700,299995,309999,330000,324500,325000,329000,324000,315000,310000,319000,319900,319997,317650,320000,329000,339000,339900,339900,339000,329900,324000,329900,339000,339900,339000,344900,360000,373917,379000,379000,379900,379000,369900,399000,390450
"San Francisco, CA",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000,450000,460000,489000,489000,498000,499000,489000,489000,488944,499000,498000,495000,471900,469500,509999.5,529000,549000,576500,575000,558238,549950,578500,6e+05,619950,599000,599000,615000,640000,649000,649000,649000,625000,6e+05,640000,649000
"Detroit, MI",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129900,129949.5,136900,139738.5,142000,149500,149900,144900,149900,149900,144900,137900,134900,137500,144900,142000,144950,150000,158950,154900,154900,153250,153750,153900,149900,151900,155000,155000,159000,159900,164900,164500,167449.5,169900,170000
"Riverside, CA",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,237250,229900,229000,229900,235000,245000,250000,258000,259000,259000,259000,260999,258800,254000,249500,249900,249990,255900,257000,259900,269000,269000,270000,273000,274950,269000,264900,269000,273000,279900,279250,279900,279900,279650,279000,278999.5,279000,279000,276000,279000,279000
"Phoenix, AZ",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150900,150000,154900,154500,152000,154900,155000,156450,153950,151000,157850,160000,163500,161749.5,166000,169000,169000,169900,173400,169950,160000,169900,179000,179900,185000,187900,189900,189000,185000,187000,189900,189900,189000,189000,190000,192000
"Seattle, WA",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,230000,225000,229500,235950,245000,249950,254000,256950,254850,250000,249950,239500,224900,235000,255000,265000,269999.5,270000,270000,274900,275000,285000,279995,275000,274990,275000,289000,299000,299950,309888,307500,307500,3e+05,305450,299994.5
"Minneapolis-St Paul, MN",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159400,155000,159900,159900,165000,169900,169900,168000,164900,165000,163700,163450,162900,159900,160000,165000,169900,174900,174900,174900,174900,174900,174000,169900,172000,172700,174500,175000,179500,179500,179894,179900,179900,179900,179900
"San Diego, CA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316500,319000,320000,325000,339250,349000,329900,339900,359900,359900,355000,349000,355000,349000,349000,349900,365000,375000,382000,363000,389000,389000,394113,389000,389000,388000,385000,395000,399900,412000,417000,420000,425000,424900,419000,415000
"St. Louis, MO",18,149900,149000,146000,145400,145000,142500,142900,139900,139900,139900,139350,135000,134900,130000,130700,129900,129900,129000,120900,119900,124000,124700,122000,119900,119900,119900,120000,123900,124900,124900,123900,122000,124000,124000,125000,125000,127500,127500,129900,129900,129900,129900,128450,129900,133000,132940,134900,134900,134900,135000,136400,135900,135000,134900,132900,129900,130000,130000,129900,129900,129900,129950,129900,130000,134900,134900,134900,132600,129900,133900,129947.5,130000,134900,135000,139900,144500,140000,139900,139000,139900,139900,139900
"Tampa, FL",19,125000,124900,124015,121900,117900,114900,109900,109000,109000,99900,96900,90000,89900,89900,89000,89000,89900,89900,89900,89000,89000,89000,89500,86100,85500,88900,87320,85000,85900,86900,85000,81900,84900,84900,1e+05,104811.5,102000,101950,105000,104999,105000,107000,109900,110000,112000,114900,110000,112900,110000,114500,114900,115000,113900,109000,116950,115000,115000,115000,114900,114900,117900,123500,124900,123500,122000,124500,124500,129900,129900,133000,136900,137500,139000,142500,145000,147500,144900,147900,149000,146500,150000,150000
"Baltimore, MD",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,209000,211900,209900,210000,208450,208950,210000,209900,212000,210000,215000,218000,216900,214900,210000,210000,207500,2e+05,199900,199900,205900,215000,215000,219900,214900,225000,224900,225000,224900,224775,224000,219900,224900,220000,222900,221000,224900,219900,219000,215000
"Denver, CO",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,160000,160000,163250,169500,169000,172250,175000,173000,174500,173880,170000,175000,175000,182000,187500,187500,189950,199000,199900,199500,205000,205000,210000,210000,215000,217900,219000,225000,225000,225000,230000,235000,235000,239500,239250,239000,244900,249900,255000,264900,270000,272000,265000,259000,259900,260000
"Pittsburgh, PA",22,154900,160650,167650,160000,165000,162250,162700,159000,155000,154900,154000,150000,154900,152800,151500,154900,149000,145000,151000,154900,155000,159900,159000,159900,156500,164500,155900,154500,156500,156000,155900,159900,159900,165900,164900,167000,165450,169900,165000,169900,169900,168900,166900,164900,164900,167612.5,165000,165000,165000,165000,164900,165200,165450,168000,165000,163000,164250,164900,165000,166400,169000,168000,169750,176350,175000,179900,179900,180000,179900,179900,180000,179900,179900,179843.5,179900,189450,188500,185000,180750,184900,185000,188000
"Portland, OR",23,199900,199500,199900,198225,194000,189950,186750,179900,171987.5,158900,149900,152150,149900,149900,149900,144800,139900,140000,145000,149900,149900,149900,148950,140000,144900,139900,140000,149000,141000,140822,148888,149900,147500,156500,159900,159700,159900,169900,171450,174800,174900,175000,182500,180900,179900,179900,174950,170000,174450,179900,185000,187500,189900,195000,196820,199900,199000,190000,189007.5,184950,184975,195000,199900,199900,199900,214900,212900,211900,219900,229900,234975,239900,230000,234900,235500,239900,249900,250900,253900,255450,259900,254900
"Charlotte, NC",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179002,156900,155000,156000,156850,157850,159900,159000,159900,169900,169900,169900,169900,169000,169900,169900,174700,174850,175450,174900,180000,184395,187400,189000,187500,194850,199900,195000,199000,199900
"Sacramento, CA",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211450,211000,218500,212000,215499.5,219900,228000,227500,230000,231000,241450,249000,242000,244900,239900,240000,268000,251250,259000,260000,268000
"Orlando, FL",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500,89900,99000,95900,94900,93900,95600,95250,105000,109500,109000,109900,109800,109900,109999,117225,114000,110000,114900,115250,118450,121000,124900,125000,127900,127000,127900,129900,130000,130000,129970,130000,134900,135000,139000,137900
"Cincinnati, OH",27,125000,123000,122500,121400,119900,120000,117950,121900,119900,119900,119900,116000,115000,114900,114900,113709,112900,112500,110000,111850,109900,111940,109900,109900,110000,109000,109000,106000,107000,105000,105720,106000,105000,104900,110000,114900,114900,115000,115000,117392,117900,117000,115000,115000,115000,119900,117500,117806.5,116000,119500,120000,119900,126000,126000,119900,119900,119900,125000,115000,114900,119900,119000,117500,115000,110900,110000,122900,125000,125000,123900,125000,125000,127900,125000,122130,127000,128900,124900,124900,125000,133900,130000
"Cleveland, OH",28,104950,106900,110000,112900,112900,112900,109900,109900,107000,99949.5,99900,98000,97000,97000,96250,97900,99900,99900,99900,99900,99900,99900,99900,98900,99500,99900,102950,99900,99900,99900,99000,98897.5,92900,92500,99900,99000,94900,95000,94900,99200,98700,99900,98000,99000,99000,99500,97500,97949,94900,99250,99900,99900,1e+05,99900,98500,98000,95950,95000,92900,92000,93550,97129.5,98000,96900,97900,95000,97250,97500,99900,99000,99900,99000,99500,107500,109900,112650,114000,115000,113500,110000,109900,110000
"Kansas City, MO",29,152585.5,150000,145000,145000,144900,140000,144900,140000,142900,140000,140000,140000,140000,135000,139950,137100,130000,129999.5,129900,129900,126450,128000,129000,125000,130000,123750,128900,130000,124900,112000,109000,109000,105000,106000,114900,115000,118000,115000,116250,124950,125000,125000,125000,118900,120000,125000,130000,130000,129000,131950,129925,129900,135000,129000,133000,134900,129000,129530,130000,134900,134975,136000,139900,137500,132500,133500,135000,142000,150000,150000,169000,170000,184900,189500,175000,180000,169000,169000,172000,165000,165000,167250
"Las Vegas, NV",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,97900,97900,95000,97000,98000,99997.5,102700,104000,99900,105874.5,107000,107000,105500,105900,109750,115000,114999,114900,115000,115000,115700,119000,120000,120000,125000,125000,126300,127000,127000,127900,127000,127900,128900,129055.5,133000,134500
"Columbus, OH",31,132000,130000,131700,133350,132900,130000,128900,128500,126862.5,124900,119900,116900,109900,115000,117000,116500,117900,116550,115500,115000,114800,110000,109900,104900,107400,108950,110000,112900,114900,115950,114900,110000,109900,110000,114900,114900,116900,119900,119900,120000,119900,126000,125000,125000,124900,126000,125900,127000,125250,129900,129900,132000,132000,131900,129900,129900,129900,131995,129900,126250,129000,132900,130000,134900,134900,135900,134900,134900,134900,135900,137450,133900,136450,140000,142000,149900,154900,149900,149900,152000,154900,159900
"Indianapolis, IN",32,122900,121900,122900,119900,119900,120000,119900,119900,122900,120000,119900,119900,119900,119900,119900,118500,117900,117900,116000,111950,110000,113000,109900,109900,109000,109900,110000,110000,113000,114900,114900,114900,115000,114800,114900,114900,114900,114900,114900,118950,119900,119900,119900,117950,116950,115000,115000,114945,112000,114900,117245,116000,115000,118312.5,119900,119997.5,119900,117900,115000,114250,114900,116900,118500,122950,120000,119950,119900,117990,119000,115000,117900,115900,114900,118700,124900,125000,129900,134900,130000,129900,129900,130000
"San Jose, CA",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,449888,449000,459499.5,458000,489000,497000,499000,509000,510000,499999,510000,499000,479000,465000,465000,499000,520000,540000,579000,588944,590000,598950,599000,599000,585000,579888,588000,616450,625000,639919,650000,649000,639900,639888,641747,639919
"Austin, TX",34,174500,175000,175000,179000,187000,184500,185000,184900,189000,180000,183000,184900,183500,183500,179900,179900,179900,179900,181600,182250,179900,185000,179900,174900,169900,180000,189000,198750,199000,195000,190000,187000,189700,199000,214944.5,214989,215000,205000,209900,212700,219558.5,218350,230000,235000,240000,249475,249900,245000,249945,249995,255000,253200,249900,239948.5,249250,249999.5,254900,249000,252500,256696.5,255000,260000,260000,269900,272000,272750,267566,276317,287900,296750,289000,3e+05,299500,309900,305000,309995,315000,321711,320000,315000,324900,320000
"Virginia Beach, VA",35,189900,189900,192000,199500,194900,192700,189900,187950,189000,184500,179900,179887.5,179000,178250,175000,173700,174900,170900,171740,174000,174900,175000,174900,169990,169900,169900,174400,169900,169900,169900,169900,169900,168900,169900,174900,175000,171900,173900,175000,188300,184900,192700,184900,177500,184000,181500,182900,184450,184900,185000,192075,190000,192500,192000,192990,194900,190000,189900,188000,185000,189500,194900,194900,199000,199900,195000,194900,191000,190000,189945,189900,187500,192250,194000,192250,195000,199500,199500,197950,193450,193000,190000
"Nashville, TN",36,168900,168650,169900,169900,169900,168500,165900,162900,159900,162200,164500,159500,154990,149900,149900,149900,150000,149900,148900,149500,144000,141450,141900,139900,139900,139999,144500,148750,149900,149900,154995,147135.5,145000,144900,148126,149500,152068.5,156197.5,157562,162250,162500,159950,159900,159900,155000,149900,149900,149995,159900,168017.5,169500,169500,178590,178900,174200,174000,174450,184900,177900,185000,189900,189900,184900,195000,199900,199975,199900,205651,204900,209900,209000,205897,225000,235000,239900,235000,239900,239900,239900,239900,230000,229950
"Providence, RI",37,199900,205000,199900,199900,199900,204000,205000,207200,204900,199000,194900,189900,189000,189000,184900,185000,187500,185000,188800,185000,184900,184946.5,179900,179900,184900,185000,189000,189900,199500,199000,199000,199900,199000,199000,199900,199400,199900,199900,202450,213900,215000,219000,210000,210000,219900,215000,215000,215000,202450,216450,209900,219900,219900,219000,219900,216750,219900,219900,215000,215000,214950,215900,216000,219900,217450,219000,219900,226950,229000,220000,219900,219450,214900,218900,219000,219900,229900,229900,229900,235000,239900,239000
"Milwaukee, WI",38,184000,179900,174900,174900,174900,171900,169900,174900,169900,169900,169900,167000,164900,164900,159900,160000,159900,159800,159000,154900,149900,149900,147915,144000,139900,142900,141400,142900,139900,139900,139900,137000,134900,134900,139900,139900,139900,140000,142900,139900,141900,143000,141250,144949.5,142750,141700,139950,139900,142200,141900,139900,145450,149900,149900,149900,149900,148950,146900,146400,149900,144900,144900,149900,152850,157000,152450,154950,157750,155000,157000,154900,154900,149900,154900,159900,164900,169900,169000,169500,169900,168975,168900
"Jacksonville, FL",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,154900,149900,152500,159900,159900,159500,174900,180000,165000,159500,159900,164900,164900,164900,170000,165000,169000,175000,169900,165000,168900,164000,159900,159900,163000,168900,165000,178950,175000,179500,177450,184500,175000,178900,193261,189900
"Memphis, TN",40,229400,224900,219900,213900,219900,199949.5,197500,189500,189900,189900,184750,172250,164000,172250,175000,179500,179900,179900,179900,172500,165000,169900,159900,144000,139900,145000,144250,149900,159900,159000,167900,169000,167900,166900,179047.5,184000,183450,180000,184500,187000,189090,195550,198755,199900,195010,2e+05,199950,2e+05,2e+05,199900,215000,212400,209000,209000,214900,212250,215900,221500,201450,205000,204899,209900,194950,197000,189000,189900,199900,185500,179900,185250,179900,175000,169900,189900,205000,219500,224900,229900,225000,220000,227900,227950
"Louisville-Jefferson County, KY",41,137900,134900,134900,130000,129900,129900,129900,129500,129000,129000,128500,125700,125000,124500,120950,119975,119900,116900,115000,115500,115000,114900,114900,112000,110000,110900,113000,110000,109000,107250,105000,105500,105300,107900,113250,112250,113925,114950,114900,115000,115250,115000,115000,114900,115000,115250,115000,115000,114900,122000,120000,121700,123000,120000,119900,120900,119999.5,119900,115950,116900,119999.5,119900,119925,120000,120000,122250,123500,122250,124900,125000,127250,127250,130000,132200,132250,138500,139000,136400,136900,140450,144700,145950
"Hartford, CT",42,159450,170000,172900,170000,172900,173950,174900,169900,169900,168350,165000,167700,167900,168900,168900,168900,168000,168900,164900,159900,159900,159900,159900,159900,159000,162699.5,164900,167900,169900,165900,167900,164900,164900,159900,159900,159900,159900,160000,159900,164900,165000,165000,165000,165000,165000,161944,159900,159900,159900,159900,157500,167000,169883,167900,168000,166700,169000,169000,172900,170876,174000,169900,175000,172500,171900,169900,169900,159950,160000,162900,164900,164950,165000,164900,164900,164250,169000,169900,169900,169900,169900,169900
"Richmond, VA",43,179900,179970,179925,180000,184950,187900,180000,174700,177735.5,174900,169975,165500,164225,164500,164000,160000,161590,164000,159250,156900,159250,159950,158000,154900,159250,159000,159900,159999,159700,159900,169000,165000,159250,167500,175000,186990,178000,174900,185900,188900,189000,179970,179990,177971,178700,177500,184990,189500,176500,200922.5,208601.5,208000,194500,186395,197995,194500,187000,199000,199000,199000,197225,199900,204990,205945,207195,210000,210000,212937.5,210000,215990,214900,219960,218232,205000,224900,219900,224950,225000,220000,225000,235000,231893
"Buffalo, NY",44,,,,,,,134950,133900,126200,128950,119900,123400,128000,128000,132000,129999.5,145900,144900,147450,145900,145900,138500,129900,122900,119000,109000,119900,125900,118500,120950,127900,129450,129900,124400,122450,119900,119900,119900,112500,113450,113900,112200,94950,98900,104900,100950,102950,104200,114250,109900,104900,112000,116950,114900,111000,104900,98950,99900,114700,112000,111000,112000,102450,99900,111450,114900,114900,99900,99999.5,89900,89900,89900,91000,89900,86900,89900,99900,112500,119450,116450,119900,115000
"Raleigh, NC",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,164900,154950,147450,161900,160950,169900,183700,176500,181200,150000,169900,172500,174950,171250,153375,163175,176500,199900,199000,190000,182900,169900,169900,164450,150000,169800,195000,194450,197000,209900,212450,229450,239900
"Salt Lake City, UT",46,2e+05,199900,195000,199900,199000,195000,194500,192245,180000,179000,179900,171900,174900,179900,179900,175000,159900,158950,154900,154900,157900,164900,159900,155950,154900,155000,150000,141000,145000,149900,155000,164000,174900,177000,177450,174900,170000,176320,179900,187000,184500,189000,196450,199997,199900,207900,219900,220000,217500,213400,209900,214997,210000,218000,216600,219000,219000,220000,224000,225000,227899,231000,230000,239900,239900,239900,234000,240000,250000,250000,249950,249850,251950,257000,260000,257400,268400,259900,255000,259949.5,259999.5,264900
"Grand Rapids, MI",47,137500,139750,137500,139900,144900,139900,139900,139000,139900,139900,135900,139450,137900,139900,139900,134900,130000,132900,130000,132700,134900,134900,133000,129950,129900,135900,139900,141000,144900,148900,145000,149900,149000,148900,149000,149000,149900,154400,154995,157400,154900,159900,159900,164500,174950,173900,169950,169900,171900,180000,182300,184900,184900,184900,183900,182700,189900,189900,185000,180000,189500,189900,194750,189900,192900,199900,206000,204950,199900,199900,201400,2e+05,209995,209900,209100,210000,215000,229900,234950,242900,249900,239900
"Tucson, AZ",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,127000,127000,129900,129900,129900,129000,127500,129000,126500,125450,125000,128000,127500,127500,129900,131900,130000,129900,129500,129000,124900,125000,129000,129900,132900,129900,134725,133000,134200,133000,132000,131900,130000,129500,129900,135000
"Urban Honolulu, HI",49,3e+05,309000,315000,319000,318000,315000,314000,319900,325000,312500,299000,299000,299000,286000,294650,287500,295000,295000,311850,324000,321900,325000,323000,325000,329000,329000,325840,325000,330000,330000,330000,335000,329900,329000,335000,330000,330000,347950,347900,352000,360000,336000,375000,379000,375000,369000,375000,373000,369000,375000,385000,380000,385000,370000,365000,365000,369000,369000,380000,385000,389000,390000,399000,395000,399000,398000,399000,399000,4e+05,410000,418500,420000,425000,395000,425000,429000,430000,449000,439000,439000,439999,449000
"Tulsa, OK",50,68000,74450,69700,73080,74500,72000,79700,83000,79900,79900,80000,77000,79900,79900,77500,75000,73500,72875,79900,79900,78375,79950,77900,77500,77700,74900,74900,72950,71500,74000,74000,69900,69450,70000,72250,72250,72900,72000,72500,70900,65000,65000,64500,67500,68000,69000,68400,69900,70000,71000,71000,73999,69900,69250,70000,69000,67750,68800,72977,73500,76000,79900,73400,72500,72000,70000,67750,69000,68500,68500,69900,72900,75000,75000,75000,72500,74900,74900,77500,76100,75000,76500
"Fresno, CA",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,145000,143000,135900,130000,139900,147000,141000,145000,132450,149950,159000,169999,175000,177900,174000,185000,180500,180950,166250,181000,184250,160000,164900,159925,169000
"Worcester, MA",52,179700,199400,189900,189849.5,189000,180000,184900,185450,181750,179900,179900,174900,174900,174900,174900,179900,185000,187500,189000,185000,184900,184900,179700,179900,179950,182000,184900,189000,185000,189000,182500,179900,179500,184950,189900,184900,180250,184950,195000,199900,195000,199000,189900,197350,199000,189900,189450,179900,189900,209900,189900,189200,189900,189900,189900,191900,189900,189900,189900,189999,199900,199000,199000,195000,199900,198500,198000,194900,189900,189900,189999,194900,199900,196500,2e+05,210000,210450,210000,209900,2e+05,209900,209900
"Stamford, CT",53,,,299815,298950,299000,299000,289900,294950,280500,275000,279700,269900,269500,269000,263750,254900,259000,259900,251000,254900,249900,250000,249900,245000,249500,258000,262500,259900,265000,264000,259900,249000,255000,249900,250000,245000,249900,253000,265000,269900,279900,279900,279900,275000,269900,269000,269000,266000,269000,269900,279000,290000,290000,285450,285000,280000,279900,282950,271995,261000,268900,269900,279999,292515,299000,299900,299000,297000,299500,299000,295000,284950,289900,295000,295000,305000,309000,319000,319995,319000,322995,319995
"Albuquerque, NM",54,134450,133900,135000,139900,139900,139445,139445,139900,139900,130000,130000,130000,129200,128900,129900,126750,125000,126900,127000,129500,128000,128000,112500,112500,110000,109125,110000,109575,115000,115000,110000,114900,105000,105000,115000,111000,112000,119950,123245,123245,119000,125475,115000,117250,123400,114499.5,109500,109900,115000,118950,129271,129542,127900,124500,125000,119000,119950,110000,119000,115000,115000,113000,117450,128750,134950,134900,135000,133500,129900,132000,135000,135000,124950,134900,139250,139000,136450,139500,146000,131950,140000,144965
"Albany, NY",55,209000,219874,224900,219887,219887,209777,209777,189250,184500,206338.5,210638.5,222050,242450,236004,220650,222050,214900,212850,218850,219900,227700,219900,207900,209900,209595,204900,199900,197450,177400,173950,173950,192650,181900,191950,189000,184900,185000,185000,189500,189900,189900,189900,184900,188950,189900,179300,178400,184900,199900,199900,224400,220000,215000,228900,224450,226400,228900,225150,229400,228900,228900,228900,218900,218900,222150,221200,199900,199900,199900,199900,193900,194800,192966,199900,197500,199900,199900,192200,189900,193400,189900,192200
"Omaha, NE",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000,205000,219450,217900,219500,215450,192200,194000,179000,189900,191500,191500,190750,190750,199900,204950,191500,195000,194900,212500,218000,189900,199900,209000,214250,230000,224950,210000,214000,215000,207000,208000,211500,204900,208500,219500,209000
"New Haven, CT",57,147500,169900,169900,170000,174700,174945,175900,172950,169900,164900,162000,159900,159500,158500,159900,162500,164900,164900,164500,159900,159900,159900,155000,150000,149900,155000,159900,165000,164900,159900,158000,154900,155000,151950,154900,149900,149900,159700,163500,169000,165000,167000,164900,159900,159900,159900,159000,155900,154700,153000,157900,161500,168450,165000,164900,164900,159900,159900,159900,159900,154900,154900,155000,155000,155000,154900,155000,149900,157000,154900,153900,154350,158500,159000,159900,167000,169000,167600,168000,163000,163500,164900
"Knoxville, TN",58,159650,159900,159900,159780,157900,159900,159900,157900,159900,159000,159900,159900,164900,169900,164900,164900,162900,164500,169900,169900,169900,169900,169900,169900,169900,149900,149945,150000,149900,149900,149900,149900,149900,149900,149900,149900,144900,149900,146950,149900,149900,149900,149900,149900,154900,154999,155000,154900,154999,154999.5,153450,152900,154900,154900,150000,152000,154900,154900,158900,159900,154900,154900,151450,154700,150000,149900,150000,159000,162900,164900,159900,156450,159800,157000,154900,159450,164900,161000,168450,174900,169900,175000
"Ventura, CA",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,345000,340000,339949.5,335000,343900,358500,352000,362000,350000,355500,359900,359900,359900,364000,368950,375000,379000,377000,384999.5,388100,399900,399949.5,406999.5,395000,399000,389900,399000,399000,4e+05,4e+05,399900,399500,399710.5,399950,399000
