"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"York, PA",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,195000,199000,198000,197500,192604,194900,199900,199900,199900,205000,203242.5,199000,195343,199900,199900,189900,189300,187900,204900,185000,184900,189500,189900,184900,206924,189900,195500,221900,199900,199000,210000,209900
"Corpus Christi, TX",114,162000,162900,164500,164200,165000,166449.5,161410,160000,163250,159900,159900,157500,156000,157500,159500,159900,159900,159000,159000,159000,159900,159500,159000,159000,159000,159000,165267.5,165000,159000,159000,155500,159250,159900,159000,169900,169900,163900,174900,169000,169900,175000,179900,179900,179900,185000,189000,189000,189900,189000,189900,189900,207900,2e+05,210000,209900,208000,203900,198000,199000,199900,209000,210000,219000,209000,209900,210000,209900,209900,209900,209900,209900,205000,209900,214900,220000,224900,225000,224900,224900,220000,220000,219900
"Flint, MI",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72900,74900,70000,79900,84900,92000,96000,99900,104900,99999,99900,99900,89700,82900,79900,89900,93949.5,94900,99900,114900,114900,112900,110923,109900,99900,98900,89900,89900,98000,108900,114900,117900,119000,119000,119900,119900
"Reno, NV",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,257776.5,250000,255000,264950,270000,285000,290900,294250,298000,299999,299000,295000,299000,299000,305000,305000,324900,329250,329900,339000,339900,335500,335000,339900,339387.5,330000,339387.5,336500,343500,355000,359000,357950,350000,349900,349900
"Asheville, NC",117,249900,249000,245000,240000,244980,243000,243000,239000,239000,239000,235000,225250,220000,219900,212000,213500,224900,225000,225000,225000,224900,224000,219900,217900,229000,229000,227000,225000,225000,225000,220000,219000,215000,215000,225000,225000,225000,229000,229500,232000,235000,239000,239000,232250,234000,235000,235000,239000,229900,236000,239000,240000,249000,249000,249000,249500,249900,249900,249900,249550,248500,249500,249000,250000,255000,259000,259000,259000,259900,264000,269000,265000,274000,275000,279000,280000,287500,289000,289900,292000,292000,294450
"Port St. Lucie, FL",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179200,178500,179985,187900,189900,191000,197500,199000,199000,199900,207900,214800,224900,224500,224900,225000,224999.5,224900,219900,219900,224900,225000,229000,229900,230000,234900,237119.5,239900,239900,240450,242500,241900,244900,245000,245999.5
"Santa Maria-Santa Barbara, CA",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789900,789000,699000,654950,661450,7e+05,699000,699000,699000,695000,669900,673475,659000,677000,680000,679000,699000,702500,749000,779450,759700,750000,750000,769000,789000,829000,775000,789000,810000,810000,815000,799000,799000,799000,799000,799000
"Huntsville, AL",120,202999.5,2e+05,204900,188900,189900,189900,187900,187500,185900,179900,178500,175000,173000,172000,172900,171900,174900,174250,174900,175000,175000,175000,174990,172900,172200,169900,169900,166800,159900,170000,169900,169900,169000,169900,174900,172900,172500,169900,172715,175000,179900,179900,179900,179900,180102,190000,194200,179900,179900,182950,181900,179900,179900,183900,182800,179900,178900,175000,169900,175000,175000,178900,178950,179900,179900,183040,188670,186900,186900,189000,191900,191850,189900,192930,194000,199000,199900,199900,199500,199000,199900,195000
"Fort Wayne, IN",121,,,,,,,,,,,,,,,,,,,,,,,,99900,92000,90000,99900,1e+05,103900,99900,99800,97500,97500,98988,107500,105000,104900,107000,109900,109900,112500,110461,109900,109900,109900,110000,108900,106200,104900,104900,107900,112000,114900,115000,114900,113900,114900,114900,110000,109000,110000,114900,117900,116900,119000,119900,119400,118900,118500,119900,119900,114900,117500,119900,124900,129700,133600,135000,135900,129900,129900,129900
"Salinas, CA",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000,789000,763957,750000,725000,699000,728400,729000,699000,639000,648500,620000,610000,629000,650000,665000,695000,675000,690000,675000,662500,665000,675000,675000,670000,670000,655000,682000,718000,719944,759000,754500,750000,750000,719000,742450
"Vallejo, CA",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,309999.5,299000,309900,319000,329900,329000,335000,328995,327838.5,329990,329900,325000,325000,325000,341495,345000,349900,359000,359999.5,368725,369000,369999,368450,369000,369900,372250,359000,374400,385000,392999,399000,399900,399962.5,399900,399980
"Mobile, AL",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140900,143000,142900,140000,136900,139900,139900,139900,141900,142500,145000,144700,145000,149375,149500,144900,156900,140000,145000,149500,149000,147000,146900,147500,144900,149000,154900,149500,146900,146000,144900,134900,139900,139913,142500,141534,139900,141500,140160,140160
"Reading, PA",125,,,,,,,,,,,,,,,,,,,,,,148000,149900,149990,159900,154900,149900,152900,149900,159900,156450,149900,149900,144900,154900,152000,149900,149900,150000,159900,159900,159995,165000,164900,162995,159995,159900,169900,159900,159900,159900,164900,169900,170000,172000,169900,169900,165000,164900,160000,159900,160000,166436,169900,173950,169900,173900,171450,179900,169900,169900,169900,169900,164900,174900,172000,174900,185000,179900,175000,184900,189900
"Brownsville, TX",126,169000,169900,169900,169900,169900,175000,174500,164900,175000,179000,179900,176500,172000,175000,164900,164900,165000,160000,168900,165000,170000,164900,165000,162500,169900,165000,164900,163900,159900,165000,169000,168500,165000,165000,174500,175000,175000,175000,172879,175000,175000,175000,175000,175000,170500,178900,174900,170000,169000,169500,170000,170000,172400,169900,170000,174900,175000,172000,172000,173000,169900,179700,175000,181514,179000,179000,175000,175000,174250,173500,169000,170000,169900,174900,174900,179000,184000,176000,177000,174000,169000,167450
"Killeen, TX",127,138000,139000,139900,139950,139500,138900,135000,134900,134900,134900,135000,135000,136950,129900,134951.5,133691,135000,138990,137300,137100,134900,134000,131900,138500,139000,139900,139900,141400,139900,139970,140000,141042.5,142995,140000,147900,148945,145970,145950,146000,147500,147945,149900,149900,148000,149900,149000,146300,149000,147990,149750,149900,149900,155990,156950,154900,155000,154900,153405,152000,150990,152947.5,155000,157195,159900,159900,159900,159900,159000,162900,159950,159900,156990,154900,148500,150000,152000,154000,155425,156500,157000,155000,155000
"Canton, OH",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,108000,110000,114900,117900,119900,124900,124900,124900,124900,119900,119900,115000,115000,117900,119900,124900,124900,122700,120000,119950,119900,119900,119900,121700,119900,120000,119999.5,124900,125000,129900,129900,129900,129900,129900,129900
"Beaumont, TX",129,135000,132500,129900,130000,132900,133232,132000,135500,143450,139900,138950,132250,134900,129900,134500,135000,134900,132500,129900,129900,125000,125000,125000,124900,124900,124900,124900,124700,123166.5,124900,122450,124200,119950,125000,134900,129950,129900,129900,129900,132900,132700,134900,135900,134900,130000,131700,129000,129900,129000,129900,131375,137900,137100,135000,134900,134900,139000,139900,139000,139000,139900,139900,135000,134900,136000,142750,141000,139900,137125,135000,139900,139900,134500,135000,139000,139900,146575,149900,154900,155000,149950,149900
"Manchester, NH",130,239900,235000,236950,239900,248500,249000,239000,235000,229900,230000,239900,234900,225000,215000,209900,219900,225000,225000,224900,220000,217989,216850,214900,209000,201250,2e+05,214950,214900,219900,217500,215000,219900,217900,217500,231000,229900,229900,234900,239000,239900,239900,247900,248900,242000,239900,239900,237250,234000,230000,229900,239900,247900,249900,254900,254900,250000,250000,254900,250000,251999.5,259900,255000,249900,258870,259900,259900,259900,254900,254847.5,249900,249900,249900,249900,249900,250000,259900,265250,269900,275000,274900,275000,277999.5
"Salem, OR",131,189900,189900,188500,185000,183000,185250,187000,187000,189900,179900,169900,168900,163950,164900,162900,155000,149900,149900,152000,159900,154900,149900,149900,140000,144900,145700,149900,150000,149000,149000,145000,149900,152950,156000,164900,164900,165000,170000,172450,179900,187000,192900,199500,199900,199900,197900,193000,195000,191900,198000,199900,204999,199950,209800,209900,210000,214900,209900,209900,209000,210000,210000,214900,219900,223900,225000,224900,224900,225000,225950,228495,225000,227900,234900,235000,239900,239900,239900,245000,249900,247500,245450
"Anchorage, AK",132,239900,239900,248900,249000,254950,258000,250000,251000,258900,249900,239000,232500,225000,232000,235000,239700,240000,239900,239900,239900,238250,235000,234900,232000,231500,229950,229900,230000,233950,228000,227900,231500,229900,229000,244000,241450,247750,249900,253272.5,259900,264900,255000,265000,264900,259900,260000,259000,257900,259900,268750,269900,274496,274900,279800,269900,275000,269900,267000,260000,264000,274250,275000,279000,284900,285000,282500,289000,289000,290000,289900,294949.5,292000,289250,295000,298696,299500,299900,299850,299000,299000,299250,298000
"Davenport, IL",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,119250,118900,117500,116900,116950,110000,110000,109900,112500,115000,115000,120000,124000,124000,122900,122900,120000,120000,116000,118000,119900,119900,122900,125000,126900,124900,124900,124900,122700,122000,119850,119900,117900,119900,124950,125450,129900,132000,129900,132000,129900
"Peoria, IL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,112900,114900,115000,122900,124900,125000,125000,124900,124900,124900,124900,124900,119900,122000,125000,129900,132900,129900,129900,128500,126900,126100,124900,119900,121500,124900,129900,129900,134900,134500,129900,129900,129900,129200,127500,124900,124900,122500,125000,131900,134900,137500,134900,129900,129900,129900
"Myrtle Beach, SC",135,209900,209900,209000,205000,199910.5,199900,199000,199000,199778.5,198500,194900,189900,187900,179900,179900,179000,175000,174990,173120,169900,168000,168147.5,149999.5,174500,165900,165000,164900,164900,165000,164990,164900,165000,164900,164999,169900,173275,174760.5,175010.5,175900,179000,175000,179000,179900,179900,179900,179900,179000,179900,179900,179900,182500,179900,184900,185550,185000,179900,189900,189000,191095,189900,189900,189700,187000,192930,199900,193450,196000,198825,199000,199900,199900,199351,199900,199900,204900,204000,205754.5,209000,209900,209900,208000,209990
"Montgomery, AL",136,149900,149900,150000,152900,154000,154900,154900,153000,157000,149900,144638.5,141200,139900,134900,138900,141185,145000,144000,144421,142000,139900,141947.5,141000,137900,139900,141950,143800,144900,142000,142900,139900,139900,139900,140000,159500,159900,159322.5,159900,159900,164900,164500,165000,165900,164000,160000,159900,156250,159900,158000,159900,159100,159900,164900,165000,164500,163081,162500,159900,159900,149900,158900,158900,159900,165900,159900,160000,156200,157900,163000,159000,155000,154900,158000,151250,156200,160000,164500,162500,159900,158500,155000,149950
"Salisbury, MD",137,269900,268242,265000,265000,262500,259900,259900,259800,259900,259900,260000,259900,255900,259900,259000,255000,250000,254900,250000,250000,249900,249900,249990,249900,245500,244900,245000,239900,239900,245000,245000,245000,249000,248744,249900,249000,255000,251900,255000,255278.5,259990,256950,259900,259990,264300,259900,255375,255000,258900,259900,264150,269000,269000,269750,269000,267990,269900,268000,264945,264000,259900,262414,268900,269000,270850,274900,274900,274900,280000,285000,285850,274900,271695,274900,275000,279900,279900,274900,274500,274900,264990,264000
"Gulfport, MS",138,149900,149900,147000,145000,149000,147500,147500,145000,144900,143900,140000,139900,139000,130000,138000,136900,139000,139900,139900,139000,139500,135700,135000,135000,132500,129900,129900,129900,131650,134900,130000,134900,129900,129900,132700,130000,135450,139500,139000,144900,145000,146582.5,148900,146000,149500,145000,145000,148450,148400,147000,149000,149900,150000,154242,150000,153900,149900,149500,149900,145000,146000,149000,145900,149000,156480,155000,154500,154711,159900,145000,142900,142900,140000,135000,135000,134900,134500,134900,131000,120000,118950,119500
"Tallahassee, FL",139,164900,164000,161700,159900,159000,159000,158700,158500,159990,159000,155000,153000,149952,155000,158500,158900,159000,159800,152000,150000,145650,145000,142500,139900,135000,134900,134000,130000,135000,139000,139000,135000,135000,135000,149000,149000,145000,145000,150000,150000,155000,159900,159900,155000,155000,150000,149600,149900,149000,152500,155000,159900,163900,165000,165000,165000,162999.5,160000,155000,153900,155000,159900,164900,165000,179275,165000,165000,162650,160000,156875,156375,155000,157500,159500,165000,169999.5,174000,175000,174900,174900,177000,178250
"Trenton, NJ",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,215000,214900,219000,230000,239900,245000,239900,234900,229900,229000,225000,219999.5,213944,209900,219000,229900,240000,249900,245000,234900,229500,220000,215000,210250,199000,193000,195000,214050,229900,239000,243750,239000,224500,220950,214900
"Fayetteville, NC",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189550,186900,188000,186600,184900,184900,185750,183000,176900,177700,179900,182450,189000,177000,177900,179500,178700,169900,169500,170000,169700,171450,171900,171900,177900,179900,188074,188287,197950,194900,195000,194999,189900
"Hickory, NC",142,144900,145000,144900,149900,145000,144900,147100,144900,144900,133900,128500,125000,124900,119900,120000,124900,125000,125000,125900,126000,127500,125000,124500,122250,127500,126900,129000,124900,124900,124900,124900,124900,129900,125000,139900,139500,133687.5,130000,135000,139000,139900,139900,139900,139900,139000,135900,134700,130000,129000,129900,129900,139000,139500,136500,135900,137000,135500,135900,130000,128000,128500,129000,130000,132850,143900,139900,142250,142500,139900,139900,139000,134900,130000,135900,139500,149900,150000,139900,139900,139000,135000,134900
"Huntington, WV",143,150000,154250,157900,159500,149900,150000,149900,149900,139900,139900,139900,135000,139900,129925,139900,139900,142000,145000,144700,139900,139250,139900,137900,139900,135000,135000,137000,135000,139000,135750,137900,137900,135000,135000,140000,137900,135999.5,137500,139000,139000,139900,139900,139900,139900,139000,137750,137250,137000,135000,139900,139949.5,142900,144000,145000,144900,139949.5,139900,139900,140000,139000,135000,137250,137900,139900,146700,146700,144900,145000,145000,145900,146700,146700,143550,143550,145900,149500,151250,149900,145000,140000,139900,137900
"Eugene, OR",144,210000,214900,209900,209900,209000,214500,215000,210000,210000,199999,199900,194000,179900,180000,179900,169900,165000,172900,174900,177850,175000,169900,159900,149900,159000,159900,159900,159900,165000,169000,169900,180000,185000,189900,199900,205000,199900,209000,216500,224500,230000,230000,232450,229900,229900,229900,229900,228450,225000,229000,227500,230000,221500,223500,235000,234900,230000,229900,229900,225000,225000,229000,234995,230000,235000,239900,239900,239900,239900,239975,239900,239450,239900,244000,249000,250000,259000,255000,259000,259000,259500,259250
"Rockford, IL",145,131400,130000,129900,129900,132900,129900,124900,120000,124250,119900,119900,114900,112900,109900,102900,1e+05,99900,99900,99000,99500,97700,95000,91900,85671.5,85000,87000,89900,89900,89500,89400,88900,87000,84900,85000,99900,97750,94900,94500,95000,97995,99250,99000,96000,94900,98900,95000,93600,92000,89900,91735,94900,99900,99903.5,105000,106000,106000,104900,99900,99900,95000,96400,99900,99900,105000,109900,113150,114450,109949.5,109900,109250,109000,105900,104900,104900,109900,111900,114900,115000,114900,115000,115000,111000
"Savannah, GA",146,2e+05,204900,199900,199500,199000,196650,195000,196500,193900,189900,179900,177000,179000,175900,174550,169900,169900,169900,169900,165000,167000,166000,163200,159500,160000,177925,169500,165000,167000,164900,162500,164900,169900,171900,184862.5,186900,189900,192629,192380,194900,199000,199000,197900,199900,199900,199900,195000,199900,199900,205000,209000,214671,214000,212200,212000,212900,214900,210000,211900,209900,214700,219525,219900,217500,219000,217675,215000,215000,217137.5,214999,214900,215000,220000,219900,224900,225000,225000,225000,225000,225000,219900,224900
"Ann Arbor, MI",147,169900,169900,165000,174900,169900,174900,169900,165000,180000,178000,165000,159900,154900,164500,164900,165900,175000,179900,175000,174500,166950,166950,161900,159900,158000,159900,174900,169900,174900,179000,179800,174900,170000,174800,184900,179800,179900,185000,199900,209000,218000,213950,215000,210000,205000,199900,199900,196950,199000,199900,207900,220675,221000,220000,221000,222900,219900,219000,211500,209900,210750,219000,221900,229900,239900,239000,239900,239650,239900,237000,239900,239000,237700,240000,249000,254900,264900,259987,269000,258900,261875,265000
"Ocala, FL",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,127500,125950,129000,129900,130000,134000,132000,134900,135000,137700,140000,139000,135000,142950,152900,152000,150000,159700,160950,159000,169000,172990,169900,174900,175950,175000,171500,174900,174900,174900,174900,168900,169500,169900,169688.5
"Kalamazoo, MI",149,134900,129900,129900,132900,134900,134700,134900,134900,134700,128900,119900,117500,109900,114900,115000,115000,120000,122625,105000,105000,109900,104900,108164.5,107000,109900,108500,110000,113600,115000,119900,119995,123000,114900,109900,124000,117900,115000,119500,122500,129900,132000,134900,135000,134999,132950,129900,127000,124000,119329,124000,129650,136950,144900,145000,139900,138950,137500,135000,129000,122900,119900,126000,129907,139900,139900,142500,139900,139900,139000,134900,129000,124900,119900,124900,129900,139900,149900,150000,154900,150000,156500,155000
"Naples, FL",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,379000,374900,374999,379000,389250,394777,399000,399000,395000,395000,410000,412160,420000,424900,429000,435000,428000,424731.5,419900,439000,459900,460000,450000,449900,459000,450000,450000,449900,449900,449000,449000,442747.5,435000,439900,449000
"South Bend, IN",151,114388.5,116500,116000,119900,119900,119900,120000,119995,118900,119900,114900,114900,111900,110000,109900,114900,119000,115000,114900,113000,114500,109500,105000,99900,98550,92000,94900,96950,105000,108000,99900,98000,98950,99500,99900,96900,98000,99500,110000,114900,117950,119000,119900,117900,115900,113700,105000,99900,97000,98000,102000,109000,115000,114900,113900,114900,114900,109900,109900,106000,99900,105000,110000,110000,114900,114500,110000,112000,109900,105000,99900,98611,95900,98500,105500,117000,123600,124900,123000,119950,119948.5,120000
"Spartanburg, SC",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,125777,129900,133900,135000,139900,142500,144900,144900,143900,143500,139900,139900,139111.5,139900,142500,146309.5,149900,149900,149900,147700,146900,147900,150000,149900,149900,150000,149900,150000,154900,154400,159850,150000,154900,153707,158155,155900,149999,154900,157500,159900,164900,169900,172900,165500,166707,164990
"Evansville, IN",153,,,,,,,,,,,,,,,,,,,,,,,111900,102950,105000,105000,99900,101000,112950,109900,104950,106900,102000,105000,117850,112900,110900,114900,117700,114900,117500,117900,116500,115000,116250,118950,114000,114900,113500,113250,115000,117400,119900,119900,120750,119900,120500,122900,122160,120000,120000,123950,129900,129000,126900,127700,127500,124900,123775,120000,119900,118900,118500,118250,124900,129900,129900,127000,125500,128900,128900,135000
"Kingsport, TN",154,150000,154900,155900,150000,154900,156000,155000,155000,158000,154250,149900,149900,145900,142500,145000,144950,149900,148500,139950,139900,140000,139900,139000,135000,132000,130000,134900,130000,134250,130000,129900,128950,125000,128000,135000,129900,131000,134900,134900,139000,139900,139900,138900,135000,135000,135000,132500,129900,129000,129900,129900,134999,136900,135000,139400,139000,139000,138900,138775,135000,135000,134900,134999,135000,139900,139985,139900,139900,139900,139900,138500,134900,134900,134500,134000,135900,139000,139000,139900,139900,139900,139900
"Roanoke, VA",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,189249.5,199000,199000,198000,199950,199900,199900,199000,194500,199900,192500,195000,199950,209000,199950,199950,199950,199950,199500,195000,194900,189950,189500,189900,193500,199000,199950,199900,199950,199500,199950,199950
"Green Bay, WI",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,134900,134900,135500,137500,139900,139900,139900,140000,139900,139500,139000,139000,139900,140000,142000,142000,144900,144900,145000,144900,139995,139900,139900,136850,135250,143900,147500,148200,149900,149900,149900,149900,144900,140000,139900,139900,141000,146400,148950,149900,152900,155000,161000,159900,159900,159850
"Lincoln, NE",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,139500,134900,134875,133000,134900,134900,130000,135450,134900,134900,139687.5,142900,149000,147000,144997.5,147700,149000,147250,147500,146500,147700,154900,157500,162750,162500,166400,160000,160000,164900,165317,165900,166400,174900,185000,189900,187900,194900,188900,187000,184500,179500,180206
"Fort Collins, CO",158,249250,250000,249900,248000,249900,252200,255250,265000,260000,239900,225546,222990,229500,218000,215000,214900,223900,227800,229000,225000,225000,220000,219000,209900,214700,215000,221500,220000,225700,228000,230000,235000,230000,228529,250000,253000,265000,259900,264900,268060,273800,275000,279750,280000,285425,289900,289900,294000,295000,297612.5,3e+05,308320,310500,305925,307900,315000,319250,320950,329500,335000,345000,349500,341240,339000,343490,349000,340000,343640,350000,350000,350000,359000,360000,350000,350000,350000,359950,359500,359000,350000,359950,359900
"Utica, NY",159,139900,133000,139000,134900,135000,134250,134500,134900,132900,129900,129900,129500,129900,122700,129900,131800,132500,134900,135000,134500,133500,129900,131950,129900,128450,125000,134900,129900,129500,125000,119900,115000,114999,110000,119900,119500,119500,119599,119900,124900,127900,127500,127000,124900,124900,124500,119900,119900,119900,119900,123500,124900,125900,129000,128250,125000,124900,124000,119900,117250,119466.5,119900,119900,124900,128250,129900,129000,129500,125000,124900,122900,124900,124900,124000,125000,129900,129900,129900,129900,129000,124900,119900
"Columbus, GA",160,154050,154900,152900,154900,151700,155000,154600,151750,154900,149900,149900,144900,145000,145000,144000,139900,144900,149900,153330,149900,149900,153900,153000,149900,151900,149000,154900,155000,149900,148775,145945,149900,144900,149500,150000,156000,155000,154900,160000,168950,169900,169900,165000,160542.5,163900,164900,160485,169600,160204,162900,162745,165000,168000,167900,166900,165000,162900,159900,159000,155500,159900,159900,154900,159000,159900,165900,164900,159900,162456,159600,155000,155000,156560,155425,155900,158900,155000,158800,154900,149900,143700,140000
"Boulder, CO",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394000,389500,395000,397750,406121,414999.5,410000,410000,410000,420000,415000,419900,409700,409000,419000,424900,425000,449000,449500,448950,446990,454245,453745,447950,455000,475000,478300,475000,470925,461490,459900,469975,480000,483975,490000,499900,498000,495000,513735.5,519950,529000,535000,529900,516245,506865,505932.5,5e+05
"Lubbock, TX",162,138500,139500,139000,139500,139500,137500,135000,134900,134990,134500,132500,129950,132500,132500,129900,130000,132750,132500,129950,129900,128900,125250,125000,124200,124900,124250,125000,125750,124900,123950,124900,125000,124950,125000,129500,129500,127900,134900,139500,139900,143700,145000,150000,149900,149950,155000,153000,154849.5,140000,145000,153900,159000,159950,157000,149900,154950,151450,153900,159900,157500,158000,159450,165000,175000,177175,176950,184000,181950,180452.5,181052.5,184925,185000,179950,179900,183250,185000,183500,182500,184500,182250,179999.5,180450
"Erie, PA",163,114900,124900,119900,119900,124900,129900,130000,129900,130000,129500,119900,119900,115000,123700,119995,119700,119500,119900,119900,122950,123000,124900,123500,104900,110900,113950,113950,114900,119900,119900,115000,112000,110000,109900,115000,112900,112500,110000,113750,115900,124900,124900,120000,119900,119900,119500,114900,112250,113447.5,114900,117900,124900,129900,129900,129900,128950,125000,124900,123700,124000,119900,123000,123950,125000,129900,129900,129900,129500,125000,123900,122500,119900,119900,117500,119900,124900,125000,130000,134900,130000,129900,130000
"Fort Smith, AR",164,134900,135250,131048.5,129900,129900,130000,129900,128700,128900,124900,122700,119900,119000,115000,117500,115000,118900,119900,119500,119900,119900,119500,119900,120000,119900,119900,115000,116900,122900,124900,125000,123950,122200,119500,129500,129500,129900,130950,133900,134000,132400,134900,133000,129900,128300,129900,128400,126900,125000,124900,125000,127000,129900,132900,131500,130000,130000,125000,125000,124900,125000,125000,125000,128900,128000,129000,135000,135000,132250,135000,135000,130000,133400,129000,129900,130000,134900,135000,135000,134900,135000,134900
"Duluth, MN",165,157900,147000,145000,145000,145000,149000,149900,149900,159900,159000,156700,149900,149900,149100,145000,144900,148000,145900,145000,141750,139500,138750,134900,129999,129900,129900,129900,129900,134700,139000,139900,139900,144250,139900,144900,139900,139900,139900,144500,145500,147500,149900,149900,149900,144950,142950,140000,139900,138000,142000,143450,149900,159900,159900,159000,154900,154700,154900,155000,149800,145000,144900,155000,163850,168900,169000,168900,165000,164900,164900,159900,150000,149000,149900,159000,155000,159000,159900,159900,159000,157950,153500
"Atlantic City, NJ",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,229000,230000,229900,239000,239000,238950,234900,230000,229900,227500,225000,228500,228900,229900,234900,229900,234900,235900,229900,229900,225000,219900,215000,210000,219000,215000,210000,215000,215000,215000,215000,210000,2e+05,199500,198600,198900,197500,199000,199000,199500,199900,199900,199900,199900,199900
"New London, CT",167,235000,269900,269000,264900,259638.5,261500,259000,259000,259900,259000,259000,249900,247950,249000,249000,249900,258000,259997,259900,259900,259000,249900,249900,249900,249900,249900,249900,249900,254900,249950,249000,245500,247900,239900,239900,235000,229900,232800,239900,249000,249900,249900,249900,249900,247000,239999,235000,230900,229000,229900,235000,242950,247900,249900,249000,244900,244200,239900,239900,236400,230000,238900,239900,239900,242000,239900,239900,238900,239900,239900,239900,234900,235000,236200,239900,249000,249900,249900,249900,249000,249900,249000
"San Luis Obispo, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529900,529700,541000,525000,520000,516500,539000,545000,549000,549000,549000,539750,539900,549000,563250,559000,550000,559000,569000,579000,582333,579900,585000,585000,592559,594000,594824,585000,580000,595000,595000,599000,599000,599900,599450,622450,619000
"Gainesville, FL",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156500,159900,159900,168000,170000,174900,175000,175000,175000,174900,170000,169900,165000,165000,169900,169500,174500,179000,175500,175000,175000,179900,178550,178550,184900,179900,179900,193000,197900,197900,199900,199500,194900,199000,199900,199900
"Santa Cruz, CA",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623600,610000,599000,599000,599000,618000,639500,649000,635000,629000,650000,649000,645990,639000,635000,649900,712000,650000,685000,699000,699000,715000,724500,699000,699000,699000,679625,689000,729000,750000,760000,769900,759000,759000,749000,750000
"Clarksville, TN",171,139950,142452.5,145000,144950,144500,144000,142000,140000,142975,144900,142000,140000,139900,140000,140000,144900,146000,149900,150450,149900,147949.5,154900,155000,154000,152000,152900,155650,158700,155900,154500,150000,149900,143950,143900,148500,149900,148900,149900,149950,154000,155000,155000,156500,154900,152900,150900,150000,150900,150000,154900,157900,159875,159900,159900,159900,158000,154950,154500,149999,149900,157000,159900,161250,164900,167900,169000,165500,165700,164700,164900,164900,162900,163000,165000,165000,165000,169000,167000,169000,165000,164500,162900
"Cedar Rapids, IA",172,144950,144950,144975,145950,139900,139900,142500,142500,139900,135000,136900,135000,134500,133000,134900,136000,137900,139900,139900,139900,139900,139900,140000,139900,139500,139900,141425,139900,139950,144950,142500,139900,139900,139000,139900,138000,139900,142250,142500,144250,146692.5,147900,148500,148750,142950,143500,144250,143600,144000,144900,147900,147250,147500,148500,145200,144500,145000,146950,147900,149900,150000,150000,150000,150000,151000,150000,149925,149000,149500,148450,145250,148400,148900,149900,154900,159900,165000,165000,165000,162500,159900,157975
