"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Lansing, MI",107,129900,129900,125000,124900,124900,124900,124694,124900,119900,115900,114900,109900,107500,105000,103900,104900,108000,109900,109900,109900,109900,109900,111950,106000,105700,99999.5,104900,109875,112000,114900,111500,112900,107400,105000,119000,113200,118000,119000,119900,125000,129900,130100,133000,134900,136250,129900,127805,127710,124900,129900,129900,135000,139000,137900,139900,137199.5,135000,135000,130950,129900,129900,129900,129900,135000,138850,139900,139900,139900,144900,139949.5,139900,134900,138650,138650,139900,145000,148950,149900,155000,154900,157500,154900
"Fayetteville, AR",108,134900,132900,132900,132900,132900,132900,129900,129900,129900,129900,127900,124000,120000,119900,119900,119350,119900,119900,119900,122000,124500,124900,129000,129500,129500,129900,130435,132000,134999,138500,139275,139900,139900,139900,144500,142500,143200,140000,139900,144500,143950,145000,145000,145000,147500,145700,144900,143150,144900,147950,144900,148950,152000,154900,154900,150000,148974.5,148999.5,147500,149900,150000,150000,155000,158750,159900,159900,159900,159000,159450,156450,153000,152000,154450,153615,161000,159900,164500,165000,169000,169500,169900,169900
"Pensacola, FL",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,150000,149900,149900,149949.5,159900,158000,159500,155000,155526,154900,150000,154950,149900,153875,158900,159850,159999.5,163900,162950,159900,159900,159500,159900,156340,157840,159000,157300,163500,159900,160810,161500,162700,165000,161137.5,164900,163500,164444,165000,165780,167995,169500,169900,169000,169000,169900,175000
"Visalia, CA",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173400,178950,174500,176500,179900,180000,183000,184900,185000,185000,185000,185000,179900,174900,180000,190000,195000,199900,195000,199900,205000,202500,202000,204900,202500,199000,2e+05,199949.5,210000,216300,219000,219000,215000,213900,217500,219000
"Shreveport, LA",111,146900,149000,153950,159000,159900,159000,159900,159000,155000,152000,149900,147000,144900,145900,149900,149900,152250,154900,158000,159900,159900,158750,158000,157065,156000,159500,159900,159900,159900,159900,159900,159900,167000,165000,172500,169900,169900,169900,169500,170000,174900,170000,169900,169500,169700,168000,160000,161407,155000,164900,164900,159900,161408,159000,153000,154900,154900,156800,159500,160000,165000,162999.5,159900,164500,164900,163250,159900,159974,164000,160000,164900,159900,159950,159900,159900,164500,161700,160000,161749.5,163900,159900,161500
"Springfield, MO",112,118900,119900,119900,119900,119900,119900,119900,119900,119900,119900,119900,117600,114900,114900,114000,114900,114900,114900,114900,114900,114900,114900,114900,113900,110000,109900,110000,114900,114900,114900,114900,114000,114900,114900,115000,114900,114900,115000,117900,119250,119900,119000,119900,119900,118000,115900,114900,115000,115000,117900,119412.5,119900,119900,119900,119900,119900,119900,119900,119900,119900,119900,119950,124250,124900,125000,124000,122000,122900,123750,120000,119900,118000,119000,119900,120000,123900,126900,125000,127500,127500,127900,129900
"York, PA",113,169900,169900,170000,169900,169900,169900,169900,166950,169900,169900,159900,152000,150000,149900,154900,149900,155000,154900,155000,154900,154000,149900,149900,146217,149450,149400,149900,144900,148900,144900,144900,144900,142900,139900,149000,147500,145000,145000,149900,149989,161500,166250,168250,165000,164999.5,164900,165000,189900,169900,174368.5,167995,169900,169900,169995,169900,169925,173990,174374.5,172563,174900,174900,169900,169900,169992.5,172900,164900,164900,162500,168000,160000,159900,159900,159990,159900,169250,167200,169900,180800,169900,169900,173950,169900
"Corpus Christi, TX",114,149900,149900,149900,153000,154900,154900,152900,150000,151277.5,149900,149900,148000,145000,149000,149552.5,149900,149900,149900,148000,149000,149900,149900,149900,149900,149900,154900,169900,160000,152950,154900,165000,169450,175000,176250,179900,184950,169995,179900,170000,174900,179900,187900,184950,184900,185000,188900,187900,189900,187262.5,189900,198500,219900,210000,217700,210900,210000,211200,199000,209900,209900,216036.5,215500,224997.5,219999.5,219000,219900,224900,224900,224900,217900,215900,214900,215000,223000,225000,229900,235000,231977.5,229975,230853.5,229900,234900
"Flint, MI",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75450,81750,79900,89500,99900,110000,104900,104900,99900,94700,87900,79900,78950,84950,97000,110900,117900,119500,118500,124900,124900
"Reno, NV",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219999,219900,225000,229000,235000,249950,259000,259900,265000,265000,262450,259900,263823,259900,265000,269900,277000,282900,285000,289000,289990,294700,289900,295000,290000,289999,294900,295000,299500,309900,315000,314950,310745,312000,310000
"Asheville, NC",117,249000,245250,240000,239900,240000,239949.5,239900,238500,239000,239000,239000,229000,224900,224500,219900,219900,225000,225000,225000,225000,225000,225000,224900,220000,225000,225000,225000,225000,224999.5,225000,220000,219900,219000,219900,227965,225950,224900,225000,227900,229000,230000,234600,233500,229900,230000,230450,233890,231000,227488,229900,230000,235000,239250,244500,242000,244900,247900,249000,249000,248900,245000,249000,249900,255921,259900,260000,259900,264900,264450,265000,265000,269000,265000,269700,270000,275000,279900,279949.5,279900,279900,279900,279900
"Port St. Lucie, FL",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169650,175000,175000,179900,185000,189900,189900,191000,196500,195000,197250,2e+05,209900,219900,224000,225000,225000,224000,219900,217750,214900,218000,225000,229000,229900,229900,234900,237000,239877,239900,240000,243250,240750,244900,245000,249000
"Santa Maria-Santa Barbara, CA",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579500,579000,575000,575000,589000,598450,579000,544000,598450,598000,679000,654719,689000,694500,694750,695000,687250,695000,699000,715000,669500,669000,699000,699000,692500,679500,679250,715000,749500,728500
"Huntsville, AL",120,159900,159900,159900,150000,152900,149997.5,149900,149900,149900,149400,148000,148000,144900,144000,142000,139900,139900,139900,139900,139900,139900,139900,144900,144100,145000,146550,144900,149900,146950,149900,146900,147900,146900,147700,148900,147900,147900,147050,149492.5,149900,149900,150170,151900,151900,154900,149900,152696.5,145950,147900,148900,147000,146500,144990,148900,145000,148900,144900,143600,139900,142900,144900,146900,146900,146900,149500,149900,154900,153950,157950,159900,164900,162000,163450,164450,164950,165000,165000,167425,165000,159900,162900,159900
"Fort Wayne, IN",121,96950,99900,99900,99975,99900,99900,96500,96900,99900,94900,92000,89900,89900,89900,94900,95000,94900,95723,94900,95000,89900,89900,94920.5,90000,87500,84900,90000,94900,95900,94250,90900,90000,91900,90000,96000,94900,92929,95000,96900,99900,99900,99900,99750,98000,97500,99900,96000,94900,93800,94900,96699.5,102900,104000,104900,103000,98900,99500,99900,99700,98700,99900,104250,104900,102900,107000,109000,104900,105000,104900,105450,104900,99500,102250,103250,107550,114900,115700,119950,120000,117500,118900,115000
"Salinas, CA",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717000,725000,704450,714000,695000,665000,649000,659000,649500,599500,629000,599000,595000,585000,614500,629000,649500,649000,660000,660000,667000,649000,647770,617250,599000,617250,632000,648900,679500,699499.5,759000,719000,710000,699000,699950,699900
"Vallejo, CA",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267500,270000,275000,275900,280000,290000,295000,299925,299900,299900,305000,299950,299900,295000,299000,3e+05,310000,319900,325000,325000,328350,335000,335000,330000,339450,337000,335000,335000,348000,359000,349500,350000,361250,365000,365000,369000
"Mobile, AL",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129900,129900,125000,129900,129900,129900,130150,131000,132500,130150,130000,130150,134900,129900,142900,129000,129900,129900,130000,130150,130075,132000,130000,132500,139949.5,134900,134900,130000,129900,124752,125000,129000,129900,129900,129500,129900,129900,131038.5
"Reading, PA",125,159900,159900,159900,163734.5,161681,159900,159900,159900,158000,156950,154609,149900,148000,149000,139900,139900,139900,139900,149900,149900,139900,142990,144115,146990,149900,149900,146900,146000,144307.5,146900,149000,144912,144000,139900,146000,144900,144900,145000,145000,149000,149900,149900,149900,149900,149900,147700,144900,149900,143900,145000,148230,149900,149945,152000,150000,149900,149900,149700,144900,140000,143900,144950,149900,149900,149900,149900,149900,149900,150000,144900,142900,140000,142900,144900,149900,150000,150000,154700,150000,149900,149900,149900
"Killeen, TX",126,118000,118000,119000,119500,119700,119000,115900,116900,117021,115500,115829,117500,119345,115000,119000,117900,119000,120945,120000,120000,119900,120700,120970,125000,124950,125340,125900,129900,125000,126000,125000,129900,129900,128995,132684,132900,129995,129995,130000,132900,135000,135950,134450,133750,134900,135925,135000,137225,136900,136900,135000,135000,136992.5,139000,135995,136745,137997.5,139000,139800,138700,139900,142400,144700,144800,144100,145200,144100,140000,146200,143950,143895,142100,140795,129900,135100,136500,133600,132995,136500,139888,136350,136900
"Canton, OH",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107900,99900,99000,99900,103950,105000,109900,112900,112700,112900,114900,114900,114900,109900,105900,109900,112900,117900,117500,114900,113000,114000,109900,112000,112000,113400,112900,114900,113900,114900,116000,119900,120000,124900,124900,119900,120000
"Beaumont, TX",128,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129000,125000,125000,124900,124975,125000,124900,124900,124700,120000,119900,119950,123762.5,124900,121650,124900,125000,125185,127900,129000,128900,128900,129900,129900,138000,137100,130000,129900,135000,135000,135000,137500,138200,130000,125000,126449.5,119900,124900,124900,129900,130000,138350,137900,135000,137900,136200,139000,142000,139900,134900,145750,149450,141000,137000,133639,139900,140000,140000,141750,141000,149700,149000,143500,149900,140700,149250,152000,155000,158000,159900,152450,149000
"Manchester, NH",129,239900,239900,244900,245900,249000,245000,244900,239900,239000,234900,235000,234900,229900,225000,219900,229900,231950,229900,229900,229900,229600,229500,229900,220000,219900,219900,225000,224200,224998,224200,219900,224200,224900,224900,229900,228000,225000,232900,229900,234900,239000,239900,239900,239000,232900,234000,229900,227100,229900,229900,237500,239500,244900,249900,249900,249900,249900,249900,244900,249250,250999.5,249900,249900,259450,258000,259499.5,259000,254000,252900,249900,249500,245000,244900,245000,249900,255450,259900,264900,269900,268500,272900,272700
"Salem, OR",130,199000,196950,190000,189900,189900,189900,189900,189000,189900,179900,172650,169900,164900,162900,163000,159000,154900,155000,157700,159900,158000,154900,150000,149000,148875,148400,150000,150000,149950,149900,149900,154000,157000,159900,165250,165000,167500,169900,169900,179000,182000,188900,189975,190000,190000,190000,187900,189900,187500,189900,197950,199900,197000,199900,202500,204999,204900,199999,199900,199250,2e+05,2e+05,205000,214900,219900,219900,219000,219000,219945,222250,224900,219900,219900,224000,229900,235000,235000,239000,239900,245000,245000,240000
"Anchorage, AK",131,239900,239900,245000,245000,249900,250000,248700,249900,255000,249900,242250,239900,236950,239000,237800,239900,240240,239900,240000,240000,240000,239900,239999.5,240000,239000,238000,238000,239900,240000,239900,239000,243540,239900,235000,241000,242250,245900,249000,249900,252000,249925,249900,262000,260000,258700,259500,259000,254950,259500,269900,274900,276500,280000,281900,279000,279838.5,269000,264900,258000,260000,275000,275940,275000,279000,279000,275000,279000,279900,285000,284000,284950,285000,285000,290000,294777,295000,293250,294900,294000,294950,295000,289900
"Davenport, IL",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,122900,124900,129900,129950,127400,120000,119900,119900,120000,119900,119900,118500,119900,124900,124250,128500,129900,126950,126000,129900,129500,127500,124900,124900,128900,129450,136450,143000,142450,137500,139900,134900,134900,135000,136900,133900,132700,135000,139900,137200,139900,140000,141000,139500,139900
"Peoria, IL",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,123250,125000,129500,129900,128700,127750,126000,129000,125700,125000,124900,124900,129900,134900,134950,135000,134450,134900,132500,129900,129900,124900,127500,127900,137500,139900,139900,138250,134900,134900,134900,132400,129900,129500,129900,124900,129900,134900,137500,139900,138900,134900,129900,129900
"Myrtle Beach, SC",134,218500,214949,214900,209900,207000,199999,199900,199900,199900,199000,198900,194000,189900,184900,182500,179900,179900,179900,179900,179900,179700,178907.5,172000,174900,179000,175000,174900,174900,174995,174900,174900,174900,174900,174994.5,179800,180000,179990,182945,183156.5,184900,187260,189900,189900,189798,189930.5,190000,189900,190000,192990,194884,195877,196003,199000,199749,199000,195000,199900,199900,203400,201500,206900,204687,205000,209893.5,212900,206900,207502.5,207900,207840,209900,209994.5,209900,209900,211990,214990,214000,214900,215000,215815,215900,215990,217000
"Montgomery, AL",135,127000,127999.5,127949.5,127900,129000,129900,129900,129000,129900,125000,124900,122500,120000,119500,120000,119900,122500,120000,123625,124900,125000,127500,127500,124900,122900,124900,124900,124900,123900,123500,119900,122700,124888,121900,129000,129950,129900,133900,134900,131465,129900,129900,129900,129900,129900,125723,124900,126900,124500,129000,129500,134400,136000,137900,135000,136900,137200,134900,135000,129900,139000,139900,139900,139900,138625,139900,138250,139900,148000,145000,142700,142500,147260,138750,139900,144250,144900,145000,140575,139950,136900,130000
"Salisbury, MD",136,249900,249000,249900,249000,249000,249000,239953,239900,239900,239900,239900,239900,237000,239900,239900,239900,238900,240000,244900,239990,239900,239900,239900,247625,237500,239000,239900,239500,239500,239900,239900,239900,239000,235700,236990,235750,234900,233945,235000,234900,242900,244990,249900,252900,259000,257240,255000,257900,257990,262990,264325,266990,269900,269900,269000,265000,269500,265945,265945,269900,269000,269900,273990,277195,279900,279900,279900,279900,279990,284950,284900,279900,279945,284900,284990,289500,289000,285000,288900,289000,284900,284900
"Gulfport, MS",137,141000,139900,138500,138000,138000,135000,135000,134930,135000,134900,134500,129900,129900,127200,129900,129900,129900,129900,129900,128950,128000,126000,126000,127950,125000,122997.5,124250,124750,124900,125000,124900,124900,120000,123000,129900,128000,129250,130000,132000,138800,139500,139900,141900,139700,140000,135950,136900,140000,140000,140000,139900,140000,144350,145000,141280,145000,145000,141891,141500,137500,137700,139900,139900,139900,145000,146900,144900,145490,149900,143000,144000,143900,143250,139000,137900,139900,139900,139900,139900,139900,142500,145000
"Tallahassee, FL",138,160000,159900,155000,154900,153000,152000,150000,150000,150000,149000,145000,144900,139999,142000,145000,145000,140250,145000,142250,140000,139900,130000,134900,131900,130000,125000,125000,123900,124700,124900,125000,125000,124900,125000,135000,135000,130000,129000,133000,135000,135000,139900,142000,139900,138950,135500,129900,130900,128000,133000,135000,139999,145000,149000,149000,148250,145000,147500,141000,139900,149850,145000,149900,153912.5,165000,150000,149900,148950,139900,135000,139050,135000,136550,138550,140900,144000,145000,145000,147000,147500,149500,149700
"Trenton, NJ",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199995,210000,219900,220470,229000,239250,234000,230000,224990,225000,219950,210000,217000,211000,217000,225000,224900,225000,219700,209000,199990,209000,214895,199900,195000,189900,199900,209450,215500,219000,218500,199999,209900,209750,2e+05,204000,189900,189000,196500,205750,219949.5,225000,239000,224999,209900,199900,2e+05
"Fayetteville, NC",140,129900,129900,129900,129990,130000,129900,129000,131900,132350,126500,125000,125000,124900,128000,127500,128000,129900,131000,129900,129900,129900,128900,125000,124900,126000,125000,127900,124900,123900,119900,119900,119900,115000,119000,125000,125995,125000,125000,125900,127500,129900,128900,127950,125900,124900,124900,121450,124900,119900,120000,120000,120000,120000,120000,120000,118900,115000,115000,115000,114900,115000,116500,117900,118000,119000,117500,115000,115000,115000,114900,112900,112599,113916.5,112500,113916.5,114900,115000,116000,115000,114900,113933,112900
"Hickory, NC",141,142550,144700,144800,145450,144850,142900,144900,141500,139900,129900,126825,125000,124900,124900,126900,129900,129900,129900,129900,129900,129900,129900,127500,127150,129900,129900,129900,129900,129900,129900,129900,129900,134900,130000,143900,143950,139900,139900,139900,139900,139900,144900,143900,144500,139900,139900,139000,139000,134900,137200,135000,139900,139900,139900,139900,139900,139900,139900,139900,135000,134900,136000,139000,139900,144900,145450,148000,149000,144900,144900,139900,139900,138425,139900,147900,159000,159900,159000,159900,155000,155000,155000
"Huntington, WV",142,132000,134900,139000,139900,138900,138900,135000,135000,132250,129900,125500,121450,125687.5,124200,129000,129000,130000,134200,134900,133950,132000,130000,129900,129900,125000,125000,128250,125000,129000,124700,124500,129000,125000,125000,130000,129000,129000,129900,129900,129700,129900,129500,129000,129900,129900,129900,127700,125000,125000,129000,132500,131900,134400,133000,129900,130000,134900,134900,139000,135000,134450,132750,133950,137900,140000,139900,139500,139900,139900,139900,139900,139900,137700,139000,139900,142500,145000,144900,135900,135000,134800,129900
"Eugene, OR",143,219900,220000,222500,219900,221250,224900,224900,219900,219000,205900,199900,195000,179900,184900,184700,179900,179900,179900,179900,181898.5,185000,179900,169000,159900,169000,169900,174000,175000,179700,179900,185000,190000,199000,209000,217600,219900,218500,219900,223400,225000,234900,232000,231000,230000,230000,229900,229450,225000,225000,225000,227500,225000,224900,224900,235000,237900,235000,232250,234945,229000,229900,235000,239900,239900,240000,245000,245000,240000,239900,239900,239900,239900,247500,249000,249900,252000,255000,255000,255000,255000,259000,259900
"Rockford, IL",144,130505,130505,129900,129900,130000,129900,124900,119900,119000,115000,114900,111900,110000,109900,103050,1e+05,99900,99900,99900,99900,99900,99500,95000,89900,85250,87750,89900,87250,84900,84900,86900,85500,86950,84900,99900,99900,99900,99000,99900,103450,108900,104900,104900,99700,99900,99950,99700,99900,94900,99500,99900,104900,110000,114400,113950,114000,112200,106900,104950,99900,107500,108750,109950,115900,115000,116450,117000,114900,115250,115000,115000,115000,112900,111150,114900,115900,119900,123900,119900,124500,122900,119900
"Savannah, GA",145,176020,179000,179300,177900,175900,174900,174900,174900,171000,169900,162900,159900,161100,159000,157000,156900,155000,155000,153090,150000,149900,149900,147900,144900,147900,150000,149900,149537.5,149000,145410,143660,145600,149900,152772,161900,164900,165000,169900,169900,169900,172000,172250,171200,174900,175000,174900,169900,174653.5,174900,179502,179900,185000,181490,179900,182050,179900,184500,182750,180000,179680,189900,191900,189900,189000,190000,189900,189000,189500,186077.5,179900,181990,184900,185000,184900,189900,189900,194900,189900,190000,190500,182900,186487.5
"Ann Arbor, MI",146,159900,162500,164900,167000,165000,165000,164900,159500,159967.5,159900,155000,149000,139900,145000,145000,154900,160000,164500,159000,150000,154900,154900,153900,153900,148500,149900,159900,158900,165900,169950,174900,160000,155000,157200,175000,169900,174900,179000,185000,195000,198000,198900,198950,190700,190000,189900,184990,184900,175000,179900,184900,199900,202000,198000,199900,199900,189000,185000,178500,179900,177000,185250,205000,219900,238250,229900,225000,219450,210000,209000,215410,213950,229999,236203,249900,250000,256000,259400,249950,245000,244900,244900
"Ocala, FL",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124500,124500,125000,127700,127500,129900,127250,128000,129700,129500,133200,129900,129900,134900,140000,144700,144900,149175,149500,147700,150000,159000,154900,159500,160060,164900,164447.5,164900,164900,167000,164900,158950,159900,160000,159700
"Kalamazoo, MI",148,124900,124900,124900,128950,129900,129900,129900,129900,129900,125000,125000,119900,114900,114900,117000,117450,119900,118900,114900,115007,114900,114900,117900,117900,114900,117200,119900,119900,119900,124900,126500,127000,124900,123799,138400,127900,123000,125000,124980,129900,135500,135000,139900,147000,147000,148000,135900,139900,134950,144000,144000,150000,149900,149999.5,152000,149900,149900,144900,139000,134900,139900,140000,149900,155000,155000,159900,159900,159900,159900,153700,146999.5,145000,138500,144900,150000,159900,164900,169950,169900,169900,179900,178950
"Naples, FL",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,398000,399000,419000,409000,415000,400990,399000,4e+05,443260,449000,454500,467000,449000,439000,445000,449000,461495,467091,474900,459900,469900,460400,450900,464990,475000,487400,479900,490990,459900,449900,476000,501972,499000,486555,475000,489000,485000,479987,469945,468450,464900,449990,439900,432485,437545,449500
"South Bend, IN",150,115000,119515,119000,119900,119900,119900,121900,119999.5,119500,119950,118650,114900,110000,109900,109950,115000,118900,114900,114950,114500,113900,109900,110000,105000,1e+05,95000,99500,99900,108950,109950,104900,104000,103000,1e+05,1e+05,96900,95000,98000,103500,104900,112000,114000,115450,115000,114000,110000,102900,99900,99900,99000,102500,106750,114898.5,110250,109900,110000,109500,107900,105750,99900,99000,99250,102750,104900,104887.5,99900,99900,103000,100750,99900,99000,94949.5,92700,94900,99900,109900,115000,120000,119900,119000,118000,115000
"Spartanburg, SC",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,122900,125000,129000,129900,133777,129989.5,129900,129900,125450,125000,124700,125000,126637,130000,134900,134900,132500,132250,130000,133000,135000,133000,134900,135000,135000,137900,139900,137950,134900,134900,134500,133000,135000,134900,129900,135000,139900,144900,146000,149900,154900,153370,154939.5,153900
"Evansville, IN",152,124900,127777,129900,130000,131000,129900,129000,129900,129900,129777,126900,119900,119900,119900,120250,119900,119900,123900,120000,119900,114900,119900,120000,117000,117500,119900,113950,114349.5,122900,121250,119000,119250,114900,117900,123000,122700,120900,121500,126900,124900,125900,125000,125000,125000,128900,129250,128900,127000,127500,128700,132500,133900,136500,135000,134900,135000,139900,137000,137900,134900,132500,134900,139900,138000,136788,138900,137950,135000,135000,134900,134950,134900,134900,134900,137000,139900,139000,139900,139250,139900,139900,145000
"Kingsport, TN",153,145000,149900,149900,149900,149900,149972,149900,149900,153000,149900,149900,149500,144900,140750,144900,144900,148750,147800,144900,143125,147000,145000,144000,139900,139900,139000,140000,148500,140000,143900,145950,141500,147500,147925,149900,149900,149900,149000,149900,152950,156400,155000,149900,149700,149900,149900,149000,147750,147900,148900,145000,147900,149800,149200,149000,147800,149500,146200,149000,145800,144900,146000,148438.5,149900,149900,150000,149900,151450,150000,154450,149900,149000,149900,149900,149000,149900,149900,154950,150000,152500,151000,149900
"Roanoke, VA",154,179950,179950,179950,179950,183225,179950,179900,178000,175000,172500,167500,164500,163950,155000,167950,168500,170000,174950,169950,169950,169950,169950,169900,164950,164900,164950,169000,169950,169000,169000,169940,165950,159950,159950,169950,169200,169500,165000,165000,165500,169950,169950,169950,172900,175000,174975,174950,179000,199950,175000,174900,184950,184999,184950,185000,184000,182329,179950,179950,180000,179450,179950,189900,189950,189650,188000,187500,189950,184500,179950,179900,178250,179500,179900,184950,185000,189900,189900,189900,189000,189000,189900
"Green Bay, WI",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,138000,139900,139900,144900,149250,145150,145000,144000,144900,139900,139900,145400,149900,143900,142000,147500,145500,149900,149900,149900,145900,139900,139000,139900,149900,149900,149900,157200,156700,149950,149900,150000,150000,149900,144900,155000,155850,159800,154900,154900,159900,159900,159900,158900,159900
"Lincoln, NE",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,147990,149700,149700,149000,149900,149700,152000,149975,149900,151900,158926,164900,160000,159900,161000,164900,164900,162700,159950,168500,173175,174900,180325,179500,179000,174900,173000,174900,175000,176000,172850,178500,187500,187200,185000,194900,186900,189900,185000,179900,183950
"Fort Collins, CO",157,232900,233500,231750,230875,235000,239000,236250,240000,239900,225000,215000,213000,216000,209900,207500,207000,214000,216759,219900,216900,216509,215000,212000,203250,209500,208500,215000,213497.5,222500,225000,229900,235000,229900,225000,245725,244950,259900,250000,254900,259000,263480,265000,265000,269000,275000,274900,270547,275000,279000,279900,284900,289900,288950,287000,288445,289000,295000,297000,302667.5,307797.5,319900,325000,325000,319900,323245,330000,325000,325000,334900,333102.5,334241,342826,344668,340000,339225.5,339000,345000,349855,347090,340000,349900,350000
"Utica, NY",158,129900,124950,129000,129900,129900,129900,129900,129900,129900,129900,129700,129900,129900,119900,129900,129000,127700,129900,129900,129900,128200,124900,129000,124900,124900,124900,129900,129900,127900,124500,119000,112000,115000,110000,119799,118400,115000,115000,119000,119900,119900,119900,119900,119900,119599,119500,119698,119900,118250,119000,119500,119900,119900,119900,119900,119900,119000,116700,114900,109900,109900,114900,114900,117900,119900,120000,119900,119900,117900,115000,115000,115000,115000,115000,116200,119000,121500,124900,121900,119250,115000,114900
"Columbus, GA",159,129700,129000,127450,125000,125000,127749,128450,126700,128900,127000,125000,124900,122900,119900,119000,115000,115000,119600,119900,119500,119000,116071,116450,114900,118900,114900,118900,119900,119900,120000,120900,124900,117900,118200,119000,120000,120000,122450,125999,128900,129000,129900,127250,125000,124950,125000,124900,126950,122250,122700,120000,120000,124900,125000,124900,125000,122950,119900,119500,119900,124900,124900,124900,125000,127500,128900,125000,124900,124900,120000,119900,119900,120000,119900,119900,119900,120000,122450,119900,115200,116000,117000
"Boulder, CO",160,339450,340000,347000,349000,367500,374900,375000,357472.5,349900,324950,299990,295000,295000,299000,299000,299000,299900,305000,313737.5,322945,319900,314900,315000,289900,309000,299500,303185.5,309900,312900,314000,315000,319000,304950,299900,349000,347500,340885.5,356000,364900,375000,388250,379900,389000,390412.5,4e+05,399450,406287,398750,399000,409000,414000,404900,439000,435000,435000,430815,443500,436384,430445,449950,467000,469000,465000,448495,448950,455000,462000,463990,452528,450000,454695,449916,447637,459900,474958.5,494000,510187.5,509000,5e+05,499000,495000,490000
"Lubbock, TX",161,118900,119000,119777,122000,121500,122500,120500,119950,119950,119900,119900,119000,118500,119675,119500,119950,119950,119900,119200,118500,118950,117500,118500,117250,118000,118000,117774.5,118500,116800,115700,115000,116000,114900,113000,114950,115000,115900,119500,120000,122500,125000,127000,129999.5,129900,129900,129500,129500,129500,126250,127900,132000,132000,134900,134900,130500,132500,129950,129900,130000,129900,134000,137450,140000,149925,149500,150000,158000,159950,162500,160000,165450,164952,159450,159900,158000,161750,164425,162450,164450,163450,164900,164900
"Erie, PA",162,104900,109500,104900,109900,114900,115000,114900,109900,110000,109900,99900,104900,99000,101000,99900,99900,104900,107000,110000,111950,114000,115000,111500,99900,97950,99900,99900,104900,109900,109900,104900,1e+05,99900,99900,104900,99900,99900,98500,99500,103200,105900,109900,109900,108375,107000,107000,99900,99900,99900,99700,105000,109900,114900,118750,119900,119000,114900,114700,114950,113950,112000,110000,112900,115000,119900,119900,123000,117900,114900,110250,109900,109000,109700,103000,109900,115000,115000,118900,119900,119900,119900,119900
"Fort Smith, AR",163,124950,127000,125250,125000,123245.5,124900,121000,119950,120000,119900,119500,115000,115000,110000,114700,112900,113950,114670,114700,115000,115000,114250,114900,114900,110000,111900,112000,110000,110000,114900,115000,115000,115000,115000,119000,118500,118000,119950,121000,119900,119900,121000,121000,119900,113000,119000,120000,119900,119900,117950,116200,115900,114900,117000,118000,117000,118000,113000,113000,112250,113000,110000,110000,114500,119000,118000,119000,119250,115700,115000,115000,111000,113750,110000,115000,115900,119800,119900,119900,119900,119900,119900
