"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Las Vegas, NV",28,,0.742175526337017,0.688651184571092,0.711627906976744,0.663603879530373,0.686409550045914,0.70886676149834,0.720645520311631,0.727021489733354,0.699119627136199,0.671434582377747,0.692260549240744,0.688620541555549,0.676593521421108,0.680124223602484,0.699949824385349,0.696501481103261,0.692513368983957,0.694802036846321,0.687352710133543,0.681818181818182,0.676072898295121,0.673362246062543,0.675341048597798,0.670374707259953,0.671140939597315,0.675212637207948,0.673418100332756,0.670160089774944,0.667866323907455,0.667963683527886,0.666337611056269,0.659387965969388,0.654252642174132,0.652989244837292,0.654252642174132,0.655703031816038,0.658358044262454,0.666054203031695,0.66913952806069,0.662739322533137,0.666990162829279,0.667403113299424,0.66615579456005,0.661546610169492,0.662251655629139,0.654252642174132,0.657336726039016,0.658740359897172,0.660734845952502,0.662427133015368,0.67112705728499,0.674698795180723,0.678119066510122,0.6762708542308,0.675866589898606,0.675944124826676,0.669064748201439,0.671307807061164,0.676134772037155,0.679906417112299,0.680682911453319,0.684931506849315,0.690208667736758,0.691123047136535,0.694025347012673,0.693703308431163,0.692951953529448,0.687240663900415,0.682325165927337,0.688443786547896,0.691489361702128,0.694736842105263,0.704909788509302,0.711940322463669,0.717171717171717,0.72769054002298,0.709219858156028,0.713684210526316,0.702935222672065,0.716216216216216
"Indianapolis, IN",29,,,,,,,0.667587476979742,0.671349620929453,0.69377990430622,0.658885542168675,0.654545454545455,0.665136130459337,0.656715498357065,0.633058297960287,0.615314494074749,0.621238232073335,0.628040734366036,0.610844341718146,0.593003412969283,0.625598652061682,0.602119460500963,0.615026313555725,0.616570327552986,0.624691994979419,0.629077353215284,0.622918092744118,0.617256637168142,0.600629736066027,0.618948893607361,0.617486338797814,0.615384615384615,0.62050790608529,0.62562625250501,0.590852736638122,0.587386596656932,0.616653817107634,0.63321967851924,0.636207273411907,0.639669365721997,0.647159976185349,0.646628382421382,0.639312222864854,0.645942672587808,0.642898889538282,0.640182186234818,0.629289691789692,0.619382964453387,0.635965378707314,0.638454004117336,0.636132315521629,0.64015207170144,0.653473914220521,0.652392177405273,0.669005553691901,0.670995670995671,0.649799785024374,0.654560810810811,0.654166666666667,0.641361256544503,0.652850164703759,0.65562613430127,0.672169811320755,0.673580346355215,0.656077348066298,0.669843295125315,0.663333333333333,0.663450834879406,0.654040404040404,0.651869158878505,0.650000350434895,0.656263429823208,0.650611620795107,0.659340659340659,0.668806848582129,0.676506765067651,0.68578431372549,0.695267245918905,0.688325991189427,0.68049531830484,0.67200195742277,0.662878787878788
"San Jose, CA",30,,,,,,,,,,,,1.3939081053175,1.41403865717192,1.4393641087408,1.4593467685893,1.53940886699507,1.51339072133117,1.51976132201667,1.61943319838057,1.47013852266771,1.54144701453071,1.55945527942334,1.50564617314931,1.54514727184935,1.48493848112007,1.46771037181996,1.56202158603797,1.58386622290366,1.56806842480399,1.56449808184143,1.59948881851911,1.5799852514468,1.58066015806602,1.5625,1.62418655097614,1.69355071626617,1.64974226804124,1.59632034632035,1.62138719124013,1.70325510976533,1.74178097104289,1.78847345486528,1.75267408461502,1.81749363429908,1.71125599520384,1.65511932255581,1.71292906719577,1.66666666666667,1.68899242865463,1.71038543897216,1.73384294649062,1.87495422594238,1.94812283654357,1.92530120481928,1.99619771863118,1.95818578435066,1.8695652173913,1.80427232988819,1.8280131826742,1.97841726618705,2.05705705705706,1.99335548172757,2.07865499393774,2.09694989106754,2.16721701070083,2.18818402126329,2.19437999436628,2.19512195121951,2.18216721258659,2.16059008280399,2.13632311386033,2.19577121551256,2.20517518309126,2.13068181818182,2.16413850133192,2.23529411764706,2.3156089193825,2.24499341364235,2.22270509026458,2.17496375060416,2.08942749686586
"Austin, TX",31,0.759345794392523,0.771055753262159,0.816979119062918,0.789775990809879,0.769230769230769,0.721136999068034,0.693288962839712,0.681775925629107,0.688527068116793,0.685900683647083,0.695954762940409,0.686673448626653,0.697107090616632,0.709195426309238,0.724530549627611,0.733251633986928,0.738636363636364,0.73945294390357,0.718442538141731,0.725376031052887,0.714337470767227,0.716120021841312,0.710982481411256,0.707434052757794,0.725995316159251,0.780261493040911,0.757574350716248,0.756424324069849,0.770547945205479,0.771452393643353,0.771448663853727,0.777271406985647,0.771919786635605,0.783403656821378,0.758017750433153,0.760639561704366,0.767592195028863,0.77044055632315,0.812693498452012,0.816150332842989,0.814260563380282,0.818683935855827,0.803750545137375,0.794585050029429,0.811688311688312,0.828041035661944,0.807038834951456,0.802615933412604,0.811405808652851,0.819726153795456,0.82944581369076,0.862943305630119,0.858895705521472,0.858264319313052,0.839818417639429,0.846606648199446,0.865176591959162,0.848017621145374,0.832500832500833,0.816282107096212,0.838803792851933,0.86180998873451,0.885311871227364,0.887372427109193,0.91101799580532,0.893655049151028,0.887978142076503,0.888838883888389,0.893605138229545,0.903562202040509,0.897550982829259,0.945307224848076,0.906101460547922,0.910958904109589,0.899002894821486,0.899002894821486,0.909487500756433,0.919732441471572,0.848287112561175,0.869205298013245,0.845227475468332
"Virginia Beach, VA",32,,0.756537407796087,0.781983109164842,0.783657255178369,0.79879679144385,0.797325102880658,0.776639344262295,0.777364178822713,0.790634611093324,0.790571547768043,0.791139240506329,0.789027149321267,0.792253521126761,0.800749135967294,0.801936189710632,0.80703201539604,0.804412821162948,0.802076356329538,0.795413370183558,0.786061950498107,0.786163522012579,0.783821770334928,0.786428195686481,0.793377120963328,0.786994795890781,0.793021411578113,0.797709176347735,0.794810575797551,0.79696394686907,0.801462317210349,0.79446437724244,0.782670571735005,0.779510022271715,0.778210116731518,0.787091696182605,0.787137620243201,0.790578358208955,0.791316526610644,0.802469135802469,0.807795884546333,0.809220205983325,0.809963765623307,0.801913400573118,0.792888034598751,0.791126652940072,0.793650793650794,0.79694166330485,0.797911328727614,0.798934753661784,0.802468202272186,0.806451612903226,0.818181818181818,0.821208272984702,0.815862453362453,0.809716645114454,0.806916426512968,0.802752293577982,0.792153904187099,0.799528301886792,0.798296966471527,0.797647058823529,0.806377018250706,0.822102425876011,0.82419543709274,0.824747209599437,0.819274011876026,0.808880177648872,0.80385288966725,0.801809210526316,0.798611111111111,0.799066664453332,0.80210642552355,0.808229243203527,0.810430555200804,0.812801783546464,0.815909090909091,0.811006670104098,0.804924242424242,0.807597345016408,0.794199273812266,0.793465620810464
"Nashville, TN",33,,,,,0.761241125427294,0.758620689655172,0.720786909334217,0.7,0.7,0.695493022191718,0.686977299880526,0.654526049965427,0.66078017081796,0.652741514360313,0.702967806841046,0.688718066088483,0.699300699300699,0.699300699300699,0.701298701298701,0.683249267601564,0.652899778150857,0.644606789858187,0.65903224738993,0.673469387755102,0.671785028790787,0.693333333333333,0.699300699300699,0.710855261949008,0.713788300835655,0.710135571336346,0.687863174285678,0.690448791714614,0.687482096820395,0.690335305719921,0.697350069735007,0.668613103314596,0.69056618743426,0.696793002915452,0.72563386199711,0.74476309725391,0.730880885743228,0.720829827302961,0.722583755121716,0.713384204155581,0.71608040201005,0.682429708263407,0.689024390243902,0.698670605612999,0.682878081279147,0.684289463817023,0.690949547321867,0.731669510278226,0.751806140878989,0.746268656716418,0.743392070484581,0.744416873449132,0.754835484304631,0.748553929908132,0.751806140878989,0.74178735429177,0.751806140878989,0.73782658716189,0.753467843631778,0.790607057592643,0.789473684210526,0.791075050709939,0.772399588053553,0.756538982227159,0.760777683854607,0.736139035823732,0.751806140878989,0.772200772200772,0.782269908616188,0.789036544850498,0.783057851239669,0.790319537026785,0.779787897691828,0.799997834185221,0.819299044151115,0.791075050709939,0.79468371643001
"Providence, RI",34,,,,,,,,,,,,,,,,,,,,0.963523743977977,1,1.00171722953635,1,0.996583143507973,1.00475059382423,1.01010101010101,1.03947354881199,1.05469755469755,1.02639164090777,1.01963746223565,1,0.981873111782477,1,1,1.03571428571429,1.0536398467433,1.07758620689655,1.09354838709677,1.06837606837607,1.04961832061069,1.04761904761905,1.05600010813441,0.994098409257252,0.992966487381051,0.933881210310049,0.965406275140788,0.917431192660551,0.964184619051876,1.04236018641811,1.04874390701162,1.05192741026879,1.04715896020244,1.03703703703704,0.96514745308311,1,1.0352401685743,1.04880952380952,1.04715896020244,1.04166666666667,1.05574324324324,1.1142061281337,1.17647058823529,1.16396761133603,1.16469222885392,1.10357142857143,1.11308993766696,1.04669887278583,1.02564102564103,1.05184131499921,1.07009095773141,1.06057100439123,1.125,1.14226406701757,1.13762600586817,1.14006626481977,1.18743837507395,1.175,1.05555555555556,1.05509964830012,1.14665123455253,1.08333333333333
"Jacksonville, FL",35,0.690479459630575,0.676751592356688,0.672981056829511,0.68516699410609,0.684892944793803,0.678733031674208,0.669761953134939,0.666163783791569,0.664778407197601,0.654004179672897,0.649191424147124,0.681854207892583,0.681818181818182,0.687830687830688,0.689831374552887,0.701720093823299,0.70086004691165,0.689396925502562,0.683994528043776,0.672295184490306,0.680372740812301,0.677583286278938,0.672640564155359,0.668218549897939,0.682857142857143,0.695057466311923,0.69055548355654,0.695732838589981,0.702479338842975,0.707061334704899,0.701294714563972,0.691349480968858,0.691349480968858,0.691025144797098,0.691349480968858,0.691349480968858,0.696652719665272,0.695134061569017,0.69967348881343,0.705416920267803,0.706426402448614,0.703093611892326,0.704225352112676,0.704225352112676,0.708955223880597,0.707168113146898,0.704225352112676,0.697000347302094,0.691349480968858,0.696039240200917,0.698722808661891,0.715361445783133,0.717924965261695,0.722198551342139,0.715174129353234,0.70576375711575,0.705193897144765,0.701826821388732,0.705645161290323,0.705645161290323,0.70271849382511,0.696134378117928,0.721401665344964,0.726961279424408,0.727517035949709,0.729604709840202,0.727763752080727,0.724794461272177,0.721649484536082,0.722100656455142,0.723472668810289,0.724181360201511,0.735294117647059,0.741045823418146,0.738079070084941,0.739662201514269,0.747470893932716,0.737797956867196,0.738719763494038,0.74318744838976,0.737040606671702
"Memphis, TN",36,,,,,,,,,,,,0.645017793594306,0.600723042657557,0.580931263858093,0.580931263858093,0.616587850127319,0.581805359661495,0.610333923388975,0.584524810765349,0.566215570366958,0.57341650671785,0.590416896932854,0.58748943364328,0.610804174340086,0.609968630184733,0.617598494105214,0.600544038365118,0.600544038365118,0.607317993210109,0.609053822350278,0.605609087076189,0.605816679003207,0.614754098360656,0.622200099552016,0.595808383233533,0.583461386841558,0.567357512953368,0.569044006069803,0.564699205448354,0.564699205448354,0.592361184399353,0.592399403874814,0.603006683695857,0.565540921935901,0.561186186186186,0.576036866359447,0.573596754166041,0.573955589010162,0.577445652173913,0.580210985813023,0.576851507257164,0.58257345491388,0.571335292197192,0.578667500781983,0.591572123176661,0.565629036092019,0.562692702980473,0.573951434878587,0.588702239789196,0.593598448108632,0.588067647109149,0.575938566552901,0.582202292980709,0.586384439359268,0.597234482797398,0.597933533215051,0.607465547373458,0.602886405959032,0.590436110005973,0.593542260208927,0.597779675491033,0.593571100189367,0.590277777777778,0.590943836898928,0.579682047305157,0.593321407274896,0.592465935703641,0.609261850795909,0.593452674467132,0.58232206989458,0.589046493301812
"Oklahoma City, OK",37,,,,,,,,,,,,,,,,,,0.664444444444444,0.684998677824634,0.737891737891738,0.74558803705735,0.718252365228795,0.704890677604409,0.674217907227616,0.678814609725866,0.700339558573854,0.691927512355848,0.656934306569343,0.754525517375079,0.752701683840161,0.693735498839907,0.711341723706484,0.693636453274829,0.694055661517961,0.667149967763922,0.685224839400428,0.738919183952329,0.744532501840544,0.757289014291285,0.773993808049536,0.774851186674501,0.767613038906414,0.728699551569507,0.775193798449612,0.764625350985779,0.761238337574215,0.744222664141747,0.730809397547001,0.728155339805825,0.750893075412628,0.759765395894428,0.800682735845406,0.796524257784214,0.801724137931034,0.789929246700126,0.772131147540984,0.788135593220339,0.783289817232376,0.769026077700905,0.765302635182605,0.768786182601663,0.782088320264135,0.783511548040567,0.793137742416708,0.771513353115727,0.765829798011777,0.780990869208769,0.756044749188019,0.73430876224219,0.729848399442252,0.723960765997198,0.747190402603349,0.763201320132013,0.757575757575758,0.786423841059603,0.780236647712223,0.785409306291593,0.7422018255359,0.744933456704282,0.722179678194741,0.723140495867769
"Hartford, CT",38,,,,,,0.862316828934584,0.866364228396084,0.865817091454273,0.862157998103752,0.776869158878505,0.74121210039594,0.734845764957939,0.740249495778833,0.839018843404808,0.865460267505901,0.899213188460097,0.908790267699436,0.880605281814959,0.905523963864894,0.889110036348863,0.861450107681264,0.861450107681264,0.879963898916967,0.837521199122107,0.823211631416743,0.829272789266684,0.878378378378378,0.892047906776003,0.899503722084367,0.897343862167983,0.889844409384944,0.881316098707403,0.842835285331779,0.849335302806499,0.852016208047926,0.868935553946416,0.840728631480616,0.842661613037606,0.881316098707403,0.909090909090909,0.944478214494615,0.966386554621849,0.906522855675398,0.883135925459896,0.820850990429038,0.840042002100105,0.84077836430391,0.86283185840708,0.855855855855856,0.86283185840708,0.872060677686005,0.890453519020901,0.889668367346939,0.886920597893882,0.888450148075025,0.841696341858207,0.837468982630273,0.860585197934596,0.837468982630273,0.856553483695076,0.855048859934853,0.903954802259887,0.925925925925926,0.888642043876701,0.864779874213837,0.888450148075025,0.899944320495898,0.882768361581921,0.900225056264066,0.875,0.853711984101636,0.850021442822248,0.869889937106918,0.882768361581921,0.883617458845134,0.888450148075025,0.881555153707052,0.884955752212389,0.892857142857143,0.899805447470817,0.846379697712418
