"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Charlotte, NC",22,,,,,,,,,,,,,1.07142857142857,1.07142857142857,0.909984510901942,0.991061928512053,0.998333333333333,1.01102535832415,0.959731543624161,0.90123820754717,0.91181104257922,0.980392156862745,1.00323624595469,1.02653631284916,1.02653631284916,1.02957431913452,0.998655913978495,1.01459931798806,0.983898305084746,1,1.04374247041315,1.11111633823596,1.06907894736842,1.07265774378585,1.05470737913486,1.01476510067114,1.04371584699454,1.05641748942172,1.06518282988871,1.06423173803526,1.05568124685772,1.07482993197279,1.05847457627119,1.2098154735438,1.14391382484439,1.09,1.10648585561052,1.15572033898305,1.15488199234133,1.10982658959538,1.12,1.20973782771536,1.28221649484536,1.24048706240487,1.23391212664521,1.18697033898305,1.21084260324767,1.1864406779661,1.19346049046322,1.20212110174003,1.21004566210046,1.23737373737374,1.24375,1.27624629187468,1.28005657708628,1.28196523834108,1.30453431372549,1.30823591302315,1.29963898916968,1.3179012345679,1.2849533954727,1.31167268351384,1.44547608789315,1.64770705273374,1.44210526315789,1.48787925910567,1.54028436018957,1.68275862068966,1.4343163538874,1.54054054054054,1.54232424677188
"Sacramento, CA",23,,,,,,,,0.998702983138781,1,1.02380952380952,1.02380952380952,1.03256302521008,1.03629032258065,1.0374649859944,1.08343508343508,1.07407407407407,1.07032967032967,1.07032967032967,1.09237967914438,1.06155778894472,1.06687898089172,1.06564212678937,1.06923076923077,1.075,1.08040201005025,1.1031746031746,1.10552763819095,1.10552763819095,1.10552763819095,1.08710217755444,1.19090909090909,1.228,1.21497406784413,1.225,1.1609907120743,1.12214824774462,1.17305315203956,1.15833333333333,1.17305315203956,1.15645371577575,1.13396004700353,1.14597544338336,1.14857142857143,1.112,1.10497237569061,1.1125,1.10758804907004,1.15916666666667,1.15588662790698,1.15552325581395,1.15384615384615,1.14699227373068,1.17612293144208,1.19294605809129,1.26628075253256,1.26941930618401,1.25527511562244,1.23004307014516,1.26794871794872,1.27857142857143,1.32809593102484,1.33544303797468,1.32453703703704,1.33187772925764,1.3774639688466,1.33333333333333,1.35714285714286,1.35294117647059,1.35135135135135,1.45741978609626,1.48358585858586,1.45727272727273,1.45501070066065,1.52823529411765,1.57548387096774,1.63923182441701,1.5625,1.55151515151515,1.6096426957481,1.54630987292278,1.55095338983051
"San Antonio, TX",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07453233730172,1.11495535714286,1.11218568665377,1.08750586762635,1.09570041608877,1.10422619047619,1.10601265822785,1.14356779039578,1.14305177111717,1.1326352530541,1.15441176470588,1.15441176470588,1.1556420233463,1.15441176470588,1.15441176470588,1.16955114822547,1.23142250530786,1.20798898071625,1.15724137931034,1.17423312883436,1.17029471876549,1.17376490630324,1.20302684563758,1.18373983739837,1.22244488977956,1.17775213791231,1.16830065359477,1.17628376637533,1.18833446003042,1.23809318377912,1.24231300297794,1.24118476727786,1.23426738980716,1.28494623655914,1.27752223215722,1.28571428571429,1.26650660264106,1.29042717877913,1.28036487322202,1.26441631504923,1.28896882494005,1.27840909090909,1.31313131313131,1.29866270430906,1.25801282051282
"Orlando, FL",25,,,,,,,,0.96,0.980243161094225,0.916236058528599,0.905172413793103,0.960153535320148,0.961272475795297,0.966652170236413,0.98244999294923,0.969827586206897,0.974920972219124,0.983837450022914,0.981063495242438,0.984983127109111,0.988023952095808,0.997354683500194,1.00063775510204,1.0230179028133,1.03341013824885,1.03576759061834,1.0475651189128,1.04137931034483,1.02941176470588,1.04533333333333,1.04859335038363,1.02209003315054,1.03487064116985,1.02307692307692,1.01737520554719,1.03268945022288,1.03007518796992,1.05465838509317,1.05569007263923,1.07692307692308,1.07726597325409,1.08233699001602,1.08452950558214,1.09882352941176,1.08024691358025,1.10062893081761,1.11642743221691,1.09945054945055,1.08823529411765,1.08651104775481,1.10526315789474,1.12603113019006,1.13033448673587,1.13033448673587,1.14556962025316,1.14068441064639,1.14497528830313,1.14322018515157,1.14556962025316,1.13568859198356,1.14385964912281,1.16677447175507,1.18852966998915,1.20505952380952,1.19189511323004,1.24044805238024,1.27042906861456,1.2758152173913,1.28657804459691,1.34666666666667,1.36549707602339,1.36184210526316,1.33838170847715,1.36089101920422,1.38461538461538,1.38888888888889,1.40646976090014,1.41509433962264,1.41643059490085,1.42680040462299,1.3711558854719
"Cincinnati, OH",26,,,,,,,,,,,,,,,,,,,0.846635254302189,0.894893751073945,0.836363636363636,0.827943078913325,0.832080635471597,0.840879689521345,0.869918699186992,0.888888888888889,0.864705882352941,0.864,0.874845902138346,0.886157826649418,0.86231884057971,0.863636363636364,0.881385281385281,0.88,0.873221216041397,0.886157826649418,0.9,0.9,0.884615384615385,0.91745084939874,0.896280173174174,0.867708333333333,0.900375939849624,0.897198879551821,0.904370540265036,0.833333333333333,0.905555555555556,0.893717948717949,0.859375,0.875,0.891177398989899,0.946919431279621,0.92992135971588,0.9,0.897740784780024,0.916666666666667,0.908365139949109,0.9,0.912528647822765,0.95,0.946615457060451,0.984826479131631,0.985781990521327,0.997369652406417,1,0.991666666666667,0.974137931034483,0.99375,1.01026392961877,1.18710691823899,1.15781116794544,1.1,1.09786398543267,1.13196900697181,1.14338100476714,1.17483443708609,1.15454545454545,1.15062761506276,1.0625,1.12258064516129,1.12258064516129
"Cleveland, OH",27,,,,,,,,,,,,,,,,,,0.832222222222222,0.853973765432099,0.870334059549746,0.873333333333333,0.87378640776699,0.876689189189189,0.888141025641026,0.9,0.885528031290743,0.9,0.907878787878788,0.918402777777778,0.931034482758621,0.964549804262723,0.983209325396825,0.99,0.973362853742601,0.973709834469328,0.982608695652174,0.972077922077922,0.978571428571429,0.959367945823928,0.986666666666667,0.95,0.949254742547425,0.936323411102172,0.932692307692308,0.935883528404225,0.918181818181818,0.975645048814505,0.95,0.947603121516165,0.947368421052632,0.951293759512938,0.954545454545455,0.947368421052632,0.934744268077601,0.933660933660934,0.947948916408669,0.971337579617834,0.959092458325587,0.963529411764706,0.986467236467236,1.09451538498121,1.18483412322275,1.11764705882353,1.12666666666667,1.09708737864078,1.12497579730589,1.08620689655172,1.11082679404071,1.06056205570769,1.1140350877193,1.08823529411765,1.06125356125356,1.0952380952381,1.10319224873328,1.0952380952381,1.06250232488934,1.05555555555556,1.06796116504854,1.10309278350515,1.08094160605567,1.03462050599201
"Kansas City, MO",28,,,,,,,,,,,,,0.942446043165468,0.931178737481101,0.962962962962963,0.98314606741573,0.961566829987883,1,1,1,0.948717948717949,0.935416666666667,0.964285714285714,0.950035448422545,0.992063492063492,0.973011363636364,0.926229508196721,0.916666666666667,0.919623565631122,0.900188125395307,0.897478991596639,0.950106157112527,0.927865961199295,0.91304347826087,0.884992987377279,0.910539334562033,0.922330097087379,0.922330097087379,0.902909801436417,0.922330097087379,0.906764168190128,0.907877169559413,0.905172413793103,0.938009787928222,0.90625,0.979381443298969,1.00062656641604,0.978893280528883,0.978631138975967,1,1.01301115241636,1.04488863702712,1.01217391304348,0.998659517426273,0.999858517260894,0.991666666666667,0.98,0.952380952380952,1.00237247924081,0.99,1.04238418031521,1.03974281420429,1.03252032520325,1.08056872037915,1.10726270373921,1.08623188405797,1.13105937381855,1.15588235294118,1.08173913043478,1.05833333333333,1.05709574987787,1.071964017991,1.09634146341463,1.109375,1.11304347826087,1.0655737704918,1.10912536982249,1.12903010294698,1.08806818181818,1.14718614718615,1.09470029239766
"Las Vegas, NV",29,,,,,,,,,0.914260385005066,0.911854103343465,0.916666666666667,0.926829268292683,0.923295454545455,0.923295454545455,1.0408560311284,1.11347266501358,1.06688214085725,0.973314356876001,0.975413475413475,0.953812316715543,0.929625894003301,0.902898550724638,0.912726118692479,0.890718562874252,0.906095551894563,0.899031811894882,0.89041095890411,0.898161244695898,0.916602171826254,0.907272727272727,0.902597402597403,0.909090909090909,0.912751677852349,0.919220055710306,0.91260162601626,0.901388888888889,0.908434959349594,0.919842312746386,0.934226520324622,0.955751827358162,0.977496483825598,0.961290322580645,0.951651654097373,0.951814733027575,0.95,0.956202046035806,0.977734033245844,0.967174677608441,0.960118168389956,0.953757225433526,0.966277561608301,0.973104127315838,0.979779411764706,0.982800982800983,0.985545335085414,0.996394230769231,1.01705237515225,1.00524475524476,1.02380952380952,1.01705237515225,1.02035742035742,1.04,1.04141291108404,1.06142899667231,1.07308584686775,1.08974358974359,1.07225720914816,1.07671601615074,1.08409986859396,1.09977324263039,1.14265732350502,1.13576802507837,1.12823212388455,1.2008281573499,1.16466346153846,1.175,1.2022630834512,1.13793103448276,1.1532298136646,1.14340800587587,1.12128772635815
"Columbus, OH",30,,,,,,,,,,,,,,,,,,0.888418079096045,0.875,0.876449598572703,0.875706214689266,0.912380952380952,0.904386951631046,0.887514060742407,0.917666666666667,0.917666666666667,0.924626841082078,0.951657458563536,0.937794533459001,0.935763888888889,1.03993055555556,1,0.961846725410416,0.912667946257198,0.937391304347826,0.904386951631046,0.9584,0.9584,0.9584,0.9584,0.9584,0.907150480256137,0.88875138121547,0.891565064945414,0.908163265306122,0.931666666666667,0.959802148586053,0.958333333333333,0.959946595460614,0.984615384615385,0.998263888888889,1.01856302525692,1.04166666666667,1.04444444444444,1.01139240506329,0.967741935483871,1.03515233771704,1.04719764011799,1.05,1.06311630847029,1.05268935236004,1.0532677531031,1.07647058823529,1.10833333333333,1.125,1.13165680473373,1.10833333333333,1.10019481613312,1.06497175141243,1.07536231884058,1.14695745957606,1.13333333333333,1.12497799203521,1.125,1.11560990338164,1.15384615384615,1.18042692131178,1.17333333333333,1.16,1.16896752026893,1.14666666666667
"Indianapolis, IN",31,,,,,,,,,,,,0.737179487179487,0.737179487179487,0.727142857142857,0.684380032206119,0.706337810854965,0.719955322375702,0.719546582449808,0.698571428571429,0.65112160566706,0.708333333333333,0.751160990712074,0.739690721649485,0.790274584929757,0.801459854014599,0.833333333333333,0.801136455032413,0.794117647058823,0.766666666666667,0.763042005420054,0.826210826210826,0.834513692162417,0.837037037037037,0.861715149769585,0.841032608695652,0.833333333333333,0.883076923076923,0.910768928134289,0.901408450704225,0.849242424242424,0.823754789272031,0.803084223013049,0.804166666666667,0.856687898089172,0.890717680926558,0.882993197278912,0.893177737881508,0.874007936507937,0.862462432378281,0.847199233382699,0.876923076923077,0.888951165371809,0.89,0.89,0.928779069767442,0.9,0.903420132141469,0.919263456090652,0.916129032258065,0.924556213017751,0.932505175983437,0.961538461538462,0.980603448275862,0.978723404255319,0.96969696969697,0.971705436327018,0.964980544747082,0.992010652463382,0.989714285714286,1.03073109309829,1.01587301587302,1.01973684210526,1.01327445179255,1.03398825165118,1.05902732297697,1.05953488372093,1.05873261205564,1.06234452736318,1.04605263157895,1.07950310559006,1.03837180329354
"San Jose, CA",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37099023709902,2.43888242142026,2.44852411807055,2.44951790633609,2.38157894736842,2.4025974025974,2.39333333333333,2.47948717948718,2.53167727794593,2.50739644970414,2.5594294770206,2.56969696969697,2.63163716814159,2.63030303030303,2.55922865013774,2.55164550721065,2.53066666666667,2.63030303030303,2.65614624833997,2.64462806424345,2.64910060481545,2.74597701149425,2.81925052606106,2.9126582278481,2.97069697429837,3.00793650793651,3.02,3.08290155440414,3.08637534416911,3.10310847473215,3.15204933954934,3.17978902987666,3.26448946947481,3.27335796906549,3.32592155319428,3.36538461538462,3.42211652794292,3.51346153846154,3.48253968253968,3.43962261070231,3.47001223990208,3.46153846153846,3.47953216374269,3.45779394867867,3.41887640883125,3.36596385542169,3.33333333333333,3.31650080058031,3.3732970027248,3.28405181137422,3.36035385350595,3.21764705882353
"Austin, TX",33,,,,,,,,,,,,,,,,,,,,1.08835922009253,1.125,1.19230769230769,1.15802900107411,1.18512658227848,1.20144927536232,1.2085308056872,1.21096606698845,1.24273255813953,1.23214674718112,1.24324324324324,1.21739130434783,1.22876949740035,1.2267920094007,1.19668271435122,1.19812583668005,1.20096171758569,1.22851792402354,1.22857142857143,1.2375415282392,1.24538745387454,1.25550539328566,1.28272915910532,1.30208333333333,1.3387573964497,1.34054302807179,1.35293169380693,1.33333333333333,1.36363636363636,1.3734375,1.5,1.56410256410256,1.51696065128901,1.48351225659127,1.5625,1.50844257623254,1.5400738598844,1.52182194616977,1.59259259259259,1.48051948051948,1.50918294882217,1.52882703777336,1.48347036575356,1.55585106382979,1.50526315789474,1.51154529307282,1.54017839736108,1.56850655519666,1.57113613101331,1.57287356321839,1.5375796178344,1.54254549214227,1.53929121725732,1.56650496328157,1.60092449922958,1.61783368169603,1.57216494845361,1.61376673040153,1.57246376811594,1.57189420683253,1.57692307692308,1.55757575757576
"Virginia Beach, VA",34,,,,,,,,1.04107369575892,1.0407207057257,1.0375,1.04166666666667,1.04166666666667,1.06521739130435,1.10995555555556,1.18585526315789,1.19047619047619,1.22222222222222,1.16216216216216,1.14495798319328,1.17891498881432,1.19649037972106,1.19649037972106,1.11904761904762,1.140771637122,1.16889321498098,1.19,1.15611518398421,1.12232406859846,1.16688396349413,1.16626794258373,1.21706398996236,1.21706398996236,1.23636363636364,1.21706398996236,1.249375,1.20729927007299,1.27261146496815,1.24409448818898,1.16470588235294,1.15068493150685,1.13888888888889,1.16593406593407,1.1539483093268,1.12126245847176,1.13855013550135,1.15,1.13888888888889,1.15640599001664,1.17823529411765,1.18875,1.19,1.21359223300971,1.22222222222222,1.18931297709924,1.16522988505747,1.1875,1.18208556149733,1.18421052631579,1.2,1.20357634112792,1.20851449275362,1.20833333333333,1.20833333333333,1.24340277777778,1.24479166666667,1.21714793596945,1.23377550065506,1.23333333333333,1.22996794871795,1.2462569213732,1.23430962343096,1.24166666666667,1.25235109717868,1.2646633701027,1.27857142857143,1.2755905511811,1.25,1.27181818181818,1.31818181818182,1.28226283601939,1.30208333333333
"Nashville, TN",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51675608593063,1.47540983606557,1.47933884297521,1.39345023806759,1.47936407797615,1.45010395010395,1.5,1.56772575250836,1.58227848101266,1.50456207102357,1.4391717347808,1.55208333333333,1.58333333333333,1.61815740147825,1.5968796545913,1.5552370030581,1.64432989690722,1.69905660377359,1.69398907103825,1.63674762407603,1.65833333333333,1.7385340297906,1.76691729323308,1.76023391812866,1.73409916926272,1.74908593116042,1.83552631578947,2.03246753246753,1.85752330226365,1.92859358383552,1.80141699746209
"Providence, RI",36,,,,,,,,,,,,,,,1.25,1.2719298245614,1.25460122699387,1.28834355828221,1.25,1.25,1.2,1.2,1.18421052631579,1.20833333333333,1.22085889570552,1.25,1.328125,1.29496402877698,1.23615470040075,1.23817034700315,1.42665130568356,1.41666666666667,1.38610038610039,1.41666666666667,1.31901840490798,1.3112582781457,1.35610280317249,1.36363636363636,1.41666666666667,1.43939393939394,1.41666666666667,1.36829012830584,1.4,1.33333333333333,1.34210526315789,1.34493670886076,1.34355828220859,1.26338028169014,1.2680320569902,1.30679611650485,1.36363636363636,1.42221667221667,1.47058823529412,1.47279411764706,1.41779279279279,1.42105263157895,1.45520732494353,1.42241379310345,1.41666666666667,1.44545454545455,1.52083333333333,1.47058823529412,1.51834498834499,1.53178314999012,1.4243762993763,1.47058823529412,1.46666666666667,1.51108739268384,1.49166666666667,1.49769585253456,1.45217391304348,1.43835616438356,1.4770979020979,1.5,1.54867256637168,1.64034019975031,1.56757575757576,1.62675937001595,1.50520833333333,1.64191780821918,1.5748031496063
"Jacksonville, FL",37,,,,,,,,0.946969696969697,0.938673341677096,0.903020134228188,0.938673341677096,0.97530644797753,0.997347480106101,1.00916421299195,1.0625,1.00882723833544,1.00950118764846,1.01892285298399,1.02837709354202,1.0159475465313,1,1.01566579634465,1.00254308807702,0.991926182237601,0.991379310344828,0.9875,0.992857142857143,0.998854420219909,0.973333333333333,0.986352357320099,0.963963963963964,0.962436685962373,0.967741935483871,0.952631578947368,0.992307692307692,1,1,1.01666666666667,1.02722772277228,1.03097345132743,1.03720238095238,1.04142857142857,1.05594405594406,1.06659729448491,1.07804232804233,1.07893114413654,1.08166666666667,1.0829307568438,1.08539603960396,1.08539603960396,1.08828671328671,1.11019736842105,1.1109756097561,1.11645299145299,1.11663066954644,1.11842105263158,1.13137032842582,1.13137032842582,1.13333333333333,1.13333333333333,1.13008130081301,1.13008130081301,1.14044943820225,1.13839285714286,1.1454753722795,1.11069872299219,1.09022556390977,1.09166666666667,1.09431327748159,1.09779690593644,1.13137032842582,1.13571428571429,1.16331360946746,1.15123929008568,1.14764267990074,1.14757133995037,1.16189427312775,1.14738455834118,1.12483933161954,1.12168108169355,1.13467488945278
"Memphis, TN",38,,,,,,,,,,,,1.02746770600067,0.99,0.93042071197411,0.966781305114638,0.995307612095933,0.9,0.9,0.893977032089917,0.864799528301887,0.835445759026383,0.84045584045584,0.787735849056604,0.782608695652174,0.831788079470199,0.826446348111114,0.835336538461538,0.803333333333333,0.803973509933775,0.797350993377483,0.825555555555556,0.841772151898734,0.815068493150685,0.876864339275414,0.91494532199271,0.913385826771654,0.939903846153846,0.933774834437086,0.944162436548223,0.899285714285714,0.930172069778048,0.877649268631772,0.870196251656465,0.940552503052503,0.821875,0.832298136645963,0.8,0.825167946257198,0.806122448979592,0.81718963165075,0.825,0.852614896988906,0.864285714285714,0.922266139657444,0.956157469717362,0.897277227722772,0.973733583489681,0.901749663526245,0.945491251682369,1.02685303799316,0.955585464333782,0.996932515337423,1.04979811574697,1,0.995962314939435,0.975773889636608,0.962314939434724,1.0040340670632,1.03701550387597,1.01596140660202,1.01075268817204,1.01054018445323,1.04479578392622,1.07608695652174,1.11924939467312,1.11911170928668,1.04934832781345,1.0453216374269,1.06875,1.04097311139565,1.01214233764391
"Oklahoma City, OK",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85620354488279,0.831666666666667,0.909090909090909,0.948596048135492,0.90625,0.966037735849057,0.864273119122257,0.774761415756704,0.858208955223881,0.749625187406297,0.818181818181818,0.76499388004896,0.799418604651163,0.815546772068511,0.805555555555556,0.797448165869219,0.807692307692308,0.807692307692308,0.807692307692308,0.807692307692308,0.806451612903226,0.799418604651163,0.799679487179487,0.799679487179487,0.799679487179487,0.799679487179487,0.805555555555556,0.800768737988469,0.805555555555556,0.806451612903226,0.807692307692308,0.846153846153846,0.846153846153846,0.846153846153846,0.839159663865546,0.98955499945599,1,1,0.953463203463203,1.00722543352601,1.01390333990222,1.00510654317589,0.972327044025157,0.962077641984184,0.994921875,1.01102941176471,0.96509115197234
"Louisville-Jefferson County, KY",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.804529201430274,0.772433035714286,0.75,0.737,0.765384615384615,0.816032747071957,0.747863247863248,0.848765432098765,0.769230769230769,0.817789166134305,0.915948275862069,0.942216981132076,1.00663129973475,0.902777777777778,1,0.989350282485876,0.845836204189341,0.863422291993721,0.860990338164251,0.857142857142857,0.858010376958916,0.858088235294118,0.876288659793814,0.960975609756098,0.928571428571429,0.920831400742115,0.9375,0.91304347826087,0.9,0.9,0.961089494163424,0.9,0.961185387439977,0.98135426889107,1.01941747572816,1.03599185788305,1.03284059737885,1.02890173410405,1.07142857142857,1.0169779286927,1.04117647058824,0.968029398254479
"Hartford, CT",41,,,,,,,,1.13636363636364,1.15223789594123,1.17178571428571,1.17857142857143,1.2,1.17032849239281,1.2,1.27313168431589,1.22629255989912,1.22474747474747,1.21748310810811,1.17136150234742,1.15332428765265,1.125,1.13332915546238,1.11710526315789,1.15217391304348,1.14406779661017,1.25218487394958,1.26694881096332,1.25694444444444,1.25125,1.23590718289384,1.27681307456588,1.28630050505051,1.25333333333333,1.25333333333333,1.25333333333333,1.25,1.29198966408269,1.34824667472793,1.36363636363636,1.32231404958678,1.31748251748252,1.30039173961406,1.275,1.21428571428571,1.20631026170799,1.19198717948718,1.23754578754579,1.280625,1.27272727272727,1.27118644067797,1.27386363636364,1.25816993464052,1.31872946330778,1.34057971014493,1.33286582515194,1.29107981220657,1.31034482758621,1.27477017364658,1.26577380952381,1.28426888426888,1.32027027027027,1.3233960250767,1.3125,1.33333333333333,1.33333333333333,1.3375,1.33333333333333,1.38139632107023,1.4,1.38586956521739,1.3805062233419,1.37757539098551,1.39360222531293,1.41176470588235,1.39056831922612,1.38888888888889,1.3744773415943,1.35445394736842,1.352,1.31666666666667,1.32142857142857
"Richmond, VA",42,,,,,,,,,,,,1.05925925925926,1.05925925925926,1,1.02919467043981,1.07628205128205,1.07628205128205,1.06458333333333,1.0625,1.01723905723906,1.00751879699248,1.06705212811043,1.07643447943326,1.08717013436558,1.13918650793651,1.16966580976864,1.17857142857143,1.16911764705882,1.1762242703533,1.16764705882353,1.14142857142857,1.18181818181818,1.14319526627219,1.12875717360115,1.13172804532578,1.1371473354232,1.16305789637953,1.14635089491461,1.16764705882353,1.20348058902276,1.18862984218077,1.1742177586322,1.16331994645248,1.17692502532928,1.17456315888691,1.12689804772234,1.13892739984899,1.15558912386707,1.17532467532468,1.19204840616433,1.20238095238095,1.23428571428571,1.25444444444444,1.2533416252073,1.25380710659898,1.21975609756098,1.18337519623234,1.18552957139436,1.175,1.189,1.1873508353222,1.21954484605087,1.24473805966931,1.23392469338333,1.24583333333333,1.31424148606811,1.52329749103943,1.47808358817533,1.44833333333333,1.53935483870968,1.4,1.4157668418538,1.4,1.42857142857143,1.4798782987722,1.50034106412005,1.4396491917767,1.48159947760938,1.46455626427278,1.40428282995907,1.36363636363636
"New Orleans, LA",43,,,,,,,,,,,,,,,,,,1.37412587412587,1.15789473684211,1.10714285714286,1.07721760056097,1.14642857142857,1.18460634547591,1.28285714285714,1.1294014084507,1.15318118948824,1.08333333333333,1.10714285714286,1.08901515151515,1.06239571746385,1.14285714285714,1.12650917111679,1.13430950513471,1.13333333333333,1.11476608187135,1.13848202396804,1.1228813559322,1.1358189081225,1.123046875,1.11842105263158,1.11803405572755,1.13816692533625,1.1389239633791,1.20338983050847,1.2,1.25,1.32962213225371,1.45833333333333,1.30833333333333,1.42045454545455,1.52749490835031,1.57738095238095,1.55558628318584,1.45454545454545,1.45160911439981,1.42708333333333,1.62013958125623,1.62256979062812,1.46875,1.41666666666667,1.34197433883216,1.48148148148148,1.68990384615385,1.79864026012415,1.7835934848999,1.75,1.62256979062812,1.69322344322344,1.57142857142857,1.58333333333333,1.53846153846154,1.59315878873074,1.66666666666667,1.63204747774481,1.67829682755056,1.68269230769231,1.72966281310212,1.67910447761194,1.5,1.5,1.49509803921569
"Buffalo, NY",44,,,,,,,,,,,,,,,,,,,,,1.11693784813838,1.19166666666667,1.11283431278484,1.09090909090909,1.20222222222222,1.20222222222222,1.23,1.21921052631579,1.22755742725881,1.20842105263158,1.20842105263158,1.20833333333333,1.216,1.20837719298246,1.216,1.232,1.08334063814867,1.040625,1.09375,1.07293127629734,1.125,1.10285374554102,1.09323261589404,1.17086648983201,1.13240495137047,1.08870967741935,1.07560483870968,1.078125,1.12698412698413,1.15059523809524,1.14285714285714,1.11179775280899,1.23449131513648,1.31778846153846,1.32438625204583,1.25,1.28571428571429,1.22750996121822,1.14528795811518,1.17928571428571,1.2,1.20537899704322,1.33356643356643,1.28571428571429,1.28769230769231,1.34615384615385,1.33274126702191,1.38461538461538,1.41,1.35361480624639,1.49820510552442,1.44691186675919,1.45454545454545,1.5,1.5,1.49845520082389,1.49820510552442,1.3125,1.23513870541612,1.19013986013986,1.1875
"Raleigh, NC",45,,,,,,,,,,,,0.914431673052363,0.955196967170153,0.994053151223717,0.987071078431373,0.868641439205955,0.92811768876285,0.917721518987342,0.951999912232058,0.981280083138856,0.967883211678832,0.969205834683955,0.950266429840142,0.947142857142857,0.984665499805523,0.981684241584565,0.986005089058524,1.00254387122312,1,0.978571428571429,0.989220636025998,0.992857142857143,0.995271761911415,0.968503937007874,0.983693669038497,0.973879142300195,0.987777777777778,0.991803278688525,1.00260416666667,1.02746384697075,1.03402549342105,1.01162098629589,1.03752975740629,1.03406593406593,1.05808950086059,1.02616822429907,1.05427796334346,1.07945615184011,1.06533333333333,1.05323129251701,1.04551045510455,1.06362378976487,1.08196721311475,1.08643815201192,1.09230769230769,1.08103727714749,1.07692307692308,1.04571428571429,1.08354755784062,1.1,1.10573579758211,1.11071314867876,1.13547646383467,1.14570361145704,1.16153846153846,1.16688396349413,1.21606996726678,1.20642768850433,1.19818652849741,1.2967032967033,1.30289377737782,1.29687343734373,1.27324913892078,1.29072681704261,1.27121623538471,1.33109801530854,1.34039738892459,1.36875652798657,1.28642590286426,1.3642464106536,1.34960272417707
"Salt Lake City, UT",46,,,,,,,,,,,,,,,,,,,,,,1.01646706586826,1.05357142857143,1.08783062584609,1.08288804071247,1.08957654723127,1.0861581920904,1.10615384615385,1.10615384615385,1.12287581699346,1.12214983713355,1.14351145038168,1.14351145038168,1.14351145038168,1.1566757493188,1.13692307692308,1.13692307692308,1.14351145038168,1.13843648208469,1.12068965517241,1.10633686690224,1.09857142857143,1.09857142857143,1.13240418118467,1.08252427184466,1.08974358974359,1.08166666666667,1.08974358974359,1.08333333333333,1.08166666666667,1.08252427184466,1.085,1.08695652173913,1.08333333333333,1.09580708352069,1.07865057662585,1.08974358974359,1.08930817610063,1.11111111111111,1.11409899292908,1.11798561151079,1.12144277507733,1.12803398058252,1.15,1.17845117845118,1.16464285714286,1.21738326988239,1.2046783625731,1.19359534206696,1.23738173216885,1.26495726495726,1.29817444219067,1.27647455135665,1.28228370221328,1.27905263402343,1.32797118847539,1.23076923076923,1.25460829493088,1.29352517985612,1.3349765258216,1.3125
"Rochester, NY",47,,,,,,,,,,,,,,,,,,,,,,,,,,1.00609756097561,0.95,0.975,1.01702564102564,0.992261904761905,0.99875,1.06741573033708,1.01123595505618,1.05977584059776,1.06338028169014,1.09333333333333,1.00326797385621,1.02548977548978,1.01727843915344,1.01736111111111,1.02557244744745,1.00838926174497,1.00838926174497,1,0.99375,1.05405405405405,1.07482993197279,1.00714285714286,1.00714285714286,1.02439024390244,1.02163461538462,1.05294117647059,1.04666666666667,1.06901217861976,1.04698198198198,1.04871447902571,1.04666666666667,1.0697391688771,1.10014492753623,1.085,1.07441275167785,1.07538903924222,1.08333333333333,1.11875,1.08333333333333,1.0893098782138,1.07572115384615,1.07916666666667,1.1,1.08333333333333,1.08423761825264,1.11435897435897,1.09618780096308,1.09951845906902,1.09017857142857,1.14182692307692,1.14642857142857,1.12666666666667,1.0875,1.1,1.0875
