"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Cape Cod, MA",109,599000,549000,499000,510000,549000,549000,499000,549000,549000,499450,495000,495000,512450,512450,519000,499000,489000,489000,479000,462900,459000,455000,484499.5,470600,462900,445000,475250,485000,499000,499900,499250,499000,479000,499250,492000,499900,514900,549000,549000,589900,572000,580000,524000,509450,519000,499900,499000,499900,525000,499900,499000,472000,499000,499000,499000,499000,477000,475000,499000,489000,498250,479000,446750,452200,449000,448450,425000,456750,447000,448500,432000,439000,439000,421995,439000,444950,475000,490000,481450,497400,512450,499900
"Burlington, VT",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,380000,350000,339000,350000,342450,345000,350000,350000,387000,350000,350000,349500,350000,398950,376950,373000,371000,329900,329900,345500
"Lake Havasu City, AZ",111,197450,195000,219900,219450,219000,219900,219900,219000,199999,195000,195000,163950,176950,162500,155000,179000,199999,219450,199999,199999,219900,219900,2e+05,199999,215000,199900,179000,199000,199900,199000,199450,219900,199000,199450,212200,219900,202450,202450,219900,219900,219900,219900,219900,219900,219900,209900,195000,205000,199900,199900,174950,162450,189900,195950,199700,175000,199900,204900,204900,204900,204900,206000,216450,209200,209900,209900,209900,208500,214000,209450,219800,224900,219900,219900,222450,209500,209500,214000,214000,202450,235000,235000
"Torrington, CT",112,199900,204900,199900,224900,224900,214900,214000,200950,205500,213250,219900,202000,189900,199900,205500,212400,209450,212450,199900,192400,199450,199900,199450,195000,199900,219900,246750,249900,245000,225000,217500,223975,219900,199000,195000,189500,182400,182450,197000,229000,239900,239900,239950,244950,249900,249950,240000,239900,209900,239900,239900,229000,240000,229900,239900,239950,259900,259900,275000,269000,235000,224950,259900,259900,270950,273900,259900,260450,256500,254900,250000,249900,249900,249450,229950,224200,212200,224900,249000,229500,244900,244900
"St. Cloud, MN",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124800,119900,119000,124900,129900,129900,119900,119900,122400,119950,124900,119950,117400,124900,127450,129898,119900,124949,125000
"Hilo, HI",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461950,425000,499000,527500,499000,534500,495000,530000,539000,515000,539000,539000
"Kingston, NY",115,225000,225000,225000,225000,247000,249000,237000,234500,229800,234000,225000,199950,199000,196500,195000,199000,202500,210000,199900,199950,199900,224900,229900,224900,215000,212500,219000,219000,221000,219000,209000,219900,219000,219000,219000,219000,224900,224900,225000,229000,229000,222450,219000,224900,210000,208000,207000,199900,199900,199900,199900,199900,209000,199900,199900,199900,197000,199000,195000,189000,179900,179900,179999,189000,199500,209000,219000,209000,209900,209250,209500,209000,210000,204500,219000,219900,229450,229900,249000,233900,226000,225000
"Columbia, MO",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000,152000,155000,155000,170000,165000,160000,159950,155000,155000,162175,154900
"Eau Claire, WI",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144400,119900,110400,111450,109900,121950,118250,124900,129450,133900,123900,123900,126900,133900,137900,119900,139900,139900,139900,145000,124900,125900,125900,125900,125400,131000,142400,149900
"Bangor, ME",118,148900,147900,149900,143950,147450,149900,149900,149500,144450,145000,149950,149900,149900,152450,154900,153450,158000,158000,159500,156950,155000,159500,159000,150000,149999,149900,145450,145000,139900,144900,140000,139000,139250,136250,140950,131250,129900,129900,129900,129700,135000,135000,139000,135000,132000,129900,128500,119900,120450,120500,122000,129450,135900,135000,139500,135000,130000,129900,129900,129000,124700,124500,124000,129900,139361,139700,139000,131450,129900,129500,125000,125000,125000,124900,126500,134900,135000,137500,142000,143000,139900,139222
"Chambersburg, PA",119,170000,169000,169000,162900,164900,155000,145000,135000,135000,138400,138400,139900,140945,140945,140945,135950,149450,139900,145250,149900,149000,145000,145000,145000,149000,149500,141500,149900,127500,120000,127500,127500,145000,145000,144900,145000,157200,144900,144450,149900,159900,154900,169900,169900,154450,143450,142900,145000,145000,147450,149900,149900,159000,157450,159450,159000,157900,139900,159000,157400,164500,175900,159900,159900,161750,180000,159900,149900,139950,142250,144500,144700,139900,139900,139900,139900,139900,139900,139900,140000,139900,149900
"Elizabethtown, KY",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,158900,160000,160000,141000,134900,134900,139450,137400,134900,134900,135000,139900,137400,132500,134900
"Pottsville, PA",121,59900,64950,65000,63700,62500,59000,59450,59000,64950,59900,65000,69000,69000,65000,69900,69900,69900,69900,67900,67900,69900,65900,65450,65000,65900,65900,65900,69000,70700,71500,65000,68950,65000,65000,65000,62500,62950,69400,68950,68900,68900,68450,65450,67400,65000,69900,64400,72000,69900,69900,69900,69900,69450,65250,65000,65000,65000,64950,69900,69450,69000,69900,69900,69450,66250,66250,65000,69900,64000,59900,61900,59500,59900,60950,59000,53000,52000,51200,55500,49900,52450,49250
"Concord, NH",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,213000,217450,197250,217450,227499.5,217500,217500,219450,214900,216500,221300,214900,221300,214944,219494,224000,204900,229000,224700,209000,199995,199995,196950,199900,182450,194900,192400,222861,224950,229000,229450,225900,225000,229000,229000,225000,219900,207900,212000,218500,229000,224900,229000,229000,229000,239000
"Hattiesburg, MS",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,137500,144900,135000,140000,137500,137500,138900,128200,129000,127750,126500,126500,128000,128000,125750,129900,108500,108750
"Jamestown, NY",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,57000,54950,54800,58250,56750,54700,49900,53400,53400,49800,49900,49900,46250,46500,49900,57250,61150,59500
"Pittsfield, MA",125,182450,189000,190000,169000,169000,168000,169000,154900,159900,173950,174900,174900,155000,149900,149900,149900,149000,149900,149900,159000,155000,155000,155000,155000,149950,149450,148000,149900,159000,159250,156700,149900,147000,142250,145000,139900,139900,139000,139450,139450,148900,146000,152450,139900,139900,139900,139000,129450,129900,139900,139900,132500,139000,139900,139900,139900,142450,144900,142450,139000,130000,135000,130000,134950,129900,137000,143500,149900,149900,149900,139900,139900,144900,139900,129900,144950,143900,142499.5,139999,139900,139900,139900
"Glens Falls, NY",126,149900,149900,159900,159900,156750,149900,149900,137750,136900,149900,157000,155000,139450,139900,139900,139900,144900,139900,140450,139900,139900,139000,139000,139000,139900,135000,139000,139900,144000,146450,148500,139900,139000,141900,142900,135000,135000,138350,132950,139000,141000,149000,148700,149500,147450,144000,146900,147800,149900,148700,154900,159000,170000,176500,175000,167500,159900,165000,159950,155900,149900,149900,149000,145900,149900,144900,139900,139900,144900,139700,139500,139900,139900,139700,139900,159900,154950,149900,149900,149000,141200,144950
"St. Joseph, MO",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92200,94500,99900,99650,98750,95000,88500,94500,94500,97000,99900,97750,95000,80000,80000,80000,87400,97200,99900,93000,93000,84000,79900,79900,76950,79000,72900,73450,74950,74950,79900,74900,79950,75900
"Harrisonburg, VA",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,212900,239000,229500,217400,214900,237200,224750,237000,229500,217000,217000,224900,224900,229750,228700,229500,229500
"Mansfield, OH",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89700,82900,84450,83900,84900,74900,72250,70000,70000,79900,79900,89900,95000,89900,89950,89900
"Augusta, ME",130,119900,119900,119900,119900,127700,129400,129900,129900,129900,134950,134900,125000,129900,129900,125000,129900,135000,134900,134900,132500,134710,129900,129900,129900,129900,129900,129900,135000,134900,138450,135000,130000,129900,129900,133950,128950,129900,131900,129947.5,129900,134900,139200,139500,139700,129900,130000,129900,129949.5,129900,124950,129700,135000,145000,145900,145000,149700,145000,149900,149000,139950,136900,139900,148800,149900,149900,158000,151000,149900,149900,149000,145000,143500,144250,139950,140000,145000,149700,149900,149900,148950,149900,149900
"Mount Vernon, WA",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,289900,282450,289900,307907.5,3e+05,292500,289900,287450,277000,291750,342500,342500,350000,320000,265000
"Watertown, NY",132,,,,118250,118250,117500,119800,125000,120000,120000,120000,122450,120000,119900,128400,119000,124900,124900,125950,119900,110000,119500,109990,119800,119850,135000,135000,133450,129900,129450,121450,125000,124950,124900,125000,124950,115900,114950,115000,118950,129900,125000,124900,122450,119900,124900,124800,122400,127900,127900,126400,129000,127500,125450,134500,124900,124900,120000,124900,119900,119900,119900,120000,119950,120000,128950,129900,128450,129900,124900,124900,124900,119900,112000,117750,119500,119000,119900,122250,117000,112000,111000
"Williamsport, PA",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,94950,95900,94000,94950,99000,115000,119000,105000,102000,99000,99000,99450,101950,95000,102400,97250,104950,99700,94900,95000,99000,94750,95700,97950
"Ogdensburg, NY",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69200,72449.5,71749.5,65000,63000,64000,63000,63000,65000,68500,72000,59900,64000,73700,65000,63700,64950,64900,69900
"Lewiston, ME",135,147000,142500,142450,126600,134900,136900,139900,134900,134900,134900,129900,126900,125000,124900,125000,115999.5,124000,124900,126200,128900,125000,125000,122900,115000,115000,115000,124900,125000,121500,120700,123500,125000,128500,127200,127450,125000,119900,119900,119950,120000,125000,133500,124900,124900,121900,123400,124900,124735,119250,119900,125000,124950,125000,135000,129000,127800,125000,126825,127500,125000,125000,125000,125000,125000,128867.5,131900,129900,129000,125000,129000,129450,125000,125000,120000,124900,129000,125950,127500,129900,129900,129900,130000
"Ithaca, NY",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,264900,249250,259000,256250,252500,255000,249900,249950,249900,259900,244950,269900,289950,294450,289900,289999,294999.5,289900,289949.5,282000
"Ashtabula, OH",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,73500,69900,69900,74450,74450,74900,74900,79000,79900,79900,79500,79900,78900,74900,74900,74500,72250,69950,72000,74000,74900,79700,77250,72000,74000,76750,79900,79900,69900,68750,68500,69900,68900,69900,69900,69900,69900,72000,70950,75950,69900,69900,69900
"Richmond, KY",138,184500,184900,184700,187000,184500,183200,186500,179500,174900,177200,179500,174000,169000,169900,174000,169900,169900,169900,178700,183900,185900,179900,183900,185900,190000,169900,165000,162250,169900,179500,165000,164500,175000,175000,169900,179000,179000,174500,168000,166500,165000,174500,166500,160000,162730,160000,163000,159000,174900,174900,174900,169950,169500,169900,169500,163750,159000,147450,153000,155000,140000,140000,155000,154990,155000,147500,165000,172250,172250,155000,149900,149450,159900,149900,149900,143500,148000,168500,149900,149900,159900,169900
"Corning, NY",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82700,79900,80000,84250,82500,80950,86950,84900,89000,86950,92200,89900,84900,94500,87400,87400,79900
"Rome, GA",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,119000,124900,112500,109450,103900,108400,106900,99900,99900,104900,99900,109900,109900,119900,119900,118500,108950,117400,112425
"Kalispell, MT",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,279500,299900,305000,305000,305000,318500,299450,289000,279000,275000,279450,279925,284000,287499,286000,291000,295000,299700,299900,315000,299750,309000,315000,317000,319950,335000,319950,344900
"Elmira, NY",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56750,56700,58500,54900,54900,54900,59900,59949.5,59900,59900,59999.5,59999.5,62000,59900,59949.5,62000,59900,60950,62000,59900,64900
"Branson, MO",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000,179000,173500,173500,154500,150000,154500,152250,154900,145400,154500,168900,169450,177000,170950,170500,174900,179000,174900,173450,179900,179900,179900,179900,179900,179900,179900,179900,179900,179900,179000
