"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Boston, MA",10,186.131386861314,184.557013945857,190.135895516077,192.908548358785,193.961773190106,190.19713487852,184.607843137255,176.503018192415,175.356766334502,176.691729323308,176.411764705882,169.422363818616,165.286975717439,166.634615384615,174.544561359026,175.215146299484,178.781925343811,182.696566998893,177.607585703866,173.825187969925,176.019273535953,174.901820778293,166.550076228333,159.986487889273,159.771471872111,166.374177761927,175.544794188862,182.783882783883,187.485035913807,184.182353569989,182.299401957929,178.947368421053,176.271822789563,176.808681672026,184.611742424242,173.584401709402,174.825174825175,181.652712049509,188.248337028825,200.054784045501,205.227945549682,208.537427811689,204.513888888889,194.34628975265,198.986866020505,196.917808219178,195.341866794946,189.10741301059,189.074967601592,193.42762063228,200.668882426257,210.164835164835,212.765421635102,207.667731629393,203.96884272997,199.761282635846,199.134215350985,197.916666666667,197.037701974865,194.498496373607,194.221898519058,200.535654502846,210.9413172277,219.582723279649,220.430371135103,215.370562808635,214.679487179487,209.755701983681,213.107101827155,212.19825708061,210.786847836265,206.131323789369,204.918032786885,212.774122807018,232.699767261443,234.905167913694,239.833641404806,235.425168662274,230.991864897187,225.067819148936,219.745084351521,229.267520505289
"San Francisco, CA",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.329760079985,334.625322997416,337.239846433623,341.08335394509,350.601592412875,361.111111111111,371.402042711235,373.535278215105,368.571428571429,359.129887792484,367.714106919363,360.390215797193,352.112676056338,331.147856839469,338.762214983713,360.020572604149,369.162087912088,373.817900365519,390.47619047619,390.447258584709,385.448477223458,375.477099236641,375.954198473282,383.61581920904,388.691400099487,378.45363611787,367.83441568824,378.938875305623,387.191736604261,399.941162951046,403.618649965205,396.990392489272,387.840670859539,387.533944053656,389.785127756805,389.588859416446
"Detroit, MI",12,105.099188200837,106.666666666667,105.899608865711,104.312354312354,103.093440527125,98.9342265529842,96.3302752293578,95.8930647036033,94.461144651618,93.2172431799117,93.2378414390406,88.7642611008188,87.1156661786237,83.3333333333333,82.1428571428571,80.1526717557252,82.6883554156281,85.3617455148901,82.8227021597187,86.2068965517241,88.1366437731216,90.2744342802118,90.4323794138011,90.8256880733945,89.9420384078631,86.4824537607502,88.3945269880597,96.2333393713244,100.649802261242,103.128804517164,98.1109044532114,99.9572061496516,100.697314049587,102.199074074074,108.630859981372,105.076890788918,109.375,111.714096624752,112.045003309067,114.884431659579,120.162259615385,126.32096142752,129.585223590408,131.396028037383,131.396028037383,130.163884237828,125.476493011436,128.747795414462,122.548161120841,126.849462365591,130.065406130559,134.286192672254,139.363636363636,141.601808127393,139.815103628723,138.813012167867,139.619587211655,135.44225932105,133.804971319312,131.75,134.515444296104,138.245477386935,142.405063291139,144.868884213593,146.21646065722,148.357213948097,145.98781107161,145.487309205393,146.752249435342,147.780417656621,146.153846153846,144.783482679701,145.418181818182,147.434973459889,147.727272727273,157.147028699899,162.400706090026,161.109363578095,158.584961963603,153.932353133069,151.643990929705,151.788124156545
"Riverside, CA",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.477617139871,140.305487969722,139.033794906827,140.55532782199,142.461630364856,143.293847917463,146.118721461187,148.791745859354,146.111727709952,146.535759688781,146.90698722583,146.804835924007,144.958370625424,143.461701227253,145.955808064769,146.788099262129,148.285132623991,147.53225252864,148.972930833107,150.264813216874,151.810569863382,150.545282124229,151.102640893003,151.420981631063,153.245129367422,152.034748365366,153.0852567122,154.745716616807,156.125961781308,157.510080645161,157.65016478632,157.876474670368,157.406683360085,157.021433850702,157.417112267253,158.358841917135
"Phoenix, AZ",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.530471444998,120.860476159876,119.987849331713,121.88406374128,123.318649045521,120.253164556962,121.391943102635,119.673088149445,121.012101210121,119.032343584305,117.898193760263,116.813583477158,118.329965536658,118.01232840341,117.626124036257,120.34632034632,123.720930232558,126.290364311301,125.766871165644,123.650647065679,124.956601314893,122.754059654643,122.521246458924,120.254994624488,122.303428854342,125.413249211356,127.337928787424,127.890783618474,133.395515271939,133.440216790647,133.711462800801,137.832699619772,133.19709584827,130.726439790576,129.790935672515,129.237047533464,134.317108235777
"Seattle, WA",15,169.954545454545,167.889908256881,167.224780242779,165.469613259669,166.547830876123,165.422794117647,163.398692810458,161.502721088435,157.565789473684,150.448508966046,146.084377700951,143.08426073132,134.494623053657,131.808510638298,128.304545454545,124.981060606061,124.366085998262,124.613601236476,125.520504731861,127.85723615465,128.792590513612,127.96,127.624105534902,125.932835820896,124.303278688525,129.238691437803,133.015613498268,136.476270474591,139.137529079879,141.850567465322,141.489361702128,138.957588493067,139.892791900714,136.645854678962,149.029462738302,144.876325088339,144.245177432558,148.219584569733,150.541117652556,156.176972354886,163.269230769231,167.967866444354,167.448099438525,168.210509862596,168.525280898876,168.212296983759,163.718657189957,162.56157635468,160.295616717635,163.385502947182,167.770705222783,170.551839464883,173.165411843183,180.391340549542,181.498258762869,179.125,178.401772202511,178.838053792863,172.388438133874,163.706836535784,168.451378254211,173.283090783091,176.131367266719,183.700111898545,186.537275994609,190.999733604096,188.636363636364,188.207547169811,188.330871491876,191.257863699123,188.552273725965,187.644132941442,186.493845580007,186.960352422907,192.336369267476,199.142156862745,204.886342426976,208.249267816466,206.375838926175,197.350378190986,204.78813559322,205.174102789672
"Minneapolis-St Paul, MN",16,166.386182462356,167.520946278955,164.998647836144,167.520946278955,168.369632319344,166.112956810631,166.414523449319,165.030267149973,161.832946635731,160.805646207079,157.634854771784,153.667105841019,151.842851356825,152.445756885756,147.271255564895,146.697247706422,146.042738760625,141.704730653867,138.471507068375,137.803738317757,136.085857615979,133.274717258831,129.82202982203,124.763466336121,124.561649701369,125.87653753305,129.00683685913,128.43184754522,128.549457339351,131.849413051837,129.781420765027,129.027336059367,127.961672473868,135.920114942529,155.618480850307,153.0625,150.619908580164,152.199528672427,155.985051181807,160.565077604025,164.716357161028,167.312661498708,165.143171806167,167.270275317096,167.261117447343,163.767644203552,159.490157824151,161.622892597735,160.955106421034,169.263148703783,169.516796053109,171.098163520198,174.157734695005,179.819653750009,179.320024953213,177.083333333333,175.716440422323,175.829168559746,174.353632666456,174.457918642317,174.060721835591,178.771177213026,180.798004987531,184.009097503161,185.523812575496,187.075273973819,187.129485179407,185.773710482529,182.345075775368,184.151957022256,183.261455525606,182.536231884058,180.227398779811,181.081580874467,185.788891765427,186.358479132229,188.028674445675,190.148647406712,192.175122785637,189.145671528699,189.344121191255,189.145671528699
"San Diego, CA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.180856983862,268.542600896861,267.29797286413,270.095475584756,280.172413793103,280.752532561505,288.870534792484,292.929292929293,288.969258589512,285.510009532888,286.643941741556,287.090357226243,287.403066256344,283.611699318936,273.197781885397,280.583900226757,288.95320791124,303.555355535554,302.5390625,311.25514588662,302.27625835409,312.979576332574,312.090082971158,314.308258811152,314.94140625,317.034242004668,319.854248398433,316.255364806867,326.078799249531,327.235684125377,326.078799249531,330.375719826067,328.178033941723,328.614222749137,327.096204255615,324.782051720829,322.240567090984
"St. Louis, MO",18,128.369704749679,123.546396173574,121.29854368932,124.583333333333,125.628140703518,125.838842975207,124.463715929292,123.860534720436,124.22775357395,122.622641509434,117.255583254953,112.322097378277,112.068965517241,113.48238463664,115.921532846715,117.963042544048,116.393442622951,114.404307830379,111.87015503876,109.090909090909,112.214286683106,114.332301347828,109.8918567672,109.916984518735,107.038201199415,107.774931426332,113.710554951034,114.088116166839,116.784356328083,119.123393199112,117.632352941176,113.780160104625,114.569691300281,120.096153846154,124.672874255702,121.640572771775,120.79107505071,125.31328320802,129.098360655738,133.925962006819,136.376022265898,134.448275862069,131.445646963322,131.958065415715,133.635118409673,137.676553672316,131.152687394553,127.472825477778,126.470588235294,130.657206870799,130.600049767766,136.809717465753,132.431402439024,144.366197183099,137.844611528822,136.894925803553,139.676945668135,136.999402633655,135.028248587571,136.25207641196,134.091067878969,133.666103994969,141.685022026432,141.023653841144,141.607423482751,143.298059964727,144.773299748111,142.482558602515,147.855822550832,146.684272300469,147.767573722673,139.933052361179,138.349514563107,147.959641255605,152.658045977011,158.884094384968,158.884094384968,155.599386368617,156.821745948772,159.097439916405,160.575757575758,161.908819769919
"Tampa, FL",19,132.024124742571,130.498000727008,127.942681678608,127.58972430415,125.795257374205,121.107266435986,119.968008531058,118.949958982773,114.771206850415,112.134625707804,109.210447714319,107.445025194484,105.154390176614,104.719181250482,105.132699048573,103.692946058091,102.577586206897,101.95967054814,101.696867183704,102.077145366872,102.369113775958,96.1724027018334,94.2290119931468,95.0344631713745,93.0322707970715,92.984756097561,90.2563145176506,89.9645583424209,91.1511537464351,91.6803144448084,89.9865591397849,87.8884681968094,87.9043026706231,89.0151515151515,94.0057361376673,94.1710483467504,96.0005040322581,95.187040748163,95.2003139921978,99.474322684998,99.7997329773031,101.020647964683,101.375765132435,101.335041275263,101.214574898785,99.3226461955295,100.404769375588,101.41745414119,101.761090326029,104.5357236754,104.441666666667,108.703434208112,107.485433345089,105.228102189781,105.45462944545,104.201954397394,103.633549984525,103.514783180026,104.244206048806,105.27950310559,105.576679340938,107.598551890587,108.383276189307,108.383276189307,108.162676665705,107.334724337627,106.592366942199,108.617283950617,108.270676691729,108.012604096331,108.961352657005,108.886284945089,109.476967865274,111.348873300469,113.277375047692,115.394814671708,116.407904022583,117.729927007299,118.275198526645,119.948592411261,120.597924018829,120.157273918742
"Baltimore, MD",20,187.089023209272,187.652765190349,189.655172413793,189.686674334192,189.378156565657,189.393939393939,186.196623634558,183.955441310539,184.08736349454,184.437330706722,182.066869300912,179.756637168142,177.134700710856,175.015117828863,178.665862339685,181.684078138209,183.176028097814,181.766765418799,180.05540166205,176.397058823529,174.668482074236,172.313259763732,168.850806451613,165.622202327663,165.233930433742,165.622202327663,168.489726603093,169.079009960407,168.163830629205,173.290203327172,173.233107725504,171.2100456621,170.681910984075,169.54454787234,174.690667302101,170.681910984075,168.289031897034,167.03216374269,172.936311914504,174.46470092168,176.261994159366,178.82265717675,175.891003460208,174.173629903939,177.298785618305,179.488933909883,167.442464656087,169.322803636403,167.414605418139,173.156284153005,175.931427313968,177.876567656766,180.578786081455,180.801248699272,178.043810494142,176.684088269454,174.582297940767,174.12623221826,168.402712286393,167.137195921774,165.167829843802,167.882313829787,168.649322812894,174.541648263276,180.160142348754,180.901344404903,176.595319148936,177.083461656914,175.447859780148,174.319547406877,173.372081460317,172.661928441381,172.369765066394,170.4631209708,182.434640522876,184.402813953123,184.443533510965,185.006435006435,182.237117720989,178.11757719715,180.771459527471,180.409099976909
"Denver, CO",21,165.148764469171,166.161998485995,165.591090805254,165.616710875332,166.841141776764,167.27623612843,168.174902976536,168.761360685536,166.666666666667,162.09971625456,158.32298136646,154.469109701668,152.067822384428,151.515151515152,149.894440534835,149.992291088498,150.696150696151,147.77070170272,146.350900900901,146.950773790849,143.165064674958,140.034863451482,137.496831904097,136.618257414058,136.565380675999,137.931034482759,141.029854834292,142.018691588785,143.696360155602,146.465264459707,148.759970359046,149.086788458884,148.936170212766,148.74017881333,160.935311847902,158.830618146002,161.415414444983,162.923185235473,168.49199663016,171.137700102622,178.429817605075,179.549902152642,180.18018018018,179.23726903298,181.309321002677,178.88328886682,173.137254901961,177.477810650888,174.436877946569,177.925211097708,179.580209895052,186.721572913203,188.54401768879,187.677053824363,188.802083333333,189.295690607969,184.641670470788,189.726840855107,188.714902807775,191.473151493366,196.384552177486,190.204081632653,190.859517008569,195.836757052862,199.664603868234,201.461722833463,200.64369556986,200.645680834485,201.719576719577,201.105930819083,203.005496262321,203.75068383713,197.818919604362,211.341592205691,211.332312404288,213.819491334684,215.849522047487,216.697080291971,214.561618638872,215.73612111674,212.096444626073,214.227908277405
"Pittsburgh, PA",22,79.5441229070372,92.5925925925926,96.4861751152074,102.223403471577,102.223403471577,101.112359550562,104.570642070642,99.862471811576,101.184711689554,100.547562072575,100.231303006939,92.937675070028,90.5994077020121,97.3415487098352,89.9400299850075,96.6006984866123,96.1519961519962,95.0375773651636,98.427396290334,95.5147058823529,92.1480563729286,90.8006814310051,89.8023360287511,85.1491174680463,79.5092838196286,82.5133851856855,84.6289407384913,89.3980233602875,91.9091554293825,100.046565774156,94.5953836382857,87.9490384635878,86.8613138686131,86.6499965569481,101.137583480633,101.902173913043,104.537521815009,104.505790893225,104.474059971442,107.1761416589,106.808204803883,109.316446363684,101.178598810687,95.3087167070218,93.3068633011912,87.6731301939058,84.181001964611,89.4017636944994,78.2337908169016,80.8869803314914,94.9367088607595,109.937590014402,112.509505703422,113.072934669893,108.600263273366,100.506146059291,100.986842105263,107.591469379769,100.854338852431,93.2057295645531,103.741125068269,104.112408199871,103.4507760569,109.161403508772,108.879273936878,121.022273063724,114.820303816228,111.736887360275,113.267543859649,109.312169312169,103.873405762872,105.212355212355,102.756358225108,105.540897097625,108.645590142455,112.829215351203,114.37074829932,115.364446775039,113.589425857084,109.024654959614,109.897360703812,108.787519890062
"Portland, OR",23,153.006918573709,152.701653486593,151.251375137514,155.437111411683,155.91043941162,154.043899545185,154.58488228005,152.213137862983,151.169423844837,145.397489539749,141.538548155208,135.259301014656,132.183908045977,129.582189691979,130.322265029851,125.073601570167,122.827804107425,121.295259425159,123.028529500362,124.238261425237,125.938993100111,124.954545454545,124.034556532405,122.137404580153,122.658486707566,123.061362103844,125.554675118859,129.091558054796,131.926121372032,131.578947368421,135.682231565137,137.657141459752,137.540453074434,141.847826086957,142.053419208183,140.20412371134,136.601382488479,137.577301327827,142.336401459022,145.964775332757,148.803479278781,154.745012552728,154.253074282089,154.297245963913,156.272682807532,155.338798198705,149.050222768088,154.613402061856,153.815384615385,153.809935535479,159.629248197734,162.925133716925,164.583333333333,166.863669542334,168.768920282543,172.28880053226,171.026350207836,168.792198049512,167.414469994391,165.333693596325,168.174477547059,169.312749003984,169.256852218141,172.466367713004,174.585062240664,176.525256942926,175.303197353914,173.228346456693,176.367699890555,178.253564154786,180.892167193537,182.0726358612,181.448937076405,181.287200703431,182.087053480566,188.228299643282,191.519154557464,194.79492345162,196.117274167987,195.747058662443,196.191051995163,197.408536585366
