"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Naples, FL",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,499000,499000,499000,499000,499000,499000,495032.5,499000,488950,490000,499000,499000,5e+05,509000,519000,499900,489900,499000,499000,499900,534000,529900,534950,539000,549000,549999,557000,549900,569000,557990,555000,540445,529800,533546,539000
"South Bend, IN",151,109900,114900,114900,117500,119000,119000,119900,119500,115000,119000,111900,110000,109000,109000,109000,114900,119000,115000,114950,112950,114900,109000,105000,99900,96900,89900,91460,94900,104949.5,108521.5,99900,96700,96900,99000,99700,95000,95900,98900,110000,114900,118950,119900,119900,118000,117000,113500,105000,99999,97500,98000,101900,109700,116000,114900,114000,114900,114900,109900,109900,105950,99900,105000,110000,110000,115000,114700,110000,112250,109900,104950,99900,98722,95500,98500,106000,115000,120000,124000,122500,119900,119900,119900
"Spartanburg, SC",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,139900,139900,140000,142900,146950,149900,149900,149900,149500,147900,149900,152400,150000,150000,150900,150000,153950,157244.5,154999,159945,152900,155000,154900,159500,155990,150000,154995,158000,159900,165000,169925,172900,166900,167990,165000
"Evansville, IN",153,,,,,,,,,,,,,,,,,,,,,,,110000,1e+05,104900,104900,99900,99900,111500,109900,104900,105900,101000,105000,117900,112900,110000,114450,118200,114900,117900,118000,117200,115000,116500,119000,114000,114900,112900,113000,114950,117500,119900,119900,122950,119900,123375,123825,122500,121000,121000,124900,129900,129000,126000,127000,125900,123850,122900,119900,119900,115500,115900,115250,124700,129000,127700,126500,125000,127055.5,127950,134900
"Kingsport, TN",154,150000,154950,156900,150000,154900,157250,156000,157250,159000,154900,149900,149900,146900,144900,145300,145900,149900,149000,142500,139900,144900,139900,139900,136900,134900,131250,134900,132900,134900,133400,129900,129500,127500,129500,135900,132700,134900,135000,136000,139900,144900,140000,139900,138900,139000,139500,135000,129900,129900,131000,134999,139000,139900,139900,140000,139900,139900,139900,139900,139000,138900,138500,139000,139700,143500,144900,142500,144900,142500,139900,139900,134994,135000,134994,134900,138900,139900,139900,139900,141200,139900,139900
"Roanoke, VA",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,189950,199527.5,199900,199300,199950,199950,204450,199950,199000,199950,195000,196000,199800,199950,204975,2e+05,199950,199950,199925,198250,195000,189950,189500,189900,194950,199900,202500,199950,199960,199950,199950,199950
"Green Bay, WI",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,135000,135000,137250,139000,139900,139900,144900,144900,139900,139900,139900,139900,139900,144900,144900,144950,148000,149500,149900,147900,144900,144600,139900,139000,137900,144900,149900,149900,149900,149900,149900,149900,147900,144900,142900,140000,144900,149700,149900,149900,154900,159900,164900,162500,159900,159900
"Lincoln, NE",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138950,139900,135000,135000,134900,134900,135000,129999,135000,134700,134900,139000,142500,149000,147000,144900,149900,149900,147950,148950,145550,148400,154900,159250,164900,162500,167000,159950,159900,164125,165000,164700,164000,169900,179900,189900,186400,194900,186950,187000,184900,178450,179900
"Fort Collins, CO",158,256450,259900,259000,256900,259900,265000,267000,275000,275000,250000,236900,231400,239900,225000,222900,220000,229900,235900,236900,232450,233250,229500,225000,217250,222000,224250,229900,229016,238950,239000,239900,244950,239900,235000,259900,265000,275000,272250,279000,280000,287500,289900,294500,295905,299900,3e+05,3e+05,304900,317950,319900,328511,331950,330000,331950,329900,337950,337525,336990,349500,354900,359000,367227,365000,364900,367975,369000,365000,365000,373000,373490,375000,379900,385000,379000,375000,375490,388120,387500,386450,380000,385000,379500
"Utica, NY",159,139900,134900,139000,134900,135000,134250,134500,134900,132900,129900,129900,129000,129000,119900,129900,129900,129950,134900,135000,132900,132500,129900,130000,129900,127900,125000,134900,129900,129000,125000,119900,115000,114900,109900,119900,119500,119500,119500,119900,124900,129000,128950,128950,124900,124700,122450,119900,119900,119900,119900,124900,124900,125900,129000,129000,125900,124900,124900,119900,117250,119466.5,119900,119900,124900,128900,129900,129000,129500,126950,124900,122900,124900,124900,124250,125000,129900,130000,129900,129900,129000,124900,119900
"Columbus, GA",160,154100,154900,152945,154900,152750,155000,154750,151600,154900,149900,149900,144900,145000,145000,143900,139900,144900,149900,153615,149900,149900,153000,151900,149900,151900,149000,154900,155900,149900,148575,145990,149900,144900,149900,150000,156878.5,155000,154900,160900,169500,169900,169950,165000,162824,164900,164000,161900,169900,162945,164450,163900,165900,169000,169000,168900,166200,163900,159900,159500,156900,159900,162200,155000,159000,159900,165000,164800,159900,160000,159000,154900,155000,156230,155000,155900,158650,155000,159000,155000,149900,142600,139900
"Boulder, CO",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,429900,435000,442000,455000,464900,455000,450000,450000,450000,445000,441990,436000,443990,452156.5,475002.5,481889,499000,492990,484500,484900,481933.5,485000,475000,485000,499900,509000,515000,528000,525000,518490,525000,529900,529900,539000,539950,537450,549700,566950,575000,595000,599000,595000,579900,583250,571500,574900
"Lubbock, TX",162,135700,139000,138950,139500,139000,137300,135000,134900,134900,133937,131700,129900,131500,131500,129900,130000,132500,131250,129925,129900,128500,125000,125000,123000,124900,123500,125000,125500,124500,123700,124900,125000,124000,124950,127950,127900,125250,131000,137500,139500,139900,143250,147500,147000,149500,149700,145000,149900,139990,144888,150000,157500,159000,155900,149900,154950,152500,153700,159900,157250,157750,159000,164975,175000,177350,176900,184000,181975,180000,180905,184950,185000,179950,179900,183500,187752.5,184425,183500,184975,182500,180000,180900
"Erie, PA",163,114900,124900,119900,119900,124900,129500,129900,129900,130000,129000,119900,119900,114900,120000,119900,116900,117500,119900,119900,119900,119900,123000,119900,99900,109900,110000,111950,113950,119500,119700,114900,110000,109900,105950,113900,110000,110000,109900,109900,113825,119900,120000,119900,116950,115450,115000,110000,109900,110000,109900,114900,120000,125750,129900,128900,124950,124500,121500,119950,120500,119500,119900,119900,124900,128000,129900,129500,125000,124900,119974,119900,119450,115000,114900,119900,119900,124900,129500,130000,129900,128900,129500
"Fort Smith, AR",164,133700,135000,129950,129900,129900,130000,129900,128000,128250,124900,122500,119900,119000,115000,117000,115000,118700,119900,119000,119900,119900,119000,119900,120000,119900,119900,115000,116950,122900,124900,125000,123900,121850,119000,129000,129000,129900,130000,133800,134000,132000,134900,133000,129900,128300,129850,128400,127150,125000,124900,125000,127000,129900,132950,132000,130000,130000,125000,125000,125000,125000,125000,125000,128000,127500,128500,134900,135000,131500,134900,134900,129900,132450,128900,129900,130000,134900,134900,134900,134900,135000,134900
"Duluth, MN",165,154900,144900,144900,144900,144900,147000,149000,148950,159900,155700,150000,147250,144900,144900,139900,139900,144900,144900,144000,139900,136700,135000,133899.5,129900,129900,129000,129900,129900,130000,135500,138900,139000,139900,139000,139900,136500,136900,139900,139900,144950,145000,149900,149900,149000,143950,139999,139900,139900,137000,139900,140000,149900,157500,159900,157500,154900,152400,154900,154900,149000,144900,143750,154900,160000,168900,169500,169000,165000,162000,164900,159900,150000,147500,149900,157000,154900,158800,159900,159900,159000,158000,154000
"Atlantic City, NJ",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246995,249000,249900,249900,250000,250000,250000,249900,249000,248249.5,246000,240000,242000,245450,249600,249900,249000,249900,249900,249000,245000,239900,234900,229900,225500,229900,229000,225000,229900,229900,229000,226700,224900,219900,214900,209900,209900,209900,210000,210000,210000,215000,216800,216800,219000,216800
"New London, CT",167,249000,289000,285000,279900,275000,279900,274900,269900,279000,274950,274900,263500,259900,263000,268900,269900,274000,279000,275000,274900,274000,269000,268000,264900,265000,265000,264900,264900,269900,269000,259900,259000,259000,249900,249000,245450,239900,242500,249000,254900,259000,259900,259900,259900,254900,249900,249800,249850,239900,249000,249900,255000,259000,264500,259000,250000,249900,249900,249900,249000,245900,247000,249900,249900,249900,249900,249000,248900,248900,249000,249000,242000,243500,242500,249900,253900,259900,259900,259642,259000,259900,256250
"San Luis Obispo, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,567000,559000,551665,557000,577000,579000,579950,579000,579000,569000,569000,574900,580000,585000,580000,587500,599000,599000,599999,604245,619999,619450,624900,619000,620000,609500,629900,645000,640000,649900,649900,655000,650000,659000,659000
"Gainesville, FL",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169173.5,171495,169900,179500,184500,186000,189900,189900,189900,185950,184000,179900,179900,179900,189450,189900,192500,199900,198500,192000,195000,194900,191450,189900,199900,199000,199900,214900,218450,219000,220000,219900,214900,215000,215000,214900
"Santa Cruz, CA",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,650000,639000,649450,650000,659000,687000,699000,695000,685000,699500,699000,689000,699000,689299.5,725000,749250,720000,749000,759000,759000,749900,759450,749000,749000,749925,750000,763000,779900,804500,832500,835000,829000,820000,799000,819500
"Clarksville, TN",171,139900,142000,144900,144900,142925,142500,140000,139900,142125,143500,140000,139900,139900,139950,139900,144000,145900,149900,150000,149900,147000,152000,154950,152500,150000,152000,155000,157900,154900,152925,149950,149000,143900,143500,147900,149500,147825,149000,149900,153950,154950,155000,155822,154500,152900,150000,149950,149999.5,149950,154000,156174.5,158900,159900,159500,159900,157000,154700,152900,149900,149900,155000,158450,159900,163000,165900,169000,165800,165900,164900,165000,164900,162900,162950,165000,165000,165000,169500,168250,169900,167900,164900,163437.5
"Cedar Rapids, IA",172,144900,145000,147000,148000,139900,139900,140000,139975,139900,134950,136000,135000,134500,134000,134900,138000,139000,139900,139999,139999.5,140000,143120,144000,139986,139900,139900,144500,141000,142000,146900,144900,139995,139900,139900,140000,139000,139900,144900,145000,146885,149900,149925,149900,149950,144900,145000,145500,145000,145700,147500,150000,150000,150000,150000,149900,146000,148000,149900,149900,150000,154000,155000,159900,158250,157900,157900,155900,153500,154000,149900,149500,149900,149900,150000,155450,164500,168000,169000,168750,165450,159950,158000
"Merced, CA",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178950,180000,185000,192000,209900,210000,208000,218000,224450,219900,219900,215000,199949.5,199900,209000,214950,219000,223875,226000,229900,229000,229900,229900,229000,229000,225000,225000,227700,229900,234900,234900,235450,239900,243950,249000,250000
"Wilmington, NC",174,240000,239000,239000,230000,230000,229000,225000,225000,225000,212500,207800,199900,199900,195000,196000,195000,195000,199000,199000,199000,189900,198000,189900,190000,209900,209500,206587,199900,199900,199900,199900,199900,199500,199000,217360,219000,219500,225000,225000,239900,239900,244250,249000,247900,249000,245465,248500,245000,244900,248700,250000,257900,254900,249000,249000,248000,242000,242400,240900,240900,239820,244900,247900,249900,250000,250000,255000,250000,259000,255900,255000,268000,265000,267995,269900,274600,274900,270000,274900,275000,274320,274900
"Kennewick, WA",175,199900,197950,201900,199900,199900,2e+05,205000,205000,209700,2e+05,199900,199900,199900,199950,200940,197500,199999,199999,199990,202750,209900,200900,199500,199000,199990,199900,199900,199900,199990,199900,199900,199900,199900,199000,199500,199000,199900,199900,199500,201900,207650,210000,210000,209900,209900,209900,199900,210450,200970,205000,209900,215000,219900,229000,229000,230000,230000,229250,229900,224900,231795,239995,244900,247900,244900,244900,239900,247950,259250,259900,259900,264900,259900,254900,259500,256950,262000,259700,250000,249900,249500,249900
"Greeley, CO",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,254900,255000,258700,265000,259455,260000,265000,269900,271700,279972.5,280000,289947.5,289900,292500,285800,292997.5,294750,296885,296000,299900,299945,3e+05,3e+05,305000,315000,313600,309900,310000,315700,320000,325000,324900,323177,320000,323818.5
"Waco, TX",177,129500,128900,129900,129503,127500,129900,129900,131500,135999,137900,135000,134900,133332.5,129500,125100,129900,134900,136800,137050,134900,135000,135000,134900,133000,135000,129000,134927.5,137200,132000,130000,129500,125900,124900,129900,139900,139000,135000,139000,139000,137997.5,139900,143500,141650,140700,140000,144900,142900,149925,150511.5,152500,154778,153900,156900,157350,159400,159900,157500,154900,155000,150000,151400,150000,158238.5,161200,162400,160850,159900,163550,164100,159900,162600,163150,164900,159000,164900,169900,174500,179000,179000,177800,179900,175000
"Lynchburg, VA",178,207900,199900,199900,199900,199900,199900,199900,194900,189900,189000,184900,180000,179900,174900,179900,179000,180405,179950,179900,179500,178900,178900,169900,168000,169900,169900,169000,169900,167900,164900,164900,164900,164700,167000,169900,169900,169980.5,174900,178000,179900,179900,179900,179975,179900,179900,174900,174900,169900,178750,169900,174900,176000,179900,179945,179900,179900,179500,179425,174900,169950,169900,172000,174900,177500,179900,179900,179900,179900,179250,179900,179500,179700,179900,184900,187000,189000,189900,189900,189900,189900,189900,187000
"Olympia, WA",179,219000,220500,225000,229000,225000,229900,230000,239900,244000,229900,224950,225000,222900,224950,224900,219000,225000,225000,227000,229682.5,229900,224994.5,220900,219900,223000,218500,214995,212900,219000,217950,217000,215000,212950,210000,229990,232990,230475,234950,234990,234950,239900,239950,242950,242950,243900,239999,239950,239900,236950,239950,248000,249900,249950,250000,249900,250000,252250,249900,244000,234900,232500,239950,249700,255000,259000,259950,259900,259900,259900,255000,255000,258943.5,259950,259900,259900,265000,269000,259900,260000,269000,259900,269900
"Amarillo, TX",180,146000,146750,141750,142000,140000,140000,139900,139000,143200,140000,139900,140000,139900,137250,135000,135000,139900,140000,145000,146900,148900,145900,147500,143450,144875,139000,143900,145000,144700,149000,144900,139000,134000,137000,139900,142260.5,148000,149200,149500,149900,154900,154900,149900,149900,149900,148250,149500,149900,154299,155000,159900,163450,165000,169000,161497.5,164900,163500,167000,165000,165000,168500,167100,169900,174950,172650,174900,175000,170000,169900,169900,169900,169200,172885,176500,175000,187500,186075,190000,192950,189500,184950,180000
"Binghamton, NY",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,124900,125000,124900,127250,128500,127500,128700,126450,128900,125450,124900,124900,124900,125000,128000,129900,129900,129900,129900,129900,129000,129000,127500,124900,124900,124900,125000,125000,126900,128500,128000,125000,124900,120000,120000,123234.5,119900,119700,120000,119900,119900,121900,119900,119900,119000,117250
"Hagerstown, MD",182,169900,173000,169900,169900,169900,169500,169900,165000,169900,169000,169000,159900,158900,154900,154900,154900,155150,159900,159900,160000,159900,159500,159900,150000,150000,149900,149900,149900,150000,150000,154900,154900,149900,149900,149990,149900,151450,159000,159900,164900,169000,169900,169900,169900,169900,169900,164900,164900,162950,169900,174500,175000,179500,179900,178900,176500,175000,175000,174900,173749.5,169900,169990,169900,169900,172990,172200,169990,169900,169900,169900,169900,169900,169900,170120,175000,179900,182500,182000,184500,179900,179900,179900
"Bremerton, WA",183,276000,275000,280000,269700,269000,269900,274500,259950,269000,264999,266900,259000,249900,239974.5,239900,239000,239900,249500,249000,249950,250000,249000,245000,234950,239000,239900,240900,245000,245000,249000,247500,239000,229950,225000,245900,245000,249000,249900,250000,250000,261450,268950,269500,267950,269000,265450,254500,255900,249900,254950,256200,269000,275950,279000,281000,279000,279000,269999.5,250450,239250,249950,260000,269900,278663,284950,288445.5,284722,280695.5,280000,279900,279250,278750,274925,279900,282900,289000,299999,310000,309000,308000,303950,299999
"Laredo, TX",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,159000,155990,157000,159000,164900,160750,169850,158700,159900,155000,149500,159900,155000,152000,166000,173000,172750,169500,169500,168900,173200,172900,165000,174400,175000,194245,199000,198990,205750,208990,205000,208990,208990,199000,208990,199950,184945,172000,175000,184000,189000,189000,188500,181400,187000,186950
"Yakima, WA",185,177000,172500,170500,167900,164900,169900,174250,178250,183700,170000,159000,159925,159950,161950,160000,164900,160550,165000,171900,177500,179000,179900,178500,174900,173000,177000,179900,180000,179900,181900,179900,180950,179900,179250,179000,179000,179000,179900,179900,189950,198000,198950,198000,189900,184990,185000,175950,177900,174999.5,175000,175000,179900,179900,189650,192500,195000,191500,189900,189000,173000,179900,190500,189900,189000,189900,189900,192000,191999,195000,191999,198000,198500,196450,195000,195000,195000,193700,194800,198500,196186.5,194000,197820
"Crestview-Fort Walton Beach-Destin, FL",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258200,257950,255000,254900,270900,274900,279000,280612.5,275017.5,277237.5,279900,272500,269000,270950,269900,280000,289000,285900,285900,280000,289350,285000,289900,276000,285900,289900,299000,308990,315000,319000,329990,345000,336250,341990,366355,368750
"Topeka, KS",187,119900,119900,124900,129500,130000,129900,129900,129900,129900,123450,119900,114900,114500,114900,115000,116950,119000,119900,120000,120000,119900,119875,117200,110000,109250,109950,114950,115000,114950,110000,105000,1e+05,97250,99900,105000,105000,107000,112000,115000,118000,118000,115000,117500,115000,114900,110000,109900,109900,106250,107900,109950,115000,116900,117700,119000,114950,114900,114900,107900,105000,109000,110000,113000,115000,115000,115500,115000,114900,115000,119900,114900,105000,103000,107000,109900,112000,110750,118500,119250,113450,114975,114900
"Macon, GA",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110950,112950,110000,110000,110900,114700,119000,119500,122500,119900,117200,115020,109900,115000,122900,127000,125000,125000,128000,125000,125000,127700,125500,119900,128500,128900,129000,129900,130000,129900,126300,125000,125000,125000,121500,120000,124900,124000,124900,128500,129000,129900,137500,129900,129500,125000
"Champaign-Urbana, IL",189,152200,154900,154900,154900,151900,150000,149900,149900,150000,149900,139900,136900,132500,129900,129900,129900,129900,129900,129900,129900,128000,122500,119900,119900,123250,119000,124900,122900,124900,119900,119900,118900,117500,115000,129900,127900,125000,129700,129900,129900,130000,131950,134900,134700,129900,128500,129900,128500,124900,125000,129900,134900,135800,135250,134900,134900,130000,130000,129900,128250,124950,124900,130000,132500,134900,133000,134900,134950,134900,132500,134900,129900,129900,134900,137200,139900,139900,139900,139900,135000,139900,135000
"Tuscaloosa, AL",190,163900,162900,159900,159900,159900,159900,159900,157900,155000,149900,149900,145950,144900,142900,139900,144900,144900,149900,150000,149900,149900,149900,144900,139900,147950,144900,140000,140895,147000,149900,147950,149900,149900,149900,162500,163085,163515,159900,166550,169900,169900,169900,173162.5,175900,179900,179900,179900,179900,179900,185900,189700,187950,186700,185000,184200,187000,189900,189500,189900,174900,179900,179900,181400,184900,185000,184950,184900,179850,181950,175500,174500,172500,170000,168500,169900,174900,172900,169900,169900,169000,169900,168000
"College Station, TX",191,179900,179500,175000,177500,179900,179900,179900,179900,179900,179900,179900,177000,174900,174900,172900,169900,169900,168900,168800,165000,169900,168800,164900,169900,169900,169950,165900,170000,169900,169900,174900,171900,172000,173200,174000,174900,171900,170500,171000,174900,176700,179900,184900,183750,189000,189300,178750,179900,180000,186000,172500,184500,199900,194000,194400,201250,209900,207700,205000,212100,226500,225000,229825,234900,225000,227800,239900,243700,247650,249900,262900,268200,249900,245000,235000,245450,249900,259900,264950,270000,279450,269900
"Sioux Falls, SD",192,159950,159900,159900,159000,159900,161500,163900,161400,159900,156950,157000,149925,152900,150000,150000,149900,154900,147147,149750,149000,147900,149000,147900,144900,145900,147900,149900,149900,149900,149900,149900,147900,148900,149900,150900,149900,150000,159000,159900,163500,164900,167000,165000,166900,167900,164900,164900,164900,162250,165900,169900,172900,175000,175000,179900,179900,184900,184900,182850,182900,184500,189650,194700,199900,211950,212900,219900,208900,208500,194900,194900,195123,199700,199500,199900,207700,212650,214900,212800,212000,210000,211250
"Charleston, WV",193,134900,134900,133500,129900,134900,132500,132000,139900,140000,139900,131500,119900,119900,119000,119900,129000,129900,127900,126000,125000,125000,128000,124500,119900,119900,118500,118500,115000,119900,120000,119900,119900,115000,118400,119950,119818.5,122500,122500,125000,125555,127500,125000,129900,129000,124900,124900,119900,119900,119900,119900,119900,127500,129900,129900,129900,129000,128500,129950,129000,128000,128000,129900,129900,129000,129900,129900,129250,127850,127300,128000,127400,125000,124986.5,125000,127500,129900,129900,131999.5,130000,129900,129900,129900
"Appleton, WI",194,149900,149875,149900,147000,144900,146900,148800,144900,147000,145000,144900,139900,138000,134938,138000,138900,139900,132250,134700,134900,134900,130450,129900,129900,129900,129900,134900,135000,134900,134900,137900,135900,134900,134900,136200,134900,135450,137500,137500,139000,139900,144900,142000,139900,139900,139000,134900,133900,134900,138950,139900,143900,145000,149900,149900,149900,145000,144844,144950,144900,144900,150000,154900,156400,158700,159900,159700,158950,152200,154850,149900,147500,156200,159900,159950,159950,164900,164900,169900,167900,164900,164900
"Chico, CA",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249000,237450,235000,249000,255000,259000,258500,259950,260000,264250,255000,249900,244900,249000,256000,260000,264990,265000,266750,263000,259500,259000,255000,259500,259000,259900,259950,265000,269000,274500,287795,286875,284700,289000,287795
"Charlottesville, VA",196,289900,287000,285000,285000,288000,289000,285900,285000,289000,289000,279999,279225,278345,279000,279000,279000,279000,276895,275000,270000,274900,269990,274990,269990,275000,279000,279900,288675,284990,279500,264900,269990,269900,275000,271990,269900,284500,284900,291845,291522.5,295000,294900,297990,293700,292995,295000,299900,295000,294990,299900,301990,305000,305575,3e+05,302990,299900,299900,3e+05,311990,314150,310000,323900,323450,325000,325000,325000,329900,329000,329900,329900,328900,329000,329900,325000,335000,335273,339990,339000,337700,339900,349900,350000
"Claremont, NH",197,229900,229000,229000,225000,234500,234000,235000,234900,235000,239900,245000,244900,245000,240000,243900,239000,239900,235000,235000,234000,229900,234900,229900,229500,229000,225000,229000,224000,224900,219900,219900,219900,219900,220850,224900,219999.5,225000,225750,229000,234500,234900,229950,234900,232000,234500,229900,229900,229000,229000,229900,239000,239000,235000,239000,235000,229900,229500,229000,229000,229250,229000,229900,229900,229900,229900,229900,229000,229000,229000,229000,229000,229900,229000,229000,229100,229900,235000,235000,239000,239000,235000,239000
"Cape Cod, MA",198,434900,449000,443900,429000,425000,425000,425000,428000,429000,429000,427625,429000,425000,429900,430000,429000,429000,429000,429000,427500,429900,429900,429000,429000,419900,409000,414000,402000,419200,425000,430000,429000,435000,435000,450000,459900,469000,459900,468950,465000,469000,474250,479000,475000,475000,469000,469900,475000,469000,469000,475000,474000,475000,480000,469900,469000,459000,464900,465000,464950,460000,469950,474900,475000,485000,479000,489900,499000,498900,489900,496722,489900,479900,487900,485000,494450,499000,499700,514950,509000,5e+05,499900
"Longview, TX",199,165000,165000,162500,159900,164900,165900,164900,164900,164700,162500,165000,162500,161500,159900,159900,159900,162500,159975,159900,163950,164900,159975,159900,160000,158950,159000,159000,159900,156400,156450,150000,155000,154153.5,154900,159500,156500,155000,158000,159500,159500,159250,158000,157700,158000,155000,159000,158900,159900,159900,162500,160000,165000,169000,168000,169600,170000,169900,169900,168500,168500,168000,169000,168000,169000,169900,169900,172000,174900,176900,173450,175000,174900,169900,172500,172500,173950,175900,179000,179000,174650,169900,169500
"Burlington, VT",200,250000,250000,254900,259900,265000,269000,269000,265000,259900,259900,255000,249900,249900,249900,249900,254900,259777.5,259900,255000,254900,254900,254900,249962.5,249900,249900,249500,249900,252750,259000,259900,259900,259000,254900,255250,249900,249900,249900,250000,255000,255450,265900,265450,269900,264900,264900,269500,264602,263801,259900,265000,269000,274000,279500,279900,275999,275499.5,275000,275000,274900,271317,265000,269900,274900,275000,276000,279999,285000,287950,284900,284900,282500,284000,278750,279999,289000,289900,289000,289900,289900,290000,289950,290000
"Prescott, AZ",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296542,297500,294900,297500,297000,299900,305000,310000,299900,299900,299900,295000,289000,285000,295000,295000,296900,299000,3e+05,299900,305000,299900,299300,299900,299900,299700,299900,299900,309250,324900,324900,320000,316000,318450,324655,335000
"Springfield, IL",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,119900,129900,134900,130000,134900,134900,130000,129900,130000,132200,132500,129900,129900,130000,137900,142250,144900,142000,142750,141950,139999,139900,139900,134900,139900,139900,147900,145900,145000,142500,137500,137200,139900
"Tyler, TX",203,179900,178500,179500,179900,179900,179900,179000,179000,179900,178400,174900,173000,169900,174500,174900,179000,180000,179900,178950,175000,176900,175000,174500,174900,175000,173400,174500,169900,173900,172500,169900,166100,169000,168500,168500,169000,166500,165000,167250,169900,169900,172500,169900,169900,172000,169900,168500,168850,169900,183375,182900,185000,184999.5,184900,185000,182700,182700,179900,179475,179000,179900,184900,180450,188000,197700,195000,193500,189900,195000,199750,199500,189900,189950,195000,2e+05,205000,215000,215000,215000,219000,219000,219500
"Las Cruces, NM",204,215000,215000,210000,210000,210000,209900,210000,209900,208600,209900,210000,199900,190000,185000,179900,179500,180000,172500,170990,168975,169900,165500,164900,159900,159000,159983.5,160000,160000,158950,159000,157900,159000,159000,159999,175000,175000,179000,187900,189000,189900,194700,189900,189900,185375,181350,183000,180000,180000,180000,181500,184999.5,189900,189000,187590,189900,194900,194949.5,189900,189900,187750,189900,189900,189900,193900,195000,197165,195000,192900,189990,192319.5,193750,189950,191900,195000,191700,193568,192500,197330,199000,198100,198900,201824
"Fargo, ND",205,152950,149900,154900,155000,159900,162900,159900,162500,162900,161900,159900,159000,159809,156000,159900,159900,164500,161900,159900,159900,159900,159612.5,159900,159900,155000,156900,156500,158950,159900,164900,164900,167800,164900,162000,163700,163150,165395,165900,166450,169900,179254,175000,179000,176000,178600,179732.5,179900,182350,193105,198772.5,208450,201880,225000,229900,224900,224400,219900,224900,229950,244900,239950,239900,230000,236250,249900,249000,243500,245879,249000,248600,248900,249900,259900,254950,260000,254900,259900,259000,259900,254900,249980,249900
"Houma, LA",206,163250,159900,159900,160500,165000,168950,167900,165000,167500,165000,165000,159000,157000,159900,154000,150000,149700,149000,145000,145000,149000,152000,155000,155500,157000,160000,162000,160000,158250,155250,157300,159400,158000,159900,163000,160000,163500,164600,165000,165850,165500,167000,169900,169000,169000,169900,167250,167000,165000,165000,167500,169000,168750,168950,169900,167000,167500,173500,174720,175000,175000,175900,178500,178000,175000,174900,175000,169250,164900,169900,165000,165000,175000,180000,189000,185000,182000,183000,184950,179950,180000,185000
"Rochester, MN",207,159900,164900,160950,159900,164900,162000,159900,158400,159900,156900,158900,149900,147900,149900,149900,149900,149900,149900,149900,149900,149900,149900,145000,144900,147900,149900,154900,149900,149900,149900,149900,149900,154900,155900,159900,149900,149900,150000,154900,155950,158450,159900,159900,159900,159700,159900,155000,152900,149900,159900,165000,169900,173900,169900,169900,169900,169900,170725,169900,167500,168025,172900,180000,186900,189900,189900,185000,189900,189900,189900,189900,185750,184900,188700,199900,205000,204900,199990,199900,199900,206000,209900
