"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Canton, OH",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188995,189900,188500,187375,183490,189990,181097.5,179990,189445,189945,192900,195990,196385,189900,189900,189900,189000,181250,180000,189250,189990,194900,199990,209990,209900,212000,205000,209900,209950,200994.5,205500,195900,199990,204900,205000,209900,204990,205900,209000,199950,210000,199900
"Beaumont, TX",129,236950,237950,228999.5,229900,229900,229250,230000,225900,238000,239000,224900,215000,219900,219900,229000,229900,229700,227500,224900,219900,215000,219900,224450,225000,225000,231450,225000,235950,239450,239450,239900,243000,249000,249950,249450,249900,249900,249900,247900,244900,244900,236200,229900,233200,230000,239000,215000,229900,228900,219900,229000,228950,224450,224000,230000,245000,249200,250000,249600,259900,264950,269900,259900,247100,265900,267900,265000,265000,265000,264696,265000,280000,265000,279900,299000,294450,299900,299900,299900,295000,289900,285000
"Manchester, NH",130,366500,363900,357000,349999,349900,349900,349400,349900,349900,345000,339000,334950,329900,327000,329900,319000,325000,324900,319000,317900,315000,309900,317900,299900,3e+05,315000,320000,325000,329695.5,329000,319900,324900,325000,325900,338500,339000,329900,339000,339900,349900,349900,349900,339900,345000,339900,339900,334900,329950,329000,329900,339000,346750,349900,349000,349700,349900,349900,349900,350000,359900,369400,359900,359900,379900,369900,367950,363900,363900,349900,349900,349900,347000,349900,349950,366000,374900,379950,375000,379900,374900,379900,375000
"Salem, OR",131,259900,254950,250000,249900,249900,249900,249900,249900,249950,244650,229900,225000,217000,215000,209950,199900,195000,199900,202900,204950,208250,199950,193000,179900,189900,198000,199000,2e+05,2e+05,205000,210000,219900,219900,220000,225750,225000,229900,225000,229000,235000,244950,249900,249990,249900,251450,250000,248450,256900,249900,259450,264000,264900,250000,259900,264900,265000,269900,269900,275000,279000,277000,279900,279900,279900,289900,290000,289900,297900,299000,298000,299700,299900,299900,299950,299900,309900,313450,311900,319900,319900,309990,318995
"Anchorage, AK",132,320000,317950,320000,319500,325000,330000,329000,325000,325000,319450,309900,3e+05,299000,308310,310000,318075,329000,328900,325000,329000,325000,324500,325000,319900,324900,327000,332250,335000,345000,335000,339000,339900,335000,334700,359000,359000,365000,365950,365900,376000,384950,376900,384000,377000,379900,379950,375000,367000,375000,381950,379950,380000,384000,379900,375000,369000,365350,359900,355000,358000,379900,384749.5,389000,396250,399825,398000,399000,394750,389900,394750,394500,389975,379900,374950,379900,389950,389900,387700,385000,375450,375000,371950
"Davenport, IL",133,180700,184700,186950,191400,210750,208000,2e+05,199000,194950,190000,188700,179900,169999,174900,175000,179950,184900,183500,172900,169900,166900,159900,173700,169900,149945,159900,159900,154800,175000,179950,179000,174900,179900,174900,189900,189900,185000,188250,185000,189900,209900,204900,202450,199900,199900,199000,175750,198000,189900,197000,194900,194900,209450,202000,222400,224900,219900,217500,218700,219900,219900,219900,239900,238500,242900,250000,235000,225900,215450,219900,215450,209900,219000,223750,225000,235000,249000,259900,249900,239900,227450,225000
"Peoria, IL",134,227900,229500,229900,229900,229900,225000,225000,225000,219900,202900,194900,194500,189900,189900,199973.5,193500,199900,209900,199923.5,194900,184900,179900,179900,179250,179500,171362.5,184900,183900,195450,175900,179900,168000,149900,155000,179900,176900,179900,184900,187000,199000,199900,214900,209500,195900,204900,209900,209900,224900,225000,229900,239900,234900,235000,235000,229900,224450,228700,219900,224900,224900,224900,237900,239000,233000,229900,229900,229950,232000,232900,229900,229950,229000,219900,219950,227700,227900,229900,244900,243900,229900,223900,219900
"Myrtle Beach, SC",135,389900,386950,384450,389000,385000,379000,375000,375000,369250,350000,356200,345900,329000,324999.5,329900,336805,328800,303450,299900,299995,3e+05,299995,299000,289000,309000,299999,3e+05,310000,310000,305000,318900,310720,315000,319000,322900,326900,324900,325000,330000,330000,335000,339000,339000,343150,345987,339900,339000,338450,332900,339000,346700,343700,343725,339000,336875,325000,329900,325000,324500,328400,329000,329900,349000,349900,349900,349900,349925,349900,344900,344900,340900,340900,339900,342950,339900,340900,349000,349877.5,349000,349000,345900,349000
"Montgomery, AL",136,238925,239850,239900,235000,239900,239900,236500,235900,235000,234800,229900,229850,225000,221000,222442,224900,224900,224900,224900,224900,219900,224900,226625,224900,225000,229900,229900,229900,229950,229900,229900,229900,236900,229000,236900,235000,237200,237550,239900,239825,239900,244900,249556,247900,249000,248000,242900,249000,249000,249900,249900,254450,249900,249900,249900,259900,252900,252900,259900,249900,254000,254900,254000,255000,259000,262223,254950,250000,249990,249900,254900,249900,258000,259900,257500,264450,267000,269000,265000,266555,264900,268750
"Salisbury, MD",137,389000,385900,379000,364900,364450,359000,359900,374000,369900,374900,374900,374000,369900,369900,367998.5,359000,349900,349995,363990,364445,369900,374900,379900,375000,369900,365000,369900,379900,375000,369994.5,369000,374500,384900,389900,392945,389900,383995,389000,395000,399900,399900,399900,399900,409999.5,418900,409000,399900,399500,399900,404453,399000,409900,409900,409000,399900,399900,399900,399000,390000,395000,394900,390000,399000,399900,409900,419000,4e+05,402500,429900,429450,425000,422000,419000,419900,424750,425000,424900,424995,410450,399999,399000,398000
"Gulfport, MS",138,219900,219900,219500,218944,219000,209900,205600,201000,199900,199900,199900,199000,190000,179999,197000,199900,201450,199900,199000,197900,197700,190000,189350,190000,194900,194900,198500,193799,197950,209000,199000,202750,198500,198750,205500,212550,215900,217205,220750,214950,222900,225000,226400,227500,228350,228400,224900,228900,231900,230075,229950,231900,230000,233900,229900,234950,232900,229900,239900,237900,237900,232900,235950,231900,229900,231500,232370,229900,235000,225000,225000,224900,222200,216450,215000,216685,223485,224805.5,225000,229805.5,231325,226450
"Tallahassee, FL",139,279900,279450,279000,278990,275000,265000,276550,275000,275950,269000,265900,265000,257612.5,250000,255000,259900,260000,251450,245000,245000,235000,235000,227750,225000,224900,219900,229000,228000,239580,240000,249000,240000,240000,235000,249900,249900,250000,268000,259500,269000,259000,260000,255000,250000,248250,245000,239300,227645,225000,233325,234900,241000,252500,259000,259900,255000,250000,250000,245000,242000,244900,249900,259900,260000,260000,259900,272900,259900,259900,254000,244900,256500,250000,259900,255500,262500,267450,276450,267500,275000,275000,268000
"Trenton, NJ",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,339900,349900,359900,369000,399500,369000,369000,364000,349900,374900,339900,329000,379000,399250,377450,389000,382444,387000,374950,369900,350000,331687.5,334950,331687.5,349850,359000,385000,388000,395000,399950,394500,392450,367225,349900,349949.5,339000,359900,365000,389000,369950,389500,420000,399000,362400,390000,329900
"Fayetteville, NC",141,205000,205000,205000,203150,203500,206900,208000,210000,213900,205000,205900,209900,209900,211700,214900,211950,213700,212900,216000,219500,219000,216900,215000,213900,215900,215900,216900,212800,210000,209900,208900,207900,207500,209950,211450,214900,214900,209990,214900,216783,215000,218050,216900,217500,218000,218820,216000,235000,222900,220413.5,221445,220000,220000,222450,223900,223950,220000,220990,219900,219900,219900,222900,219900,223000,224500,225000,224000,219900,224900,224000,221900,224000,220000,220000,227700,234900,234900,231900,232400,229999,229999,229900
"Hickory, NC",142,284900,289250,289900,294250,279000,279900,275000,279000,279900,269900,267250,262400,255500,244350,235000,238500,239900,245000,244900,240000,249000,250000,254950,247000,255000,263450,262400,250000,249900,269850,269900,269900,259900,259950,269950,274900,279900,279900,275000,277450,289900,299000,299900,289900,289900,288000,279900,269650,265500,269400,272450,305000,310000,3e+05,299900,295000,289900,290950,289900,275000,275000,284900,297500,299900,299900,299000,295000,299000,295045,283900,285000,284400,287000,289500,295000,295900,299900,299900,299900,299900,324900,310000
"Huntington, WV",143,229000,229900,229900,229900,229900,227950,229000,228750,219900,219900,220166,220166,219950,211900,212000,216500,219900,222950,219900,211450,218400,209000,212000,215000,214000,219900,225000,219900,225000,229900,227997.5,229250,230000,227995,229900,219900,229000,224900,224950,230000,235900,225000,225000,224900,219900,215000,219000,215000,224900,224900,239000,234700,227450,234900,232200,234900,234900,239000,236000,234000,229900,225000,215000,215000,225000,228000,229900,225900,229000,235000,234900,231494,233900,234950,244900,245000,249900,245000,244500,235900,239900,240000
"Eugene, OR",144,299900,298500,298500,289900,289900,289900,289900,294900,298500,287000,289499,279000,265000,269900,275000,260000,249900,249450,259450,260000,265000,254000,229900,211800,229450,239450,248250,245450,249900,249900,252450,278500,279700,291900,285500,295000,295000,295000,299250,304500,324900,310000,307000,299000,297500,289900,285000,289900,294950,298000,299900,305000,289999.5,288100,315000,315000,3e+05,325000,332500,325000,319900,315000,319500,326900,329000,325000,325000,322500,319000,319250,311990,309000,305512.5,3e+05,319000,325000,329000,325000,325000,325000,325000,325000
"Rockford, IL",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,144900,146950,154856,162950,161400,167500,169900,164900,159900,159900,156000,164900,150000,159900,169900,169500,166250,164950,169500,179900,179900,174900,174900,175000,175000,174997.5,169000,172000,179900,179000,174900,174900,175000,167450,169500,164900,163000,157900,164900,165000,172450,180000,179250,175000,182000,179900
"Savannah, GA",146,277500,271580,268500,269089.5,264900,260000,250800,257320,250000,250000,248000,240000,230000,237900,239000,239900,239000,229900,229900,229900,239900,239000,234900,235000,240000,249900,248000,230000,234900,239900,239900,244612,239900,239900,250000,249900,249900,250000,250000,254995,259900,259900,257597,259000,259900,258000,264650,265000,259000,260000,261900,266000,264900,266450,259900,264900,269800,265000,264950,263577.5,258085.5,258000,259000,259900,259750,264450,259900,259900,260000,264900,260443.5,260000,260000,269900,269900,271685,270000,274534,274949.5,273000,269900,274000
"Ann Arbor, MI",147,275000,274950,264950,269425,270000,279000,269900,259900,269900,263900,254900,250000,250000,259200,255000,250000,265000,269405,265000,269900,274900,278157.5,270000,269990,260000,259900,279900,275000,269900,275000,279000,279250,280000,279900,289000,279900,285000,299000,299900,305000,325000,324950,325000,324000,315000,304180,299000,299000,310000,310000,3e+05,310000,299450,294950,299000,309400,299000,310000,310000,298500,315000,349950,369000,362180,350000,349950,359900,349500,350000,349900,357000,364950,369900,379900,392435,389900,399717.5,399900,396500,390900,377450,375000
"Ocala, FL",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,215000,2e+05,199900,214835,217450,229900,234900,249000,245000,239999,219900,205500,209900,228875,234990,245000,249000,249900,242200,238250,244750,245000,249500,253945,274900,266500,269900,275000,277000,272450,263450,255000,249949.5,250000,239777
"Kalamazoo, MI",149,199900,209000,2e+05,205000,199900,2e+05,209450,209000,214900,199900,194900,187200,187200,189900,189900,189900,189900,194930,184900,182700,199500,199500,195000,189900,184250,197362,201400,197000,199900,201000,219900,229000,219500,208500,227900,225000,224997.5,224995,224900,245000,239900,249900,239950,244900,249450,250000,249450,249900,244900,248450,249900,249900,253450,254900,241950,230000,249900,239900,229900,225000,224950,239000,239950,237100,239900,225000,244900,244900,249450,249900,254950,259450,264949,264900,269900,274500,274600,286514,271950,269000,264900,263450
"Naples, FL",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,929000,904950,797999.5,799000,821230,839999.5,826950,828900,782500,799000,794500,759500,839999,895000
"South Bend, IN",151,175950,184900,184900,182450,185000,189900,191900,189900,184900,189900,184500,179885,175000,179900,180000,184900,187000,185000,185000,179950,184900,189450,184900,179000,172247.5,169900,169900,178500,183700,179500,176000,169900,167500,169000,159900,155103,150000,159843,177000,174999.5,189900,189900,184900,178900,177250,174450,159900,159900,149916.5,149900,164950,169700,179700,179700,177400,169900,179900,169900,175000,174900,166500,184900,199900,205000,199900,199900,199000,197500,195000,196700,189700,159900,167500,180000,193400,193900,204900,194500,192900,199900,210000,212000
"Spartanburg, SC",152,224900,217250,214600,215000,217900,219000,219900,213000,214950,213900,202500,206950,199900,194900,195000,189900,199000,199285,187500,184000,184700,184700,169900,173900,169900,168900,165450,165000,172900,169900,174750,168950,169305,179000,195805,195000,199900,205450,211265,218250,216900,214500,214950,212574,208406,213666,211590,213232.5,206665,211565,218000,219000,221500,218950,222490,224723,229000,229900,232070.5,234900,235900,229900,224900,227808,230000,227750,230000,232175.5,235990,225000,226000,228400,220082.5,224900,230495,243900,241000,250000,247950,244400,235900,249900
"Evansville, IN",153,212500,214900,212000,205950,204900,199900,199000,199900,202900,199450,199900,179900,193555,189900,195000,194900,199200,199900,196250,189900,184900,189900,195000,184900,189900,189900,189400,189400,192475,190000,193000,190000,182450,179450,199000,192500,189900,195000,195000,195000,205000,219900,220000,219900,228500,225000,215000,225000,211200,216750,209500,208249.5,223500,227950,227950,225280,236500,229900,224900,217450,215000,217900,219900,219900,224900,223000,219900,214900,204900,194900,189900,192250,194900,210000,229900,239900,239900,240000,240000,249000,249000,235000
"Kingsport, TN",154,249900,239900,239250,239000,249700,250000,248000,239999,239700,234900,229900,225000,214900,2e+05,212400,219900,229000,229000,229000,229000,232750,228000,233500,239900,231975,239900,253750,250000,254900,236750,241325,240000,234900,233750,240000,239999.5,239900,239900,247000,255000,259900,249450,249900,249900,249900,249950,243900,249900,244950,239000,244900,259900,259450,250000,249700,249900,248900,249900,249000,247400,249500,249000,244900,249000,249900,249450,260000,274500,269900,257450,249900,249900,252450,249900,249900,259900,269900,285000,286000,287500,275000,275000
"Roanoke, VA",155,259950,257000,254500,263975,269925,269000,269900,269000,261225,259950,264950,264950,255500,249450,259950,259900,255900,255900,250000,249950,249950,249000,244975,240000,249250,249900,239950,245000,241225,239950,237950,239000,239900,239900,249950,247625,249900,259000,262150,259950,264950,264950,259950,259950,261089,264500,262075,263500,289900,269700,260000,262150,269000,268975,263400,262000,264975,262250,259900,264629,262500,269950,289900,289950,286000,279950,274950,269950,275000,274950,264950,265000,269000,260975,269000,264950,269450,270950,276975,274700,279950,279950
"Green Bay, WI",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,177249.5,175000,175000,187900,189900,189900,189900,184400,176500,174900,169900,169900,169900,178900,178950,179000,186450,184950,207400,209900,199900,198900,189450,189900,182400,186950,199900,189900,209000,185000,199000,184900,174000,176950,186950,183650,197000,198000,204900,199900,194000,187350,199900,199900,199450,189900
"Lincoln, NE",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,232500,249950,242400,239400,238950,237950,229236.5,249999.5,248274.5,242425,242500,265000,269950,268750,255000,269950,268000,259950,265000,259950,267450,259950,273675,274950,275925,275950,269400,277500,278000,274900,259950,256685.5,255000,267450,275950,279000,288200,280702.5,274900,289950,289950,299000
"Fort Collins, CO",158,325000,329900,330000,325000,327900,332950,330000,337086.5,329000,310000,293700,287900,293900,279000,279000,278000,280000,289900,288000,285000,289900,290000,284900,277972,274950,278436,288000,289900,3e+05,292500,294700,293537,289200,290000,319900,329900,330000,329900,329900,334950,346000,349000,340000,345000,356481,359000,360000,373245,380000,370000,377950,375000,387975,389500,380000,395000,389900,399900,402292.5,415000,421106,439900,433000,429500,429750,424200,415000,412205,425000,430000,429785,444886.5,448975,464990,459900,449450,442825,449900,439900,445000,448500,430000
"Utica, NY",159,149900,159900,159900,152000,159900,159900,169700,169250,164500,149900,154700,149900,145000,129900,140000,159900,164900,172900,168700,150000,154900,149949.5,149900,149900,148500,149450,152000,164900,159900,149950,149900,139900,135000,129250,138500,134900,129900,129900,138500,139900,144900,149900,148999.5,145000,144900,139900,139900,129900,126400,129900,139000,139000,140000,149000,144900,143950,139900,134900,134450,125700,124900,124950,125000,129900,139900,146900,148150,146200,144875,134900,132500,132000,129900,132500,134900,144900,149900,144900,145000,144900,139900,135000
"Columbus, GA",160,218000,214900,205000,206782.5,208000,216900,218900,219900,220000,224900,220700,211650,209900,208316,206665,209000,209450,208732,209600,204900,207566.5,207000,204250,206665,207850,207059.5,208000,209900,207950,209900,209900,209900,207900,208500,209900,214115,215000,214900,212315,212315,213150,218050,218600,215274,217175,221400,220000,218400,219600,219994.5,219995,224800,225800,228750,225000,222750,222000,224500,224950,224900,225900,229900,235000,237600,235500,235000,235000,229950,235000,229900,229900,225000,229900,229900,229900,229914,229900,228200,225000,225000,219900,222500
"Boulder, CO",161,529700,529700,499849,510000,524900,519900,525000,529900,525000,487000,458950,439500,439700,430000,429000,439900,449900,459900,459000,451950,454500,459000,449999.5,399888,430000,429900,440000,453500,473350,479000,479000,464950,473750,488500,536687.5,518732,525000,534950,549000,569000,575000,559450,549950,550000,569950,554500,530000,520000,509000,525000,545750,549950,553722.5,549000,549000,549900,545000,548950,520000,528945,563962,547500,565000,599700,599450,606618.5,621200,624900,663011.5,684000,685000,648038.5,659900,669000,689900,699000,727000,725000,680000,675000,695000,699000
"Lubbock, TX",162,261250,284275,285000,279000,279950,259000,254975,248950,245000,245000,249900,248250,249200,227900,229925,225000,237500,227450,219900,215000,214975,207250,210000,205000,199975,209750,224925,229875,230000,230000,229850,229975,219925,225000,225900,225000,225000,217000,229949.5,233800,253500,254000,259820,259000,259900,269000,269950,274150,269000,275000,275000,272000,284950,284500,279450,289900,295000,294500,299900,299975,299900,298975,299250,305960,305480,318250,325000,331475,314900,310000,299000,303810,313850,299987,310500,312500,275000,279950,287450,294950,275000,259975
"Erie, PA",163,169900,175000,164900,164900,176950,179900,179900,169950,169900,165000,159950,159900,159900,159900,154900,152450,149900,152900,152900,139900,139900,140000,139900,115900,124950,133500,131250,141000,145400,138500,145400,135950,135950,136700,159900,155000,144450,148000,146500,159900,157200,149900,145000,149900,159000,159900,150000,150000,154900,155000,159900,169900,169900,169900,170000,166950,166700,159900,143250,152350,145700,149900,149950,156500,164000,181450,165000,164000,159900,149900,149990,149500,149900,159900,164950,163900,173900,182000,184900,174950,179900,175000
"Fort Smith, AR",164,199000,197900,193650,197950,199000,199000,199500,197500,197500,197500,189500,179950,176450,177450,186250,189900,190000,194250,189900,195000,197750,194950,196000,189950,189900,186499.5,190000,2e+05,199500,195000,189950,190000,214900,199900,199900,199900,210000,216000,196250,191900,199900,228900,204700,199900,210000,195000,195000,207400,197500,195000,189100,197500,194900,189900,199500,202450,214000,209900,193700,185000,189900,190000,199000,199250,199900,212000,199900,199900,199000,193750,199000,202750,219000,224900,224900,224900,223000,224000,219000,215000,219900,217000
"Duluth, MN",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262400,259900,249900,239900,238250,229900,219000,199250,185000,185000,202500,196900,199900,201000,212400,2e+05,2e+05,194900
"Atlantic City, NJ",166,349000,350000,349900,349000,362000,349900,345000,339900,333900,324900,319945,299995,299900,299500,299500,299900,319900,319900,299500,299000,305000,309950,315000,299500,319000,329000,322450,319000,329900,319500,319900,318500,329900,319900,329900,329000,325000,339000,339900,329900,339900,341950,349900,349900,347450,343950,349000,339900,338900,349800,346975,349700,345000,339825,349900,349000,349900,339000,325000,319925,319900,319900,328900,325000,306000,299900,305000,3e+05,3e+05,299950,299850,299425,299900,299900,299990,3e+05,3e+05,310605,304500,319000,319000,319000
"New London, CT",167,319000,359071.5,349900,346900,349900,349917,359900,359000,355649,349000,351400,349000,349900,349900,349900,350000,349000,349000,349000,345450,339900,344900,339900,319900,315000,309900,314900,313712.5,322500,324900,325000,319900,319250,310000,306750,299900,299900,3e+05,319900,325000,309950,319900,325000,324995,315000,319000,315000,312450,299800,299900,315000,319900,328286,334000,319900,329900,319900,319950,319900,324000,319900,309900,319900,315900,324900,324900,319000,315000,310000,304995,299957.5,299000,296000,299000,299900,309900,330000,324950,324900,319900,327000,322450
"San Luis Obispo, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,659000,699000,686500,699000,690000,699900,695000,659900,669000,669900,659000,649950,699000,729000,729000,699000,699000,690000,679000,699000,695000,699749.5,699999,759500,769900,785000,776500,759500,779000,759000,749000,759900,782250,777450,765000,789000
"Gainesville, FL",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248000,244962.5,249000,249000,250000,250000,250000,251000,253500,259900,256915,249900,249900,248900,258750,267450,264999,265000,255500,259738,258734,261310,253900,257459,250950,269000,275000,275000,275000,264950,269900,264950,269900,265000,267000,269900,274900,274950,299900,308400,305000,305000,309900,315000,319900,314575,299900
"Santa Cruz, CA",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850000,877000,897000,899900,849450,849000,875000,955000,939000,957500,944000,869000,849000,799000,772000,829000,919000,980000,984500,962500,980000,970000,959500,989000,999999,998000,1096000,1136500,1024475,1085000,1062000,1149000,1162500,1099500,1099000,1175000
"Clarksville, TN",171,205500,209925,205000,199900,199900,199900,199000,199900,199900,198900,198950,194975,198500,194900,196250,2e+05,210000,204950,207950,204350,202950,205700,208700,207950,209900,214900,219000,216900,219900,217000,211700,211650,211700,213450,214900,212725,207900,207000,209900,207900,207900,210250,210000,214400,212400,218250,212950,212000,214900,218700,222000,224900,223900,224150,224900,224400,225000,226000,229900,219900,219375,219375,219750,222500,225000,229900,229900,228750,225000,224900,224900,225000,228000,229900,229900,226925,229900,229900,229000,225450,225000,224900
"Cedar Rapids, IA",172,219900,214700,214500,204250,198000,192700,2e+05,204900,202000,194900,189000,181900,185000,186900,186950,193200,194900,195750,197400,195250,199838.5,199900,199950,199250,198250,198500,199950,204450,199900,204000,199500,199900,198500,196250,205900,199900,202500,215000,219999,216450,210000,210000,205000,209950,209200,209900,209945,215000,215000,219900,218200,218000,219000,219925,214950,210000,214925,212500,209925,217500,215000,218500,223250,229900,229975,225000,219000,212900,215000,216900,219900,220000,229925,235950,245000,245450,249000,247900,239900,239900,235000,239999
"Merced, CA",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,255000,260000,257450,257900,259000,249000,245000,249900,249999.5,254950,255000,259450,259900,267750,269000,268745,266700,265000,264900,260000,264900,262025,262450,269250,269250,277000,271450,279450,285000
"Wilmington, NC",174,399999.5,399700,399000,385000,379000,375000,374950,374900,374900,350000,349900,349900,349000,345000,329900,334500,330000,339500,332500,319731,329000,339000,325000,319250,335000,324900,3e+05,317000,324900,315750,334950,329000,332000,334900,347700,344000,345605,349900,350000,349900,350000,350000,349900,349900,349900,349900,342900,341200,342900,350000,356900,364500,359875,329450,324450,320000,318000,310000,312000,305888,307400,299900,317000,325000,335900,339900,334500,345950,339900,347695,344715,359900,349900,351500,359900,369200,366900,369000,365450,365000,359900,359900
"Kennewick, WA",175,239000,235000,239900,238200,239900,239900,244900,245900,243900,242900,239900,239900,239000,239900,244900,245450,247337,245000,245250,241700,249246,245000,249900,249900,249250,249000,249900,249847.5,249900,244990,239900,244900,245900,240000,244950,244900,240000,239900,241000,245990,244950,245000,249900,249500,249900,249925,258900,255000,254900,258400,259900,262000,260600,269000,267200,275900,279000,279000,279900,284000,285700,287489.5,285900,284900,284900,287000,289876.5,289900,298450,299945,299900,299970,299900,302250,305000,293477.5,290000,289900,286150,289900,294950,295159.5
"Greeley, CO",176,216272.5,210000,212000,219700,212000,214900,220950,225000,239825,225450,209900,199900,209975,208450,189900,189900,199000,209900,211750,209000,204500,199000,189900,185000,192000,199900,209900,204900,215000,210000,219900,224450,220000,214900,249900,246000,250000,239950,244000,249900,251700,256950,257106.5,264900,274900,282950,284900,294297.5,289900,285600,301219.5,299900,308000,309950,309925,309975,325637.5,334900,330000,329900,336990.5,331981,335452.5,334925,335927.5,338955,337700,340000,344725,347687.5,349000,350000,349950,354000,349945,350000,349900,359900,352950,350000,358950,357500
"Waco, TX",177,214900,212000,205500,205000,199900,199900,209900,212000,211000,209900,209900,203900,199900,204725,202900,209900,209900,205000,209900,204304.5,209900,210000,209990,209500,205000,194900,198500,194000,194950,197200,195000,199500,198900,199900,194500,199200,194900,197500,194900,197900,209900,219900,224950,229100,229900,225600,227000,220000,208432.5,219510.5,220750,224900,220900,224950,225000,220900,225000,224670.5,215000,219999,224900,219250,229000,239900,239900,237500,224950,234900,215400,224900,224870.5,219900,229000,246250,249900,250000,255950,269900,268950,266950,268950,269900
"Lynchburg, VA",178,259950,264900,268875,259900,263900,274900,268000,259900,259900,249900,249900,249900,249950,245000,249900,249900,249900,249900,249900,249900,265971,274900,259900,249900,239925,249900,249900,262450,248500,239000,235000,229900,234900,239900,249900,249000,249900,239900,239900,239500,239900,239900,239900,239900,235000,229900,234900,234432,247225,229900,233666,229900,232191,232216,229950,229250,229450,219900,219900,219900,229900,239900,249900,239900,249900,249900,257900,259000,259000,259900,257900,268450,272425,275000,283750,289925,289450,278000,279950,275925,264950,259000
"Olympia, WA",179,279900,279900,280995,284925,284500,284975,289000,289990,299000,292245,279975,277950,270000,269900,269900,259900,265000,265000,266400,269950,274925,269900,261859,258818,275000,269900,264950,259900,265000,268000,264990,259950,264950,269375,279000,280495,279950,279900,279950,279900,285000,283250,289500,289925,289950,289950,287950,279975,279925,279950,284950,287950,289900,289990,289950,298500,289900,288990,284970,283450,287522.5,289950,299950,299950,299950,3e+05,299950,299950,304900,299950,304900,299970,299950,299990,303990,309950,309950,294990,294990,297990,289900,299970
"Amarillo, TX",180,234950,242450,234900,235000,227500,225000,222500,220000,224450,229000,225000,224900,219000,206000,205000,206900,219900,219900,225000,225000,225000,225000,224400,225000,228000,230000,229450,230000,225250,229900,225000,229900,224000,229900,231450,229925,229450,229950,234900,242750,238325,237900,243250,239974.5,244900,244900,239900,239499,239900,239900,249700,249950,254950,249900,245000,249900,249900,254950,250000,254900,253700,250950,249900,265000,272000,269900,269900,263950,269900,277925,289200,279900,279000,282775,275000,281075,279900,275000,275000,269450,264900,264900
"Binghamton, NY",181,159500,159900,161200,162000,165000,164900,159947.5,159900,159900,149900,149900,146375,140000,139900,150000,142450,145900,145900,149900,150000,145450,134900,134900,129000,125000,119900,119450,119800,129000,129900,129900,130000,131000,133000,147500,144700,144900,146250,149900,149900,156000,149900,154450,149212.5,149900,150000,159000,155000,150000,154900,156750,155000,158000,159900,159900,162450,159700,165000,165000,159000,150000,150000,159900,159900,160000,159900,152750,155000,153000,148500,148500,149000,144400,139900,143900,139900,144949.5,149500,140000,139900,139900,134900
"Hagerstown, MD",182,236950,235000,229900,229900,231990,234847,234900,230000,229900,229900,229900,224995,226900,227900,225000,225000,229990,235000,239900,239990,239900,239900,238240,239900,234990,232745,233700,234990,239000,238450,229995,239000,234900,235620,239900,233490,233445,240900,239900,243900,249900,249900,254900,249900,249900,245000,237900,246450,239900,239900,249900,255485,250000,249900,249000,247900,247990,249900,249900,249500,248900,240000,245000,245000,249900,249900,244990,249900,255000,252400,259000,251400,262450,257000,249950,254000,255000,249900,249900,239900,239900,246125
