"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Riverside, CA",10,135.036935427653,131.35593220339,130.357142857143,127.439458689459,127.880512091038,127.877037654715,127.196652719665,129.86810746398,125.827814569536,124.575637157505,123.398078385291,116.665,111.56282690327,103.942563254714,102.649006622517,102.683841372724,100,100.072568940493,100.169779286927,101.427762681159,99.0079365079365,93.013698630137,96.1538461538462,90.9939236111111,89.6414342629482,93.311918089944,96.5909336990652,95.625,101.571164510166,105.138662548052,99.7685810810811,102.719033232628,102.621346269311,105.698514448514,115.449915110357,116.978922716628,116.525423728814,118.169899840267,121.527777777778,125.783729769975,132.251657750585,134.423076923077,135.821731748727,139.219015280136,141.666666666667,141.430817610063,142.897998093422,150.519885256932,152.173913043478,152.689512760396,156.25,160.576923076923,165.767210144928,166.0078125,163.817330210773,163.594470046083,162.037037037037,161.007025761124,162.2265625,162.481454005935,162.962489343564,164.647856882849,166.071428571429,166.976081574023,171.761066036767,171.130952380952,170.454545454545,174.825174825175,174.935233160622,174.919065804935,176.966145833333,173.773987206823,173.807523404736,174.307036247335,182.051028943417,184.105960264901,182.900432900433,187.045780234403,188.620283018868,186.385053060997,186.951066499373,183.776769115623
"Minneapolis-St Paul, MN",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.90672538871,150.120192307692,148.566878980892,150.849056603774,152.221111111111,152.008345610804,158.991228070175,152.915451895044,154.935718964953,153.711023276241,159.111237506364,152.260820728344,153.063725490196,153.917910447761,153.213149294806,147.203947368421,156.117328870875,159.404036004646,160.48801369863,164.588235294118,167.507394848857,164.705882352941,169.333333333333,166.16015625,164.506172839506,161.541101109164,157.644628099174,158.653846153846,161.786946259985,167.701863354037,169.504042655164,172.916666666667,169.226153846154,170.538057742782,169.643626821244,164.141414141414
"San Diego, CA",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.422536702793,351.5625,357.142857142857,371.028543056475,371.623296158612,374.771480804388,366.160584604212,367.295597484277,359.035454921898,354.528301886792,367.84,357.142857142857,353.010344874461,348.540768227861,362.215909090909,370.967741935484,387.332664976116,373.579545454545,406.3854840931,396.87055581165,393.827160493827,407.491486946652,413.328627089048,431.017964071856,421.391934734759,423.030303030303,431.930693069307,440.032679738562,443.809780046328,443.631812402703,460.022548700544,456.702253855279,451.932230008954,444.025834230355
"St. Louis, MO",13,106.030303030303,107.2265625,108.516483516484,108.495529893835,107.681940700809,106.649937264743,107.52688172043,106.392045454545,98.7823439878234,97.4825330284553,96.2624409581646,94.2183596281524,90.0277008310249,87.5,86.8808567603748,84.3555089338448,85.3726173643309,89.9,75.4641909814324,77.3542600896861,84.9673202614379,81.7019806220521,81.3002756439444,76.7371870141448,79.9679487179487,79.7997923438064,85.1704545454545,85.3671491682955,85.6697819314642,86.7504037637806,86.2441742239691,82.4444577161968,86.4599817871877,86.359269932757,94.7520670158893,93.1902985074627,93.1902985074627,90.9577619438827,91.8198529411765,88.2951607837453,92.4074074074074,96.7261904761905,96.4846671652954,96.7312348668281,95.0946245335821,92.5507900677201,87.6052866367252,84.8826619701349,85.8041364408088,93.9195010252905,93.59375,94.356974616621,89.6763548062729,92.3173252160251,87.8703703703704,92.3345410628019,93.4931506849315,94.8384756539922,81.8783068783069,81.3559322033898,79.3377483443709,91.0078125,95.0538978209261,95.4022988505747,94.5702597840756,94.8926282051282,93.6599423631124,91.5094339622642,89.3818681318681,90.553353941007,88.1410256410256,80.4847210449675,80.7692307692308,88.145896656535,92.1828908554572,94.1558441558442,96.6004506641366,98.9033609399075,100.100490196078,103.591160220994,102.547057658015,104.105876685934
"Denver, CO",14,198.20560221783,200.674536256324,200,200.00001837661,201.863354037267,197.11684370258,193.574665349164,198.849630238291,191.885964912281,187.78902641269,188.065099457505,174.302419923804,171.061643835616,174.956114686951,173.854259471384,171.921921921922,181.360201511335,178.419574494791,180.117419003985,169.109159347553,167.010022271715,169.58041958042,167.746813004973,162.356331168831,155.935613682093,166.666666666667,170.918361332154,170.536455397858,180.662864056693,179.708585944206,183.474576271186,186.068335707768,183.315640481246,186.284953395473,198.002849002849,199.885452462772,194.621372965322,198.732718894009,201.478618846024,201.200076804916,204.65509802713,206.584992343032,212.139721502344,214.766507768362,214.879392854461,215.126792554989,208.674799928284,220.120889748549,206.243909641223,217.553191489362,225.528269560251,228.710293676955,229.101842181763,232.530565830128,231.079430592992,230.147910088708,231.2734082397,224.382716049383,234.466143559292,234.731543624161,246.800731261426,249.618208516887,247.610619469027,260.707635009311,275.380203234657,270.01929391225,275,280.114851485149,273.075965592099,276.060070671378,285.543893129771,284.52380952381,284.879354426334,298.177083333333,307.492248062016,304.837952090183,319.052225014293,322.331098504384,309.117465224111,308.340006148933,310.549132947977,319.767351598173
"Pittsburgh, PA",15,87.962962962963,97.085201793722,96.9296976710545,102.827797202797,95.6413633461047,99.7395833333333,96.6267596646622,97.6260213185575,93.2,95.7128614157527,95.8286825755391,93.5553117720353,92.2570033955857,93.8730985028655,93.8566552901024,102.830188679245,98.900633640553,100.404766641385,96,95.8978328173375,96.8770517445787,97.2935675278746,97.6931088477396,94.875,94.767984390906,98.1353884064496,103.520195419467,94.2219676991784,97.9000609909398,93.8566552901024,94.5872801082544,91.296928327645,90.3439153439153,91.5637860082305,91.5637860082305,95.4780684104628,93.0163323045267,95.6651201847381,93.6458333333333,96.0059171597633,100.431034482759,100.917431192661,93.9012203230727,93.2142857142857,86.4423076923077,80.2469135802469,84.1428571428571,87.19406109584,90.3571428571429,89.8203592814371,96.3197969543147,96.3197969543147,103.65251727542,105.658709106985,103.680399552419,95.5739719313263,97.95970246582,96.8050808840283,95.2871331813992,88.4476817042606,96.343835779926,97.7359370337213,102.525651144436,103.017602682313,102.21465076661,105.042016806723,104.838889198063,104.622350068445,99.1071428571429,93.0921052631579,93.2,93.2,84.4924812030075,85.2777777777778,87.890625,94.8029790516883,98.6543209876543,96.875,91.0583941605839,90.5349794238683,97.3233051329717,100.334821428571
"Portland, OR",16,263.837638376384,267.752339572193,263.541666666667,266.711229946524,260.243055555556,260.725749802157,258.941237617708,252.204949362825,249.397590361446,240.087336244541,236.959553695955,230.061448642793,218.813008130081,220.961538461538,215.301724137931,192.307692307692,193.145869947276,186.533333333333,188.980263157895,196.360551567213,199.833333333333,192.199043893959,198.465703971119,188.614973995788,190.788942695722,185.036796079979,183.9862621708,195.86933866366,193.075684380032,194.981412639405,194.981412639405,187.125748502994,185.599037185725,204.819277108434,185.811413099773,212.455286168521,205.690789473684,204.221503014913,200.67264573991,209.265124368757,208.876811594203,209.166666666667,218.62867494824,221.578998073218,227.320418644583,226.700251889169,223.427152317881,228.440404501723,218.819140725495,237.580820089267,246.85628742515,235.046335299073,230.36253776435,239.473684210526,251.550765331896,242.142857142857,236.756756756757,238.322428207924,230.446395392048,234.952978056426,234.177215189873,237.715199598608,241.065705128205,255.959982971477,252.824858757062,253.582089552239,246.759259259259,248.580949426905,245.24784487355,249.240331491713,261.384615384615,263.985594237695,265.423242467719,268.018018018018,264.609432026672,265.423242467719,272.721071561454,289.887040357104,303.904170363798,307.53402155185,307.948051948052,306.841046277666
"Orlando, FL",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9439374185137,78.5340216906849,78.7657588434503,79.0766111393966,80.3769716088328,82.6612903225806,80.7592609890843,83.3333333333333,82.8299319727891,81.6173169519697,79.8319327731092,83.3333333333333,85.1576971214018,88.3096366508689,86.9218500797448,86.25,83.8351822503962,77.8783748701973,77.5700818655421,79.4138174213317,85.5714285714286,86.6898855934363,87.1677740863787,88.0141010575793,90.7715582450832,94.3360581721401,97.6579037521862,97.7498001598721,99.9261462442211,103.244551029677,103.602423464426,104.524493362424,109.573711512718,110.48951048951,109.330628803245,110.70110701107,110.331010452962,112.725464190981,113.176144244105,117.214952391902,112.732095490716
"Cincinnati, OH",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3243243243243,97.284981091302,98.0578386605784,101.836710510724,101.374570446735,98.5572318007663,93.1738849385908,91.3333333333333,89.9621212121212,94.6022727272727,100.907029478458,99.0740740740741,95.6340956340956,93.2115467009426,97.0892018779343,98.5446009389671,104.040287990196,98.1387595675846,98.3355051231966,99.4366197183099,98.3355051231966,98.1733576642336,103.246172395444,100.331265450186,104.131455399061,104.004694835681,100.898434551575,102.12676056338,99.6192893401015,102.884615384615,104.719446785174
"Cleveland, OH",19,87.4487864618125,89.3788782456774,91.9254658385093,86.5881307788979,84.9514563106796,85,81.6248102226721,80.6690814652816,77.8471138845554,72.6346433770015,69.5955369595537,70.3915441176471,68.5173089483997,67.7073681772237,65.4922385620915,61.7622359425638,60.9949053857351,60.43596161869,55.9055118110236,53.9772727272727,54.5620437956204,54.7603607407854,53.9426325363825,53.9426325363825,55.6298773690078,55.5555555555556,55.9055118110236,56.7054655870445,58.7777777777778,56.6088286713287,55.4519071310116,55.7770236879386,53.8595161219949,57.8512396694215,61.5686274509804,61.5686274509804,58.7044534412955,56.7685589519651,56.6861662684354,61.7741935483871,62.4429095537586,64.7709320695103,64.7619047619048,69.4444444444444,67.0212765957447,65.625,64.809062600174,62.7702905061396,61.8448637316562,67.1291355389541,70.6798866855524,71.3558280170122,70.8661417322835,69.6997853045991,66.798807917229,65.3495793443574,65.9722222222222,66.9781931464174,64.7284787173125,68.9655172413793,66.0847026604069,67.9808841099164,67.9278796538858,67.8733031674208,71.1513583441138,67.810483167626,70.3125,74.1533257516111,77.6666666666667,75.9638070516029,74.7697147651007,74.6424689440994,76.4198564593301,77.7222222222222,75.7975993613503,77.9220779220779,79.9112136465324,82.2348373276208,81.7142857142857,80.9716599190283,77.9036827195467,76.6666666666667
"Columbus, OH",20,111.839461254473,106.497533982006,106.695156695157,112.131837307153,112.813077744486,118.333333333333,113.225419960474,108.977272727273,106.695156695157,107.230392156863,104.259094942325,106.794294294294,97.3920770391188,94.3223443223443,93.8936949575247,98.6842105263158,98.12449000408,100.558943089431,103.509852216749,103.554006968641,103.536585365854,95.2850877192982,93.4216044281058,90.6370062229437,91.2032781862745,91.9117647058823,91.9030497756018,96.8290746531171,98.98477756495,98.9686468646865,100.44390637611,99.5726495726496,95.9935897435897,98.2042648709315,98.0357142857143,97.5,97.5,94.5897204688909,92.4501424501425,88.1410256410256,93.2017543859649,91.420356751682,91.7400370713624,99.6161873840445,107.476516882457,103.535353535354,100.002044171502,100.467620262078,99.3622448979592,107.276601659776,112.745098039216,114.942528735632,108.390710049557,117.498948696384,106.356268684604,112.827461607949,121.222889543193,121.967963386728,107.823793579932,97.65625,106.692847593583,108.290816326531,106.602015806323,108.290816326531,107.015306122449,116.871921182266,115.225300692656,108.290816326531,110.63829787234,105.858728626586,101.135896381579,105.076058201058,102.271590909091,105.687830687831,107.479508196721,113.444602272727,133.101851851852,118.043502761186,119.747536945813,118.297262159682,120.864955357143,119.019350343053
"Indianapolis, IN",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4900766493293,67.0480067377878,72.882384341637,72.864768683274,71.3265306122449,73.3997901364113,72.864768683274,76.1904761904762,72.864768683274,76.3177998472116,78.5714285714286,80.9278350515464,72.864768683274,71.8918918918919,72.2291898922334,80.8732091690544,81.7030670478946,83.3390155749311,84.8926259824318,86.8479489664083,81.8184759081498,77.1340388007055,79.9679487179487,74.7038076689119,69.6899224806202,71.6332378223496,75.4431144067797,78.062833432128,77.3578644880287,81.9124893021246,84.438908751177,81.9444444444444,77.3798961151838,73.5761714040381,76.2130924630925,72.0937283437283,72.0720720720721,71.2840008567145,67.0216962524655,69.327731092437,73.0487804878049,82.1428571428571,85.7946554149086,84.0088440357017,86.0215053763441,84.6045197740113,80.1625457875458
"San Jose, CA",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.118002478827,413.400522583053,437.689969604863,441.65435745938,441.65435745938,448.275112964894,437.037037037037,449.301861702128,464.048573975045,468.372155049787,486.284194528875,477.279429110639,470.942028985507,467.221644120708,476.595744680851,474.020054694622,454.368932038835,467.680608365019,488.162930139597,504.609779670735,508.571428571429,523.385599621426,546.530529798776,563.003832430289,570.7616989615,560.790273556231,550.616853313751,556.311881188119,573.281002312357,555.054674771275,565.401785714286,570.867935886186,600.303951367781,609.443990374737,606.111006365538,591.756777146306,562.394676393483,597.515847665343,599.798387096774
"Virginia Beach, VA",23,173.611111111111,171.246962102225,170.877192982456,184.210526315789,174.75,174.389725568942,176.447039072039,166.425967123965,174.344355758267,173.268697810628,162.027027027027,170.886075949367,179.469914040115,179.469914040115,174.029451137885,162.5,168.75,173.463676797628,164.292237442922,162.111244019139,168.073453608247,160.187254812517,152.212992916642,148.513613861386,151.024305555556,147.482638888889,147.839257588774,144.675925925926,145.178372919039,143.60119047619,143.53591160221,144.641005194171,140.855704697987,143.60119047619,141.93083573487,143.53591160221,140.855704697987,140.927419354839,141.93083573487,143.467643467643,143.258440229795,151.457599026519,157.537313432836,147.694438273226,156.776366934439,162.375,162.523900573614,162.523900573614,156.584622070371,152.271309248264,151.578947368421,153.062787136294,153.062787136294,158.401112030144,159.941420235538,159.54415954416,171.236230110159,151.218613505244,148.71447902571,134.228187919463,149.484536082474,151.733001658375,163.371569950517,170.454545454545,167.202141900937,169.026486926936,177.030729166667,176.979166666667,171.875,167.336010709505,159.203539823009,140.532544378698,159.996040448343,171.875,173.330050143266,181.402105135069,175.342302342132,166.370285120285,177.083333333333,162.258064516129,162.317151069946,152.157360406091
"Providence, RI",24,190.798611111111,195.46859942178,197.121535181237,196.590909090909,197.787489242685,196.151369534568,197.547683923706,203.768717118575,197.547683923706,188.888888888889,188.523274478331,185.286470968785,187.375,178.469387755102,185.028248587571,183.855972690986,186.099865047233,184.210526315789,177.685950413223,178.469387755102,177.145473574045,176.06609944734,162.716499544211,160.130718954248,169.781532684758,169.256036966147,173.222135007849,173.222135007849,181.322314049587,177.719665271967,179.985416666667,181.99604743083,178.571428571429,186.377473363775,195.3125,195.440707147056,191.085600907029,182.407407407407,182.619647355164,182.619647355164,192.95154185022,193.122102009274,204.308686318223,192.481051004637,198.159955257271,191.096615829346,193.2,195.256798245614,176.554066210867,174.791841075186,184.205729166667,189.843652575134,186.974789915966,196.578033625731,201.307093943222,196.292592592593,194.331983805668,188.513513513514,192.24358974359,188.513513513514,185.587336244541,181.082287973821,184.820974407884,194.444010416667,194.200954861111,194.663849184534,198.018018018018,202.807357212004,205.633041805583,198.257611328316,199.068700396825,194.922916666667,190.665306915307,191.355666392431,193.452380952381,196.078431372549,196.428571428571,195.348837209302,195.15625,199.055958132045,205.388127853881,211
"Milwaukee, WI",25,173.557692307692,173.585409936933,174.945295404814,169.803441504494,177.3735581189,180.491329479769,179.553919951619,179.86906710311,171.314285714286,168.75,170.040720149416,167.426273458445,158.617747440273,156.620209059233,149.806034482759,147.135842880524,145.650048875855,139.38089592247,141.919686581783,140.287769784173,142.689075630252,138.767887205387,137.455484330484,134.22707628711,131.43642938281,121.590909090909,119.444444444444,124.857468643101,119.444444444444,124.371859296482,125,125.549853372434,118.090452261307,126.498129234503,135.08064516129,132.506415739949,141.369047619048,142.727272727273,135.898367620751,133.166666666667,131.428571428571,130.015313935681,125.025901276626,120.926267650834,128.796561604585,124.189277476176,127.66082782526,119.503219871205,124.228565087468,135.591432778933,133.604651162791,151.675136912322,157.271702367531,152.494908350306,154.787908680947,152.272727272727,147.942017069924,146.485312388681,139.990661478599,155.632246149339,138.940397350993,131.475906130336,146.363817439895,153.063063063063,165.026703159276,159.547738693467,160.528031932434,157.265188515189,149.411764705882,150.521436848204,153.288740245262,155.95693013165,149.365303244006,147.757983193277,146.218487394958,156.295142754842,155.850358385477,155,153.288740245262,152.641783809985,151.831095986625,136.666666666667
"Jacksonville, FL",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.238746690203,115.246278108104,110.658822592478,128.707627118644,132.817292944785,132.822085889571,141.94471308833,144.45564516129,142.082158797275,132.863624200258,135.27392353923,142.392921948436
