"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
11,"Connecticut",27,85000,84900,84900,84800,84600,84400,84200,84100,84200,84300,84300,84500,84800,84700,84500,84400,84500,84400,84500,84700,85000,85700,86500,87100,87400,87500,87400,87300,87300,87500,87600,87900,88300,88700,89200,89800,90300,91000,91700,92300,92700,93300,94200,95200,95900,96800,97800,98800,99800,100800,101800,102800,104000,105000,106000,107100,108300,109400,110600,111700,112800,113900,115200,116500,117700,118900,120600,122000,123000,124100,125100,126100,127300,128700,130300,132100,133800,135200,136500,137800,139500,141200,142500,143700,145000,146000,147000,148200,149600,151200,152400,153700,155200,156700,158200,160000,162000,164200,166400,168500,170600,172500,174200,175800,177400,179000,180800,182600,184500,186300,187800,189200,190800,192400,193900,195400,196500,197500,198700,199700,200300,200800,201200,201300,201300,201600,201900,202100,202100,202200,202800,203200,203200,202900,202600,202500,202400,202500,202500,202300,201200,199700,198300,197000,195700,194600,193700,192800,192100,191200,189900,188300,186900,185400,184100,183100,182000,180800,179700,178900,178100,177500,177000,176700,177100,177600,177300,176600,176300,175500,174500,173700,172700,171800,170700,169400,168000,167400,166700,165500,164600,164300,163900,162900,161600,160000,158800,158100,158000,157500,157000,156500,155900,155500,155300,155200,155100,154800,154600,154700,154900,154900,155100,155500,155900,155900,155800,156000,156300,156400,156200,156200,155800,154900,154600,154600,154700,155100,155500,155400,155300,155400,155400,155300,155000,154700,154600,154800,154900,154700,154500,154500,154600,154400,153800,153300,153300,153600,153700,153400,153400,153800,154300,154000,153500,153500,154100,154300
19,"Iowa",28,71600,71700,72400,73800,74700,74900,75800,77000,77700,77800,78200,79400,80600,82200,84400,85600,85500,86400,87700,88200,87800,87000,86200,85500,85500,86500,87200,87000,86900,86900,86800,87000,87300,88600,90300,91200,91800,92600,93100,93500,94400,94900,95300,96000,97000,97500,98000,98500,98800,98900,99300,99500,99500,99600,99900,100000,100200,100700,101000,101200,101700,101800,101600,101900,102600,103400,104000,104700,105700,106300,106300,106300,106300,106400,106700,107100,107400,107700,107600,107600,107600,108000,108600,109400,110000,110600,110700,110100,110200,111000,111500,111600,111900,112400,113400,114500,115100,115200,115400,115600,116000,116200,116700,117300,117900,118300,118400,118600,119000,119600,120500,121400,121900,122300,122500,122200,122300,122900,123200,123000,122300,121700,121800,122500,122500,121700,121100,120900,120800,120900,120600,120200,120000,119300,118000,117900,119000,119300,119700,120000,119800,119600,119800,119700,119900,120400,120200,119000,118000,117700,117800,117600,116600,114900,113200,112200,111900,112200,112800,113300,113000,112300,112000,112600,112400,111100,110100,110400,110900,110900,110500,109800,109300,109100,108600,107800,107500,108100,108800,108700,108000,107300,106400,105300,104600,104000,103000,102200,102200,102400,102500,102500,101700,101000,101000,101300,101400,101500,101700,101500,101400,101500,101600,101400,101100,101300,101400,101400,101300,101500,101600,101500,101800,102200,102900,103500,103600,103600,104100,104600,104800,105100,105100,105000,105300,105700,105800,106000,106700,107300,107800,108400,109300,110600,112200,113600,114600,115000,115100,115500,116500,117600,118600,119900,120700,121200,121500,121700
6,"Arkansas",29,70300,71800,73100,73500,74000,74200,74100,74400,74900,75300,75700,76000,76300,77100,77900,78500,79100,79500,79900,80500,81000,81100,81100,81600,81900,81800,81800,82000,82100,81500,80800,80700,81300,81900,81800,81600,81800,81500,81000,81100,81100,81100,82000,82700,82600,82700,83400,84000,84000,84100,84700,85100,84800,84600,85600,86600,86800,87000,88200,89800,90700,90400,90000,89800,90000,91000,91600,91900,92000,92100,92100,91800,91200,91600,92600,93000,93500,94300,94800,95600,96700,97400,97500,97900,98700,99300,99300,99500,100100,99900,98900,98800,99700,100500,101200,102100,102800,103500,104800,106300,108000,110000,111300,111200,111100,112700,114400,115100,116300,118100,119000,119600,120600,121600,122400,123100,123600,123800,123600,124100,125700,126700,127300,128000,128700,129400,130400,131600,132400,133200,134200,134500,134200,134200,134700,134900,134500,133800,133800,134400,135300,135800,136500,136700,136300,135100,134600,134700,134600,134500,134700,134600,134500,134700,134900,134500,133700,133000,132200,131400,131300,131500,131500,131500,129900,127200,125700,125300,125100,125600,126000,125500,124700,124300,123500,122900,122600,122600,121700,121600,122100,122900,122900,123000,122700,122200,121800,121800,121600,121100,120900,121300,122000,122100,122200,122700,122600,122200,122200,122600,123200,124300,125000,124800,124600,124900,125300,125600,126300,126600,126400,126100,126600,127300,127400,126700,126000,125300,124500,123800,123400,123100,122900,122400,122500,123000,123800,124300,124300,124300,124400,124700,125000,126000,127000,127300,127200,126800,126700,127100,127300,127300,127800,128700,129300,129800,130700,132000
23,"Kansas",30,73900,74500,75000,75500,75700,75800,75900,76400,76500,76200,76000,76400,76700,76600,76700,77100,77500,78400,79700,80500,80700,80600,80600,81500,82700,83200,83700,84800,85600,85600,85600,85900,86100,86400,86600,87100,88300,90000,90100,88800,87900,88100,87900,87600,87600,88200,89700,90500,90700,91400,92700,93400,94300,94600,94900,95300,97100,101500,105300,105100,103500,102600,102300,102700,103500,104500,105400,105700,105500,104700,104300,104400,104100,103500,104000,105100,105800,105200,104200,104200,104400,103900,103400,103500,104400,105300,104900,104400,104900,106000,106500,106300,105900,105300,104600,104300,104700,104700,104600,105200,106000,106300,106400,106700,107100,107000,106500,106000,106100,106500,107300,106500,104300,102900,103200,103400,103700,103700,103100,101800,101400,102200,103200,104200,105000,105000,104400,104200,104900,105900,106500,107600,107500,104500,101400,100500,99800,99700,100400,100700,101100,103200,106400,108500,109700,111700,114000,115200,116300,117600,118400,119300,121400,124000,125400,125700,126700,128000,128900,129000,129100,129300,129100,129700,124000,114700,109800,110500,110600,110700,110300,109800,109500,109700,109600,108800,108800,109200,108800,107700,106900,105900,105400,105400,105400,105300,105300,105600,106700,107900,108100,107200,106100,105300,104800,104200,103500,102600,102100,101900,101900,101800,101800,101300,101100,101200,101300,101300,101600,102000,102000,101700,101900,102800,103100,102400,101900,101800,101900,102300,102900,103300,103300,102900,102900,103500,103900,104200,105100,106200,107400,108100,108000,107200,106400,105900,107100,109300,111100,112200,112800,112500,112200,112400,112900,113700,115000,116100
55,"Utah",31,112600,112500,112100,112000,112900,114000,114700,115300,116000,116600,117300,118000,118600,119000,119600,120400,120700,121000,121300,121600,121700,121900,122000,122100,122100,121900,121700,121800,122400,123100,123700,124300,124900,125200,125800,126500,127100,127600,128600,129600,129900,130300,131600,132800,133600,134200,134900,135200,135600,136100,136700,137100,137400,137700,138100,138700,139200,139400,139200,139300,139600,139800,139900,140200,140500,140700,140700,140600,140600,140800,141000,141100,141400,141600,141800,141900,142100,142600,142600,142500,142400,142100,141500,141300,141200,141100,141200,141100,140800,140300,139900,139600,139800,140600,141600,142300,142700,143100,143500,143900,144300,144500,144700,145100,145800,146700,147800,148800,149900,151400,153100,154700,155900,157000,158500,160000,161700,163900,166000,168100,170700,173200,175500,178100,181200,184500,187800,190700,193800,197000,200000,202400,205100,207100,208900,210500,212400,214000,215400,216600,218200,219400,219200,217600,215800,214000,212600,212200,212500,212900,213300,213400,214400,216200,216900,216400,216200,216500,215600,212900,209400,206100,202800,201300,193900,182600,176700,176800,175200,172900,171000,169200,167200,165400,163900,162200,162200,163100,162900,161600,160600,159500,158400,157600,156800,156100,155300,154200,153600,153900,154000,153200,152900,152800,152800,152800,153000,153300,153900,154400,155400,156700,157700,158000,158600,159800,161700,163400,164800,165900,166700,166900,167500,168800,170200,170700,171100,171300,171800,172200,173100,173900,174500,174700,175500,176800,177600,177500,177400,177400,177800,178800,179700,180300,181200,182300,183800,185400,186600,187600,189000,190400,191800,193300,194800,196000,197400,198500
42,"Nevada",32,86400,86500,86200,85600,85300,85500,85800,86200,86500,86800,87200,87600,88000,88400,88500,88500,88400,88500,88700,88900,89300,89800,90200,90500,90700,90700,90800,91400,91800,91900,91700,91400,91300,91300,91200,91400,91600,91800,92000,91900,91700,91800,92100,92700,93200,93800,94400,94900,95400,95800,96200,96500,96800,97200,97300,97200,97400,97800,98300,98700,98900,99100,99500,99900,100100,100500,101400,102100,102700,103200,103600,104100,104600,104900,105000,105400,106100,106500,107100,108100,109100,109900,110800,111600,112200,112800,113600,114500,115600,117200,118700,120500,122500,125100,127900,131400,135700,140900,146900,153200,159400,164600,168500,171900,174800,177300,179500,181400,183600,186200,188600,190600,192400,194500,197400,200700,203600,205700,207600,209500,211200,212100,212200,212500,212600,212100,211400,210500,209600,209000,208100,206600,204900,203000,201200,199600,198000,195900,193600,191300,188800,185700,181900,177800,173300,168500,163700,159100,154500,150100,145700,140400,136100,133800,131100,126700,121900,117000,111900,106400,101500,97300,93500,90600,86900,82900,80500,80000,79100,78200,77500,77000,76500,75900,75400,74800,74200,73500,72300,70900,69500,68500,67500,66400,65500,64700,64200,64000,64100,64100,64000,64200,64700,65300,66300,67500,68700,70300,71700,72800,74100,76000,77700,79600,81700,84000,86000,87900,89800,91500,93000,94400,95500,96400,97000,97500,98400,99700,100700,101300,101500,101900,102500,103200,104400,105500,106100,106600,107500,108800,110200,111400,112300,113300,114100,114500,114700,115300,116400,117400,118100,118500,119600,121200,122700,123400,124400,125300
61,"West Virginia",33,56000,56200,56600,57800,59300,60100,60300,60600,61000,61600,61900,62300,63000,64100,65000,64900,64600,64300,64300,64800,65500,65800,66200,66800,67900,68600,69100,69500,70100,70500,70900,70900,71100,71000,70800,70500,70100,70100,70500,70700,70800,71100,71200,71000,71100,71600,72200,72900,74000,74600,74500,73900,73500,74000,75000,75500,75700,76300,76500,76500,76500,76400,76100,75700,74900,74500,74700,74900,74900,75100,75400,75700,76100,76600,77000,78200,79200,79200,79700,81200,82300,82600,83100,84100,85600,87400,89200,90300,90800,91600,92500,92700,92900,93500,94700,95300,94600,93300,92200,91500,91200,91100,91600,92400,92200,91600,91600,92600,93900,95200,96600,98000,98800,98500,97500,97400,98200,98100,98200,98000,97300,96500,97000,99600,104600,109300,112200,113200,114100,115100,114600,114300,115100,116200,116500,116400,116100,116200,115900,115900,117400,119600,120000,118600,117800,118100,117400,114800,112100,110500,109100,107300,108200,112300,116300,118100,118700,118200,118600,119700,120100,119800,121000,123000,120800,116000,114400,115800,116500,116800,116700,116700,116800,117200,117500,117700,117600,116900,116400,116700,116900,117300,117700,117700,117400,116900,116300,115900,115700,115900,116400,116400,116500,116900,116900,116400,115800,115400,115600,116400,117000,117200,117000,117300,117700,118000,118100,118200,118100,118000,117900,117900,117800,117100,116000,115100,114800,114800,115300,115600,114900,114200,114200,114300,114700,115400,114900,113800,113200,113400,113100,112300,112000,112000,111100,109900,109700,110000,110100,109900,109900,109800,110400,111700,113500,114900,116200,117400
38,"Nebraska",34,83800,84500,85100,86400,87800,88800,89300,89800,90100,90500,91100,91400,91500,91900,92300,92400,92700,93100,93500,94100,94600,95000,95300,95600,95400,95100,95200,95800,96400,96600,96700,96800,97300,98200,99100,99900,100700,101700,102200,102200,102300,102600,102800,102900,102800,102800,102900,103100,103500,104500,105600,107000,107900,108700,109700,110500,111100,111500,111600,111200,110800,110700,110800,110800,110700,110900,110900,111200,111800,112600,113400,114000,114400,114500,114300,113600,113500,114000,114600,114900,115500,115600,115000,115000,115900,116600,117000,117700,118400,118700,119100,119700,119700,119900,120700,121300,121300,121500,121900,122400,122800,122600,122800,123200,123700,124300,125300,125800,125600,125500,125600,125400,125300,125600,125600,125600,125600,125600,125900,126600,127200,127500,127800,127900,127600,127300,126900,126500,125900,125200,125000,125200,125400,125200,125100,125000,125000,125100,125400,125500,125500,125700,125700,125300,125000,125100,125100,125100,125200,125300,125400,125300,125200,124500,123300,122300,121600,121100,120600,120400,120400,120400,120300,120000,120600,122100,122900,122500,122000,121900,122100,122100,121600,121000,120500,120400,120100,119600,119600,120200,121000,121400,121200,121100,121100,120900,120600,120700,120600,120200,120400,121000,121000,121100,121300,121700,122600,123700,124100,124500,125300,125400,124700,124100,124200,124600,125100,125200,125200,125300,125500,125600,125900,126100,126100,126200,126400,127000,127500,127700,127700,127800,128400,129300,129700,130000,130900,132000,133000,133500,134100,134800,135700,136600,137200,137600,137900,138500,139300,140200,140800,141200,141700,142300,143000,143900,144800,145500
20,"Idaho",35,98200,98400,98500,99000,99400,99700,99800,99900,100200,100400,100600,100800,100900,100800,100400,100100,100300,100600,101000,101800,102100,101600,101000,100900,100800,100400,100100,100200,100100,100100,100200,100100,100000,100200,100300,100600,100700,100500,100500,100700,100700,100900,101400,102000,102300,101900,101400,101400,102100,103000,103100,103000,103100,102700,102400,102800,103300,104200,105500,106400,106300,106100,106800,107600,108200,108600,109100,109800,110200,110400,110900,111500,111900,112400,112700,113200,113200,112900,112900,113400,114000,114300,114600,114700,115000,115700,115700,114900,114800,116300,117200,115700,114200,114900,116100,116400,116400,116600,117300,117700,118200,118000,117500,118200,120000,121100,121600,122300,123800,125700,127500,129400,131200,133100,135400,138000,141200,143900,147000,151400,155600,158300,161700,165200,167900,170400,172700,173300,172400,171600,170400,167900,166100,165700,166000,166500,166800,167300,168900,170000,170500,171800,172900,173000,172500,171900,170300,169100,169200,170200,171400,172100,173200,175100,177000,177900,179000,180500,181400,182200,182200,179800,175700,176600,177000,173500,169700,169900,169600,169100,168700,168400,167900,167500,167300,166300,165100,164500,164000,162600,161100,160900,161000,160100,159300,159500,159500,158600,157800,157200,157100,157700,157700,154600,151900,151400,151400,150600,150600,150800,150800,150800,151200,151800,152300,152000,151900,151700,151700,152200,153200,153600,154200,155100,155600,154800,154700,155700,156800,157900,158900,159100,158500,157900,158000,159000,160300,162100,164700,167100,168600,168900,168700,169000,169600,169900,170800,172000,172900,172600,172600,173900,175000,175100,175700,177400,178600,178600
18,"Hawaii",36,177000,175900,174700,173800,172100,170300,168900,168200,167600,167200,167200,167100,166500,165500,164700,164100,163400,162500,161700,161000,160100,159200,158800,158700,158500,158000,157300,156700,156300,155800,155400,155200,155300,155200,155000,154400,153800,153100,152400,151900,151700,151300,150800,150700,151200,151700,152500,153300,154000,154700,155700,156900,158600,160500,161600,161700,161600,161700,162200,163000,164300,165700,167000,167500,167800,168100,168700,169500,170600,171300,172200,173300,174300,175400,176800,177900,179200,181800,184800,187600,190800,194100,196500,198500,200500,202800,205400,208500,211700,215100,218700,222200,225700,229900,234200,238800,243800,249300,255100,261000,266900,272600,278300,284400,290300,295900,301500,307600,314300,320900,327200,334500,341700,347200,352000,356900,361200,365400,369700,373500,376500,378200,379400,380200,380400,380000,379900,380100,379400,378100,377700,378400,378800,378300,377100,376100,374900,373700,372500,371500,370000,367500,364900,362900,361200,359900,358700,356800,354100,350900,347500,344300,341000,337600,334300,330700,326600,323000,319800,317100,315800,316100,317400,317900,319900,323500,326000,326400,327100,327800,328200,328100,327500,326400,324900,323900,323600,323300,322200,320300,318700,317600,316600,315300,314200,313600,313400,313200,312800,313000,314000,315900,317600,319200,320800,322500,324000,325400,326200,326700,327500,328600,330300,332700,335200,337700,340700,344100,347600,350200,352400,354500,356100,357400,358800,360200,361500,363000,364300,366800,369900,372900,375100,377700,380500,382300,383300,385100,387500,389100,389800,390600,391200,391500,392100,393500,394800,395800,396700,397800,398800,400500,403600,406100,408000,410400,413800,416600
28,"Maine",37,75500,75600,76200,77100,77800,78100,78500,78600,78200,78300,79300,80500,81400,81500,81300,81300,81200,81700,83000,84100,84600,84900,85500,86900,88300,89000,89200,89500,89900,90500,91000,91500,92300,93600,94900,96300,97900,99400,101400,103700,105700,106300,106400,108000,110400,111400,112200,113500,113900,114200,114800,116300,120100,123600,123500,121400,121100,122300,123900,125000,127200,130800,134400,136300,136400,138400,143100,148400,152200,155300,156200,155800,154100,152200,152900,155400,157600,158400,158800,158400,160100,163600,167100,169300,172500,176200,177900,177700,177600,177600,179000,183300,186900,187100,187100,189200,191700,193300,194200,195300,197000,198700,199800,201100,202900,205000,207000,208900,210400,211100,211500,212200,213400,214500,215300,214800,213500,213400,214400,214500,215200,216800,218600,218900,218500,217200,216200,215300,214000,211700,209600,208400,208500,209700,210100,210100,210100,212500,215800,217500,216300,214500,210100,208100,206800,204700,202600,203100,203100,202200,199800,195600,192100,191400,194400,194300,190600,187000,186000,184200,182400,180300,178300,176900,176700,176900,176300,175700,177200,179200,180300,180700,180500,179800,179300,177900,176800,176900,177500,177900,177200,176500,177400,179400,181000,182500,184600,188900,191600,190900,191000,193900,195300,192900,188800,183600,178300,172600,169300,168400,168100,166900,164400,159600,155800,152800,148100,144200,143800,145100,146000,146300,146500,147500,148600,150000,151500,153400,156000,158800,161300,163300,164300,165900,168800,171000,172200,174300,177300,180900,184700,187900,189000,188600,187300,185700,184100,183200,182100,181500,182300,184100,184100,183300,183600,185000,185500,185400
39,"New Hampshire",38,76600,76600,77100,77400,77500,77600,77600,77800,78400,78800,78600,78300,78400,79000,79400,80100,80800,81300,81900,82500,83100,84000,85000,85800,86400,87100,87600,88400,89300,90000,90500,90900,91400,91900,92500,93000,93400,93900,94400,94700,95200,95900,96700,97500,98600,100100,102000,103100,104000,105300,106900,108200,109300,110400,112000,113800,115400,116600,117900,119500,121000,122300,123300,124800,126700,128700,130200,131300,132800,134800,136800,138600,140200,141800,143300,145000,146700,148800,150900,152800,154400,155900,157100,158300,159700,161100,162400,163800,164900,166200,167900,169400,170900,172400,174000,175400,177100,179200,181400,183200,184600,185900,186800,188200,189600,190800,192100,193700,195100,196200,196800,197700,198600,199000,199400,199700,199800,200100,200800,201300,201500,201400,201200,200800,200100,199500,199200,198900,198300,197700,197400,197300,197600,197800,197700,197400,196900,196300,195500,194800,193900,192700,191300,189800,188100,186400,184800,183100,181200,179700,178300,177100,175700,174000,172300,170900,169900,169300,168600,167800,166800,166000,165200,164700,165100,165700,165500,164800,164200,163500,163000,162800,163200,163500,162800,161100,159300,157600,156600,155800,155100,154000,153300,153100,153200,152600,152200,152000,151700,151800,151800,151500,151000,150700,150400,150100,149700,149400,149600,150400,150900,151300,151900,152400,152600,152800,153600,154300,154900,155500,155900,156200,156800,157500,157600,157400,157700,158100,158500,159000,159400,159600,160100,160700,161100,161700,162900,164500,165600,166200,166900,167300,167800,168400,169000,169800,170900,171400,171700,172600,173700,174600,175200,175700,176200,177000,178200,179300
50,"Rhode Island",39,92800,91500,90600,89900,89400,89000,88800,88700,89000,89100,89500,90100,90700,90800,90900,91400,91500,91300,91200,91300,91600,91900,92400,92800,92900,93200,93300,92900,92700,92900,93100,93400,93900,94500,95100,95800,96300,96800,97100,97700,98600,99500,100200,101000,102300,104000,105700,107100,108200,109400,111100,113000,114500,115900,117500,118700,119700,120800,121900,123000,124900,126800,128500,130300,132300,134300,136100,138000,140000,142000,144000,146300,148400,151100,154000,156600,159100,162200,165400,168400,171100,173600,175700,177800,180500,183400,186300,189300,192400,195500,198700,201400,203900,206300,208400,210600,213300,216000,218600,221500,223700,225400,227400,229800,231800,234000,236300,238400,239800,240600,240800,240900,241200,241400,242000,242500,242200,241500,241600,241800,242000,242400,242500,242300,241800,240700,239300,238100,237400,236800,236200,235400,234400,232800,231300,230200,229900,229700,228700,227200,226200,225200,222700,219400,215900,213000,210800,208900,206800,204600,202300,199800,198000,197100,196300,195000,194500,194200,193500,192300,191200,190500,189800,189500,187600,184800,183400,184000,184100,183400,181900,179800,178100,177200,176500,175400,173900,172900,172700,172500,172200,171800,171400,171100,170900,170200,169300,168800,169800,171800,172200,170300,168200,167100,167300,168100,167800,166600,166400,167200,168000,168400,168700,169400,170500,170900,171200,171700,172000,171800,171600,171300,170900,170200,169900,169900,170300,171200,172000,172300,172800,173300,173600,174000,173800,172700,171700,171800,172200,172200,172300,172700,173600,175100,176400,177300,178400,179600,180900,182600,183800,184700,185600,186300,187200,188800,190000,190400
35,"Montana",40,,,,,,,,,,,,,,,,,,,,,,91000,90700,91100,90800,90000,88600,87200,86800,87100,87000,86600,86800,87300,87300,86800,86800,87700,88500,88500,88400,89100,90000,90700,91100,91200,91000,91100,91800,92200,92100,92400,93100,93200,93100,93000,93200,93500,94300,95200,95300,94700,94400,94300,94200,94300,95000,96100,97100,98100,99100,100100,101300,102700,103200,103100,103000,103100,103000,103200,103900,104700,105100,105500,106000,106600,107600,109300,110500,111100,111600,112100,112100,112600,113700,114800,115800,116700,117900,119400,120900,121900,123000,124100,125700,127500,128500,128800,129300,130700,133100,135500,137100,138300,139400,140600,141900,142700,143300,143900,144200,144300,144400,144300,144100,144700,146100,147300,149000,151300,152500,153100,154200,155400,156300,157100,157900,158300,158300,157700,158100,159500,160500,160500,160400,160000,158800,158200,159700,162700,165600,168400,172600,177300,180800,183200,186000,188800,191400,193700,194600,194200,192700,192000,182600,169100,162400,163300,162400,161600,161200,160600,159400,158100,157600,157000,157300,158500,158900,157800,156900,156300,155700,154800,154100,153300,152600,152100,152900,154200,154900,154600,154700,154300,153800,153500,153500,153200,152500,151800,152200,153300,153900,153800,154100,154300,154400,154000,153500,153500,154100,154400,155600,157300,158300,158200,158100,157800,158000,158700,159300,159800,160400,161100,162500,164100,165000,165500,166100,166500,166700,167000,167600,168100,168600,169500,170900,172400,173100,173300,173500,174100,174700,175400,176300,177600,178600,178900
52,"South Dakota",41,,88600,87200,86800,87600,88600,89100,89800,90600,91600,92700,93700,93800,94100,94200,94000,93500,92900,93000,94000,94900,95200,96200,97200,97800,97700,97000,96300,96400,97200,97800,97900,98200,98700,99000,99400,100000,99900,100000,100400,101000,101900,102400,103300,104400,104500,103500,102600,102500,103500,105600,108000,109900,111100,111900,112100,112100,112300,113800,116400,117600,117900,118400,119400,119300,118300,117400,116700,116100,117000,117900,117100,116900,118000,119700,120200,120200,120900,122500,123400,123400,122900,122900,122400,122000,122000,121800,122300,123800,125100,125400,125300,125200,125700,126200,127100,128500,129500,130100,130300,129800,128700,128100,128100,129100,129600,129100,128700,128900,129300,129400,129200,129500,130500,131500,132700,133700,134000,135100,137200,138100,137200,136500,136400,136500,136800,138100,139000,139600,139500,139200,138500,138700,139700,140800,141200,141700,141900,140300,138500,140400,144600,147000,146400,146600,147000,147100,147400,148100,148000,147900,147100,148300,153200,157100,157500,156700,156000,155500,155500,153900,153100,153400,156900,151500,139500,132800,134400,134300,134000,133600,133300,133200,133500,133500,133300,132900,132100,130800,129300,126800,123500,121100,119800,118700,118000,118000,117600,117800,118500,118800,118700,121200,125200,128000,129100,130500,131200,131200,131000,131700,133000,134400,135000,135200,135100,135200,135200,135000,134600,134100,134200,135700,137100,137100,136500,136500,136100,135300,134700,134200,134000,134000,134200,135300,136700,137400,137300,137500,137600,139300,142400,144800,146000,146900,146200,145400,146400,148400,149800,150900,151900,152000,151900,152900,155000,157100,158800
3,"Alaska",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,133200,129100,126400,124900,123600,122700,121800,120600,119700,119900,120700,122200,123500,124100,124000,123700,123500,123500,123000,122100,121300,121700,123000,124800,126400,127300,127900,128700,129000,129000,128300,126900,125900,125900,126400,127100,127400,127300,127500,128400,129100,129500,129800,130000,130300,131200,132600,134200,135600,136400,137100,137800,138600,139500,140300,140600,140900,141600,142400,143300,144300,145300,146200,147000,147700,148300,149200,150300,151000,151200,151300,152000,153100,154100,155000,155800,156600,157700,159000,160100,161500,163300,165000,166300,167300,168300,170200,172300,174200,176700,179400,181300,182500,184000,185500,186900,187900,188700,189500,190500,191500,192400,193200,193900,194600,195400,196100,196800,197600,198200,198300,198200,197800,197200,196800,196800,196900,196700,196400,196000,194800,193000,191400,190100,188600,187500,186600,185400,183800,182300,180700,179100,179200,180100,180400,180300,181400,179600,176100,174000,174100,173900,173700,173300,172900,172800,172700,172500,172300,172800,173800,174500,174600,174900,175300,175800,175700,175100,174600,174000,173000,172600,172800,173000,173000,172700,172500,172600,173100,173700,174000,173800,173600,174100,175100,175700,175800,176100,176000,176000,176400,177300,178100,178800,179700,180700,181600,182400,182700,182700,183200,183900,183700,183100,182900,183400,184000,184500,184500,184400,184600,185100,185200,185400,185300,185000,185000,185400,185300,184800,184500,184000,183600,183700,184000,184100,183900,183800,184000,184200,184300
37,"North Dakota",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102400,102200,101300,100500,99900,99600,100100,101300,102700,103700,104100,104600,105000,105500,106200,106800,107000,107300,107300,106500,105500,105200,105600,105800,105500,105000,105000,105100,105500,105800,106400,107500,109000,110100,110500,110100,109800,109700,109800,109700,110000,110700,111200,111200,111300,111900,112800,114100,115400,116700,118100,119600,120900,122100,123200,124600,124700,123300,122000,121900,122300,122600,122600,123100,123500,123300,122800,122300,121800,121900,122300,122900,123500,124300,124800,124400,123700,123600,124300,125300,126400,127500,127800,127500,127400,127300,127300,127500,127600,127900,128600,129500,130000,130700,131600,132400,133500,135100,136500,137500,138000,138100,138200,138300,138600,139900,141500,142600,143400,143900,144700,145500,147800,149700,149600,149300,150200,150800,151200,151800,152200,153000,154300,155800,157500,159500,161100,161700,162100,162700,163700,164700,165100,164800,164500,164500,163900,163400,164000,165100,166000,166300,166300,166900,167200,166900
