"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
46,"Oregon",27,189600,189600,189900,190700,191600,192500,193600,195000,196500,197900,199200,200300,201300,202200,203200,204700,206300,207500,208700,210100,211300,212500,213600,214800,215900,216700,217200,217300,217700,218400,219100,219600,220300,221100,222000,223100,223800,224300,224900,225200,225600,226200,226800,227300,227700,228000,228600,229600,230700,232000,233300,234700,235600,235900,236200,236600,237300,238500,240000,241400,242600,243100,243400,244500,246100,247200,248200,249100,250200,251500,252800,253600,254300,255900,257700,259000,260000,261100,262200,263700,265400,267100,268600,270000,271500,273300,275000,276600,278200,280000,281900,283800,285800,288100,290100,292100,294600,297400,300100,302500,304900,308100,311800,315300,318900,322200,326100,330400,334800,339900,345600,351500,357800,364500,371200,377500,383400,388300,392500,396900,401700,405700,409400,413900,417900,420500,422600,425200,427400,429700,431800,433300,434200,434200,433300,432100,430600,428700,426900,424700,423200,422000,420500,418700,417100,415300,413200,410900,408100,405400,401700,396700,392800,391100,389400,386300,383000,379500,375700,372300,369900,367900,365900,364900,362200,357300,353500,351600,349400,346900,344300,341200,338400,335900,334400,333600,332900,331600,329800,327500,324800,323100,322300,322000,321400,321400,321700,321800,321500,320900,320800,321700,322900,324400,326200,328100,329800,331500,333700,335200,335900,337800,341000,344500,348400,352500,356000,359000,361800,363600,364700,366600,369700,372900,375300,377000,378400,379500,381000,382800,384600,386600,388800,390900,393300,395700,397700,400000,403200,407000,411000,415400,420100,424500,428400,432100,436300,441100,445600,449800,454400,459100,463800,467700,471300,474900,478200,480300
45,"Oklahoma",28,104500,104100,103700,103300,103300,103100,102800,102700,102700,102800,103100,103700,104300,105200,106000,106900,107600,108400,108900,109500,110100,110600,111100,111800,112300,112700,112700,112800,113200,113700,114100,114600,115200,115800,116100,116400,116900,117400,118100,118800,119200,119700,120200,120800,121300,121700,122200,122600,122800,123100,123600,124300,125000,125700,126100,126700,127200,127600,128000,128600,129100,129500,129700,130000,130200,130200,130400,130800,130900,131000,131300,131600,132000,132600,133100,133500,133800,134200,134800,135100,135500,136100,136800,137400,137900,138300,138900,139400,139600,140000,140300,140400,140700,141500,142200,142700,143200,143600,144000,144500,145000,145500,146100,147000,147800,148100,148400,148600,149000,149500,150200,150700,151500,152300,153000,153600,154100,154400,154800,155500,156000,156400,156800,157200,157600,158100,158400,158600,158400,158200,158200,158600,159100,159500,159700,160000,160600,161200,161500,161800,161700,161400,161500,161800,162000,162200,162400,162400,162400,162400,162400,162600,162400,162300,162400,162800,162900,162900,163000,163100,163100,163100,163200,163200,165200,168300,169800,169100,169100,169300,169900,170100,170100,170000,170300,170600,170200,169700,169400,169600,170100,170300,170000,170100,170300,170500,170500,170600,170900,171200,171400,171800,172100,172300,172600,173100,173600,173900,174100,174600,175000,175500,175800,176100,176300,176800,177300,177900,178400,178800,179100,179300,179200,179100,179300,179600,180000,180400,180900,181600,182300,183100,183800,184700,185400,186000,187200,188500,189500,190600,191900,193100,194000,194900,195900,197200,198000,197900,198000,198500,198700,199000,199200,199300,199600,200200,201200,202000
11,"Connecticut",29,231600,232100,232100,231900,231800,231900,232200,232400,232900,233900,235200,236500,237900,238900,239700,240400,241300,242400,243700,245300,247200,249400,251900,253900,255000,255900,256900,257900,259200,260500,261600,263000,264900,266800,268600,270400,272500,274600,276700,279200,281700,284200,286900,290000,293000,296300,299700,302700,305200,308500,312500,316200,319100,322000,324800,327500,330200,333200,336300,339100,341300,343200,345600,348400,351500,354500,357500,359900,362200,364700,367500,370500,374000,377700,381600,385800,389400,392700,396400,400300,404100,407700,411000,414000,416900,419800,422600,425200,428100,431300,434300,437300,440800,444400,448200,451900,455900,460400,464900,469600,474400,479000,483300,487600,492000,496600,501300,506100,510600,514800,518200,521200,524300,527100,529200,531700,533500,534100,534100,534900,535900,536200,535900,535800,535700,535300,535400,535800,535400,534700,534600,535000,535100,534800,533900,532400,531000,530600,530200,528900,525500,521100,517600,515200,512600,510000,506900,503800,501200,498500,495400,492000,488300,485100,482000,478700,475100,471200,467800,465300,463600,462600,461900,460600,462000,464900,465200,462700,460700,458600,457300,456800,455700,454200,452400,449600,446100,444200,443800,443100,442100,441800,441900,441100,438900,435800,432900,431500,431200,429700,427700,426500,426100,426200,426400,427100,428700,429800,430300,431800,434200,436000,437500,439000,440100,440400,441200,442100,442500,442300,442700,443500,444300,444600,445100,445300,446100,448000,449300,448500,447000,446100,445800,445600,444600,444000,444100,444800,445800,447400,448400,448600,448700,448300,446900,445300,444300,443700,443200,443800,445100,445500,444900,444300,444000,445000,447200,449300
19,"Iowa",30,99300,100500,101600,102800,104000,105100,106300,107400,108400,109500,110600,112000,112900,113700,114900,116200,116200,115800,115800,116500,117100,117500,117700,118000,118500,118800,118900,119000,119300,119600,120100,120600,121400,122000,122800,123400,124100,124800,125300,125400,125800,126200,126800,127300,127500,127600,128200,129000,129800,130500,131200,131900,132800,133500,134000,134500,134900,135200,135800,136300,136500,136500,136800,137400,138200,138800,139100,139600,140200,140500,140400,140700,141200,141900,142600,142900,143200,144000,144800,145200,145600,146400,147400,147900,147900,147900,148100,148300,148800,149600,150200,150800,151600,152400,153300,154600,155800,156300,156100,156100,156600,157200,157700,158100,158700,159600,159800,159300,159500,160600,161900,162800,163200,163400,164100,165000,165100,164400,164100,164300,164200,164000,164200,164600,164700,164400,164200,164400,164000,163000,162500,162700,162700,163300,164300,165100,165800,166600,167100,167700,167600,166800,166200,166500,166800,166700,166500,166400,166100,166000,166200,166300,166600,168400,171400,173700,175600,177100,178100,179500,181200,182200,182400,182400,186400,192600,195000,194100,194100,194300,194300,193800,193400,193400,193300,192700,191400,189900,189100,188600,188000,187600,187800,188000,187900,187800,188000,188500,188600,188500,188500,189400,190200,190800,191000,191400,191900,192900,194200,195400,195600,195300,195500,196300,196900,197500,198500,199400,200100,201100,202300,203500,203600,203300,203500,204300,204800,205200,205600,206400,207400,208200,208700,209400,209600,209400,209500,209300,209700,211400,213100,213500,214600,215600,216400,217600,218600,218600,218800,220100,221200,221900,222100,222600,223100,223500,224000,224500
34,"Mississippi",31,111100,111300,111600,112800,114100,114500,114300,114400,115000,114900,114500,114400,115300,116700,118000,118700,119100,119900,121400,122900,124000,125200,126100,126700,127000,127300,127500,127800,127600,127400,127400,127500,127600,128100,128600,128900,129200,129700,130000,130400,130500,130400,130000,130100,130400,130700,131400,131900,131500,131000,131200,131700,132900,134300,134900,134700,135300,136100,136700,137200,137600,137100,136400,135700,135900,136200,136300,136000,135600,135400,135800,135900,136000,136800,137400,137500,137600,137800,138400,139300,139400,138800,138100,137900,137800,137700,138300,139000,139400,139800,140400,140700,141100,142400,143600,144600,145900,147400,147900,148400,148500,148600,148800,149400,149900,150500,151100,151800,152300,153100,154000,154700,155100,155400,156300,157700,158900,159300,159000,158900,159500,160400,160900,161600,162600,163500,164400,165000,165700,166200,167500,168700,169200,169200,169900,170500,171300,172100,172500,172500,172700,172900,172300,172000,172600,174100,175800,177700,180000,182600,185100,187500,189600,191100,192400,194000,196200,199000,201500,203600,205000,205500,205200,204500,204800,207600,212200,215500,214500,210300,205900,202300,198700,195700,193900,192800,191900,190700,189400,188400,187900,187800,187700,187200,186900,186800,186800,186700,186400,185600,184700,184100,184000,184000,184300,184800,185000,185100,185400,185700,185600,185200,184600,184200,184300,184800,185300,185400,185400,185500,185800,186200,186100,185700,185200,184800,184700,185000,185200,185400,186000,186700,187100,187400,187700,188000,188400,188700,189300,190000,190900,191700,192600,193100,193000,193100,193500,193600,193300,192800,192900,193400,193800,194500,195300,195900,196300,196600
6,"Arkansas",32,115200,114800,114600,114200,113600,113300,113400,113700,114000,114200,114800,115700,116600,117400,118100,118800,119400,120100,120700,121200,121700,122100,122400,122700,123000,123000,122900,122700,122800,122900,123000,123100,123500,123900,124200,124500,124800,125300,125800,126000,126200,126600,126800,127000,127300,127400,127300,127300,127600,128200,129000,129900,130600,131100,131700,132300,133000,133700,134800,135900,136600,136900,137000,137600,138200,138500,138600,138900,139200,139700,139900,140200,140600,140900,141500,142200,143000,143700,144400,145000,145700,146200,146700,147500,148500,149100,149600,150200,151000,152000,153000,153700,154400,155300,156100,156900,157800,158700,159700,160900,161800,162700,164000,165500,166800,168000,169500,170800,172000,173300,174200,174900,175700,176500,177400,178300,179200,179900,180200,180700,181300,182200,183200,184200,184900,185600,186300,187000,187400,187500,187700,187900,188100,188400,188800,189100,189200,189100,188900,188800,188400,187800,187300,187000,186700,186300,185900,185500,185300,185100,184400,183500,183900,185600,187200,187600,187800,187800,187600,187500,187400,187300,187400,187700,186700,184800,183500,183200,183100,183300,183300,182900,182600,182400,182200,182000,182100,182500,182600,182400,181900,181300,180900,180900,181000,181200,181400,181600,181900,182300,182700,183300,184000,184500,184900,185300,185600,185900,186300,186800,187400,187900,188500,189200,189700,190200,190600,190900,191400,191700,191600,191700,192200,192700,192900,193000,193000,193000,193200,193600,193800,193700,193600,193800,194200,194300,193800,193600,193700,194200,194900,195500,196000,196800,198000,198700,199100,199400,199700,200000,200400,200900,201400,202100,202700,203400,204400,205400
55,"Utah",33,186100,187400,188100,189500,190600,191400,191700,191700,191800,192600,193400,193900,194300,195500,197100,199100,201200,202700,203600,204400,205500,207000,208500,209300,209800,210400,210800,211500,212700,213300,213600,214600,216500,218400,220300,221900,223000,224100,224900,224300,223500,224700,227800,231100,233400,235000,236800,238100,238500,239100,239600,240000,241000,242600,243500,244200,245100,246500,248500,250400,251700,251800,251300,250900,250600,250500,250800,250700,250300,249900,249500,249300,249800,250900,252800,255100,256900,257600,257800,258000,257700,256900,256200,255600,254800,254500,254500,254600,254700,254900,255400,256200,257300,258800,260000,260900,262000,263500,265000,266700,268200,269300,270300,271600,273400,275700,278400,281300,284500,288100,292000,295900,299700,303800,307900,311800,316000,320500,325500,330700,336700,343000,349300,356000,363500,371700,379300,385400,392200,399900,406700,412200,416900,420000,421900,423600,425100,426400,428300,430700,433300,434600,433600,430800,427700,424300,421100,419100,418800,419100,419100,418300,418200,419000,418700,417000,415600,414700,412100,405500,396000,385600,375400,369200,358700,344800,336000,334000,330500,327100,324200,322300,320600,318600,316900,315000,314200,314000,313100,311100,309500,307500,305600,304100,302900,302100,301600,300400,299400,299200,299100,298000,296700,296000,296000,296000,296200,297000,297800,298100,298800,300000,300900,301500,302800,305000,308300,311600,314800,317700,320300,322400,324800,327700,329700,330500,331400,332600,333800,334700,335500,336300,336900,337600,339000,341400,343700,345500,346900,348100,349400,351100,353600,356400,359000,360800,363300,366200,368400,369800,371400,372700,374600,377500,380800,383400,385400,386700
42,"Nevada",34,197300,196500,195800,195200,194900,195100,195600,196600,197500,198000,198000,198400,198500,198500,198700,198900,198900,198900,199200,199600,200000,200500,200900,201100,201400,201700,202400,203600,205000,205500,205600,205800,206300,206900,207300,207600,208000,208500,209000,209600,210300,211300,212500,213500,214700,216200,217500,218300,219000,219700,220100,220600,221300,222300,223500,225000,226100,227300,228700,230200,231400,232600,233400,234100,235200,236400,237500,238700,241000,243300,245400,246900,248100,249100,250500,252300,254300,256100,257700,259300,261500,264200,266700,268900,271400,273900,276500,279900,283800,288100,293300,299700,306300,313100,321800,333000,346000,360400,375400,388700,400200,410600,419400,426400,431200,434600,437700,441200,445000,448800,451800,455000,458800,462800,466600,470400,473600,475800,477900,480000,481000,480500,479500,478200,476800,475200,473400,471100,469100,467300,464700,460700,456900,453500,450000,446300,442400,437900,433400,428100,421800,415300,407700,398900,390700,383400,376300,368700,360400,352000,343800,335100,329600,327800,325200,319400,312500,304800,297500,291100,285300,280500,276800,274800,269700,263000,259700,259900,258600,256900,255300,253700,252200,250500,248900,247700,246400,244000,240900,237800,235200,232800,229800,226800,224900,223900,222700,221500,221500,222700,224000,225200,226800,228800,231600,234900,238100,240500,242500,244800,248000,251600,254600,257500,261600,266500,271600,277000,282600,288200,292700,296000,298400,300400,302100,303900,306100,308400,310500,311900,312800,314200,316700,319500,322300,324300,326100,328100,330300,332000,333800,335600,337200,338800,340900,342800,343800,344800,346100,347700,349700,352100,355100,358200,360300,361600,362900,363500
41,"New Mexico",35,175800,177800,179000,180000,181200,181900,181700,181400,181100,181400,183000,184100,183200,182000,181300,180500,179400,179200,180300,181600,181600,181100,180900,182000,185000,188200,190000,189700,188600,187300,187100,187700,189700,191600,192300,191800,192200,193000,193900,194700,195400,195900,196300,196400,197100,198800,199500,199600,198900,198300,197600,198500,200300,202300,201700,200800,201600,202400,201000,200400,201400,202700,204000,206700,210100,211600,212700,214500,216200,217700,218900,219300,220000,220400,221300,223900,226000,226800,227500,227400,226500,227900,231600,233000,231600,231100,231700,231600,231300,231500,233500,236700,239000,238800,238600,240000,241600,242800,243000,242300,242500,244900,248700,250300,251100,253300,257300,261700,265800,269500,272100,271300,269200,270200,272300,275200,279300,282700,284700,285600,287100,291200,297800,303900,309200,311900,312500,313300,316000,318600,319900,322200,324100,323200,321500,322600,324400,325300,324700,323200,321800,321100,319700,318000,316900,314800,311900,312400,316200,320300,324100,327800,333100,339300,343700,346100,349200,352900,354700,353500,350500,346700,343200,342500,333700,319600,313200,315700,315300,314000,314800,316900,316800,315300,314000,312100,311200,311500,311100,308700,305700,303900,303300,301900,300200,298900,297200,294800,293700,293200,292200,290100,288200,286600,284300,280600,278100,278100,278300,277600,277700,278500,277600,275600,274900,274600,274300,274100,273300,271900,271400,270900,271400,273200,274500,274200,274900,276300,277200,277100,277000,276900,277200,277400,278600,280500,281200,280700,280400,280300,280400,280100,279800,279400,279200,279500,281100,283100,285100,286400,286600,285700,285600,287600,290100,290900,291800,293100
61,"West Virginia",36,70900,72000,73200,74300,75000,75600,76000,76100,76000,76300,76600,76600,76600,76800,77100,77300,77600,77900,78400,78900,79400,80300,81300,82100,82700,83200,83600,83900,84100,84500,85000,85500,85800,86100,86600,87000,87000,86900,87000,87200,87400,87600,87800,88100,88500,89000,89400,89500,89500,90000,90500,90900,91100,91400,91800,92300,92600,93000,93400,93800,94500,95000,95000,95100,95400,95600,95700,96000,96200,96100,96200,96500,96700,97000,97900,99100,100100,101100,102000,102700,103500,104500,105800,107000,108400,109700,111200,112400,113200,114000,115300,116500,117000,117200,117900,118500,119200,119700,120200,120600,121100,121400,122000,122400,122600,122900,123200,123500,123800,124300,124100,123500,123500,123300,122300,123200,126300,128800,130100,131000,131800,131600,131300,132500,135800,139900,143000,144100,143700,142700,142000,142500,142900,143600,145200,146200,145400,144200,143700,143900,144000,143400,142000,140900,141200,142400,142700,142300,141700,141200,141000,139700,141100,147300,154100,157300,159100,160200,161100,161800,162000,162600,163400,164600,162900,159500,157800,158100,157500,157200,157200,157500,157800,157900,157900,158200,158400,157800,156800,156100,155400,154800,154600,154600,154700,154500,154300,154200,154200,153900,153800,154100,154300,154200,154300,154600,155000,155400,155900,156500,157200,157400,157400,157300,157500,157700,158000,158200,158500,158900,159300,159600,159800,159900,159700,159600,159800,160100,160500,160900,161200,161200,161000,161000,161300,161400,161200,161100,161800,162800,163600,164100,164500,164800,165300,166100,166600,166300,165800,165900,166400,167100,167600,168100,168800,169800,170800,171700
38,"Nebraska",37,133600,135200,136400,136900,137400,137700,138000,138300,138700,139200,139700,140200,140800,141800,142700,143600,144000,144500,145000,145700,146300,147000,147800,148200,148300,148400,148500,148900,149800,150800,151800,152700,153800,155200,156300,156500,156600,157200,158000,158800,159600,160200,160600,161300,162000,162600,163200,163800,164000,164500,165400,166400,167400,168700,169900,170600,171200,172000,172800,173600,173800,173700,173500,173500,172900,172400,172400,172900,173200,173700,174200,174300,174400,174600,174700,174500,174500,174700,175200,175600,175900,176100,177000,178500,179800,180300,180900,181800,182300,182400,182300,182300,182000,182100,182800,183700,184300,184800,185200,185600,186300,187100,187600,188300,189200,190000,190300,190900,192000,193300,194200,194700,195200,196200,197400,198400,198900,198800,198700,198600,198300,198100,198100,198600,199500,200200,199900,199600,199400,199200,198900,198800,198900,199400,199300,198500,197800,197600,197700,198200,198200,197500,196700,196200,195600,195100,195400,196200,197400,198400,199000,198900,198700,198700,198800,198900,199100,199000,198700,198100,197600,197800,199000,200200,202000,204200,205300,204900,204000,203500,204000,205400,205700,204200,202100,200400,200200,201600,203200,204000,205900,207800,208600,208200,207200,206200,205700,205400,205200,205000,204900,204700,204100,203900,204300,205200,206400,207800,208600,209300,210000,210500,210900,211500,212400,213500,214500,215500,216600,217600,218600,219600,220000,219700,219900,220800,221700,222200,222600,222900,223400,224000,225000,226700,227700,227800,228900,230900,232500,233600,234700,235400,236300,237500,238400,239100,239600,239900,240200,241200,242000,242200,241900,242100,243200,245100,247500,249500
20,"Idaho",38,169400,169600,169300,169000,169000,169400,169900,170900,171200,171000,170800,170900,171700,172700,172600,171800,171100,170900,171400,171500,171000,170300,170000,170000,170000,169700,169900,170100,170300,170400,170700,171800,173300,174600,175100,175000,175200,176400,177000,176400,176200,176500,176300,175800,175900,176500,178100,180200,181200,181500,182300,183700,185200,186900,188100,188800,188900,188600,188700,189100,188900,188800,190400,192300,192900,192600,192600,193300,195300,197100,197300,196700,196800,197200,197300,198000,198800,199200,198700,198700,199200,200100,201000,201700,202200,202500,202000,200500,199000,198800,199800,200400,199800,199500,200600,202600,204200,205200,205900,207600,210000,211900,213600,215700,218100,220600,223100,225500,227900,230200,233400,238200,243500,248200,252500,256600,261400,265900,270200,275400,282000,288300,294200,298100,300500,303600,307300,311000,314300,317200,319200,320400,322200,324400,326000,326600,327900,329600,331900,332400,331100,329700,328000,325300,323000,322300,322000,320300,317000,313800,311500,309400,307700,305900,303800,301400,298800,296200,292900,291400,291900,291300,287800,284700,281100,277400,274800,273100,270500,267900,265800,263800,261900,260200,258700,257400,256800,256500,256300,255400,254000,252300,250700,249500,248400,247000,245600,244600,244300,244300,244300,244900,245500,245100,244600,244700,244600,245000,246100,247500,249300,250900,252500,254100,256000,257800,259600,260600,261100,262000,263400,264700,265500,266300,267300,268300,269500,270800,272000,272600,273200,274100,275000,275700,276500,277300,277900,278300,278600,279300,280600,281900,283000,284300,285700,286700,287700,289200,290600,291800,293100,294900,297000,299000,300500,301400,302300,303300
18,"Hawaii",39,374700,368200,363600,360800,357600,355500,354500,353700,353300,352800,352700,353300,354200,353800,352300,351000,351400,351400,350700,350400,350300,349800,350100,350100,350500,351400,352000,351700,351500,351700,352200,352200,351900,351600,351600,352500,354000,355500,356300,356200,355400,354800,354500,354300,354900,356100,357400,359100,361000,362900,365200,368400,371800,375200,378200,381000,383500,385900,388400,391400,395300,399700,403400,406000,408600,410700,412500,414400,416800,418800,421300,424400,427200,430200,434700,439400,444000,449900,456800,465000,474700,484700,491500,494900,498500,504000,510100,517000,524400,531200,537300,544100,551400,559300,567600,577300,588800,601200,613500,625500,637400,649700,662400,674800,686000,697100,709400,722900,735500,746100,756500,769900,784100,796700,808700,818700,826100,833500,842200,849700,854400,856700,857300,857000,856100,855000,854100,853000,851300,849700,848600,849100,850300,851900,852400,850800,848000,846800,846200,844400,841900,839300,836100,831800,827600,824000,820900,817400,813400,806600,797700,790200,787800,787500,784500,777000,769000,762200,756900,752700,748900,745900,744900,746600,744700,740200,739900,745100,749500,752200,753700,753000,751900,752100,753100,752200,750200,747100,742400,737000,734100,733400,733500,734200,735200,735000,733400,732500,733400,736200,740500,745300,748300,749500,749200,749500,751600,754100,754300,754200,756400,759600,763400,769100,775200,779500,783800,789900,797100,804800,812300,819400,825500,831600,835500,836200,836900,839800,843700,848900,855300,861000,865700,870800,876300,878700,879300,881600,885000,887100,888800,891200,893500,895400,896700,899000,903800,909300,912200,912900,914300,919700,928200,933200,933000,935400,945200,955500
28,"Maine",40,135900,137600,139100,140500,141400,142200,143500,145000,145900,146800,147700,148700,149600,150100,150300,150900,151500,152100,152900,154000,155200,156300,157700,159500,161500,162700,162900,163500,164700,166000,167300,168200,169200,170700,172600,174500,176100,178200,181300,184200,186600,188800,191100,194700,198700,201600,203800,205100,205500,207500,210200,212600,215700,219100,220600,220900,221900,224800,228200,230800,233000,236500,240800,244200,245300,247300,250600,254100,257400,261800,265800,269600,272400,274600,277300,281100,285800,289700,292300,292900,292500,292700,294600,297100,300400,304400,307000,308400,309900,312100,316000,321800,327100,330800,333600,335600,337300,338700,340300,342900,346600,350100,352800,355800,360700,365800,369400,371500,373200,373700,373800,374200,375100,376200,377800,378900,380200,382100,384400,385200,386300,388600,390900,389800,387000,383700,381400,379800,378800,377200,375600,373900,372700,371800,370800,368500,366400,366000,366500,366600,367800,367900,364900,366800,368600,363700,356600,358200,361300,360200,356400,350600,346800,348700,350900,346000,341400,338900,337000,335000,332200,328300,323300,323000,314900,300100,290400,290700,292300,297300,303200,306900,308800,310800,313100,313100,312700,314500,317000,317000,315500,313600,312100,311700,313300,315700,317900,318500,320000,322300,324700,325400,323300,322000,320400,314700,307400,302300,298000,294300,291600,287400,282200,276500,272100,267700,262600,257500,254600,254800,256600,258900,261700,265200,268000,269900,272300,274300,277700,282800,287700,290100,291400,294100,299800,306200,311100,315300,319600,323300,326100,326900,325700,322700,320000,318200,317600,317200,316400,315500,314900,314500,313300,311200,309800,310300,311900,313200
39,"New Hampshire",41,155600,153900,153500,153600,153100,152500,152300,152200,152200,152700,153200,154300,156100,157900,159100,160400,161900,163500,165000,166800,168600,170100,171100,172700,174400,175600,176400,177400,178400,179100,179200,179600,180500,181400,182500,184000,186100,188400,190500,192200,194200,196600,199200,201500,203800,206200,209200,211900,214300,216600,219400,222500,225800,228600,231300,234700,238800,242400,245100,247800,250600,253200,255500,258100,260800,263100,265300,267800,270100,272400,274800,277100,279400,281600,284100,286900,290100,293500,296600,299200,301300,303400,306100,309100,311700,313900,316200,318100,319800,322500,326000,329300,332200,334500,336600,339100,342100,345400,348400,350700,352700,354600,356700,358900,361200,363600,365900,368500,371300,374100,376100,377700,379500,381300,382500,383100,383400,384600,386100,387100,386900,386300,385300,384000,382500,381200,379700,378400,377400,376700,376500,376400,376600,376300,375500,374500,373000,370800,369400,368700,367800,366100,364100,361600,358600,355900,353800,351500,349200,347100,345100,343100,340700,338500,336700,335000,332900,330900,328800,326900,325500,324700,324000,323500,323100,322100,319700,317400,316000,315000,314700,315600,317700,319600,319400,317400,315400,313600,312500,312300,312100,312000,312600,313400,313100,311500,310000,309500,309500,309900,310100,309800,310200,311300,312200,313000,313600,314100,315100,316300,317900,319700,321100,322100,323400,324800,326200,326500,326600,327100,328100,329200,330600,332000,332900,333200,333600,334100,335000,335800,336400,337000,338000,339200,340500,342000,344300,347500,350000,351200,351800,352400,353100,353500,353700,354600,356000,356900,357800,359400,361200,362600,363300,363700,364500,366400,368900,371000
50,"Rhode Island",42,173200,172700,172100,171400,171000,170600,170100,169900,170300,171200,172100,173300,174300,174900,175400,176000,176500,176900,177700,178700,179500,180200,180900,181600,182200,183000,183900,184400,184900,185800,186700,188000,189200,190600,192300,193900,195200,196300,197500,199000,200500,201900,203400,205300,208100,211400,214800,218600,221800,224600,227500,230700,234100,237600,240500,243000,245300,247400,249100,250900,253000,255700,258500,261700,265200,268900,273000,276900,280700,284800,289200,293400,297600,301900,306700,311800,316800,322100,327500,332600,336700,340100,343600,347400,351800,357100,362600,367800,372500,377000,381100,384700,388700,393200,397400,401600,406300,410900,414900,419200,423600,427700,431900,436900,442000,447000,452100,457200,461100,463400,464300,465000,466100,467400,468800,469800,469500,468100,466900,466500,467100,468300,469000,467700,464500,461600,459400,458000,457000,456100,455500,455000,453600,451100,449300,449000,448800,447900,446300,443900,441100,438300,434800,430200,425000,420800,417900,415900,413800,410500,406500,403100,400700,398900,397400,395600,394300,392900,390600,387900,386600,386800,386800,385500,383800,382200,380100,378900,379400,380300,379700,378100,376300,374600,372500,370100,368200,367400,367600,368200,368600,368100,367100,366000,365300,365200,364800,364600,365400,367200,369000,367700,362700,358100,356800,357100,356700,356100,357400,360700,363400,364800,365000,365600,367900,370900,372700,373600,374800,375800,376200,376300,376700,376400,376000,377200,380200,383100,385700,387300,387500,386300,385400,386100,387000,386800,386500,387200,388600,390700,393500,396200,398200,400100,401400,402400,403000,403800,404900,406300,406900,407100,407900,409400,411400,414000,417800,421200
