"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11"
45,"Oklahoma",27,56600,56600,56700,56800,56900,56900,57000,57200,57500,57700,58000,58100,58300,58500,58800,59000,59300,59700,60200,60300,60400,60800,61000,61100,61600,61900,62100,62300,62400,62500,62900,63200,63400,63700,63900,63900,64000,64300,64700,64900,65000,65400,65500,65800,66100,66300,66500,66900,67100,67300,67700,68000,68200,68500,68600,68700,69000,69200,69700,70200,70400,70600,70800,71000,71100,71200,71600,71700,71700,71800,71900,72100,72300,72500,72400,72500,72800,72900,73100,73300,73700,73900,74300,74500,74800,75000,75200,75600,76000,76100,76100,76200,76500,76700,76900,77200,77500,77700,77900,78100,78600,79000,79300,79500,79700,79700,79900,80200,80500,80800,81300,81700,81900,82200,82600,83000,83300,83400,83700,83900,83900,84000,84200,84400,84600,84700,84800,85100,85000,84700,84600,84700,84900,85000,85300,85500,85600,85800,86300,86600,86500,86200,86300,86600,86800,87000,87200,87200,87100,87200,87200,87100,87300,87800,88300,88600,88900,89100,89300,89500,89600,89600,89800,89800,91200,93500,94400,93800,93900,94000,94100,94200,94600,95200,95400,95600,95400,95100,94900,94900,95100,95200,95100,95000,95000,94700,94500,94300,94100,94000,94100,94100,94000,94000,94100,94200,94200,94200,94300,94600,94900,94800,94800,95100,95100,95100,95400,95700,95900,96000,96000,96100,96000,95700,95600,96000,96300,96400,96300,96500,96900,97300,97600,98000,98100,98400,99000,99800,100800,102000,103300,104500,105700,107000,108400,109500,110200,110400,110800,111400,111700,112000,112200,112400,112700,113200,113700,114200
11,"Connecticut",28,141000,141400,141900,142300,142200,142200,142500,142600,142800,143200,143600,144100,144500,144700,144800,145100,145500,146000,146500,146900,147700,148700,149700,150600,151100,151300,151200,151100,151200,151600,152000,152700,153700,154800,155900,156900,157800,158700,159600,160500,161300,162200,163400,164600,165700,167200,168900,170400,171600,172800,174200,175500,176700,177700,178700,179900,181000,182300,184100,185800,187100,188400,189800,191300,193100,194900,196700,198500,200300,202200,203900,205400,207400,209900,212600,215400,218000,220300,222500,224700,227100,229600,231800,234000,236100,237600,239300,241300,243300,245200,247400,249300,251000,252900,255100,257200,259800,262900,266000,269200,272500,275500,278300,281000,283400,285700,288000,290200,292400,294800,297000,299100,301300,303500,305500,307400,308900,309700,310300,311400,312200,312200,311900,311700,311300,311000,311100,311200,310900,310800,311100,311400,311500,311200,310400,309300,308400,307600,306700,306000,304500,302200,300000,298400,296900,295800,294500,293000,291600,290400,288800,286800,284500,282500,280600,279100,277100,274900,273000,271700,270900,270500,270500,269900,271000,273100,273500,272100,271200,270000,268800,267900,266900,265800,264400,262500,260700,259700,259000,258000,256900,256600,256900,256600,255200,253100,251200,250200,249500,248200,247300,246800,246600,246300,246000,246000,246200,246100,246100,246700,247500,247800,248300,249100,250200,251100,251900,252300,252800,253400,254200,254600,254600,254600,255200,255700,256000,256400,256600,256200,255800,255600,255400,255200,255000,254800,254700,254900,255500,256100,256500,256700,256600,256200,255800,255600,255200,254800,254700,254900,255400,256000,256300,256400,256900,257800,258400,258700
19,"Iowa",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116100,117200,117900,120100,119100,115500,113200,113700,113700,113300,113200,113200,113000,113200,113300,113200,113200,112800,112400,111900,111200,110600,110500,110500,110500,110700,110700,110700,111000,111200,111500,112000,112100,111800,112000,112400,112900,113200,113700,114000,114400,114400,114300,114400,114400,114200,114400,114800,115300,115700,115800,116000,116400,116600,116700,117000,117100,117000,117100,117700,118200,118400,118500,118800,119200,119500,119700,119600,119700,120300,121100,121500,121900,122200,122600,123100,123600,123800,124000,124600,125000,125100,125100,125400,125600,125700,125900,126200
34,"Mississippi",30,64200,64200,64400,64600,65000,65500,65600,65500,65400,65200,65100,65100,65300,65600,65900,66100,66500,67000,67700,68300,68600,68700,68900,69400,69900,70400,70800,71200,71600,72000,72100,72000,71800,72000,72700,73200,73400,73300,73100,73000,73100,73100,73200,73400,73400,73400,73900,74100,73800,73500,73600,73800,73700,73600,73400,73300,73700,74400,74800,75300,75700,75900,76100,76400,76600,76700,76700,76700,76900,77300,77200,76800,76700,76900,76800,76700,76400,76400,76700,77000,77100,77100,77400,77700,78300,78700,79200,79900,80600,80800,80700,80800,81200,81700,81700,81800,82200,82700,83000,83100,83300,83800,84300,84600,84800,84600,84400,84100,84000,84100,84000,83800,83800,84000,84600,85500,85800,85700,86000,86800,87700,88300,89000,89600,90000,90400,91100,91800,92500,93700,94900,95300,95400,95600,96100,96600,97100,97200,97100,97000,97300,98100,98700,99000,99100,99400,99700,100800,102800,105400,107700,109900,112300,114800,117100,119200,121500,124000,126200,127100,127000,126600,126100,125600,123600,120800,119400,119300,118800,117700,116500,115400,114500,113500,112600,111900,111600,111400,111200,110900,110700,110400,110400,110500,110400,110100,109900,109600,109300,109100,108600,107900,107500,107200,107000,106900,107000,107000,107000,107100,107300,107600,107600,107400,107400,107400,107400,107500,107300,107200,107300,107600,107800,108200,108500,108500,108400,108400,108400,108300,108200,108200,108100,108100,108200,108100,108100,108300,108500,108800,109000,108900,109100,109400,109400,109200,109200,109700,110000,110000,109900,109800,110000,110400,111000,111300,111600,111800
6,"Arkansas",31,64500,64200,64100,64200,64100,63900,64100,64400,64700,65000,65300,65700,66300,66700,67000,67100,67200,67400,67700,67900,68000,68000,68300,68800,69000,69000,68900,68900,69200,69500,69600,69400,69500,69700,69600,69300,69200,69400,69700,69900,70100,70500,70500,70700,70900,71100,71300,71600,71700,71700,71900,72400,72800,72900,73100,73400,73800,74100,74400,74800,75300,75600,75800,75900,76000,76100,76100,76100,76100,76100,76200,76500,76700,76600,76800,77200,77700,78000,78300,78800,79300,79600,80000,80400,80800,81500,81900,82200,82500,83100,83600,83900,84200,84800,85300,85600,86100,86700,87200,87700,88100,88400,88900,89500,90100,90600,91200,92000,92800,93500,94200,94700,95200,95900,96600,97400,98200,98500,98600,98800,98900,99100,99600,100300,100800,100900,101300,101700,101900,102000,102300,102800,103300,103800,104300,104600,104900,105100,105500,105600,105500,105400,105400,105100,105000,104800,104600,104500,104400,104200,104100,103800,103800,104500,104800,105000,105100,105200,105200,105200,105200,105300,105400,105500,105600,105600,105500,105300,105100,105100,105100,104900,104600,104300,104000,103800,103800,103900,103900,103900,103700,103200,102800,102600,102500,102400,102200,102000,102000,102000,101900,102100,102400,102700,102600,102700,103200,103700,104000,104400,104700,104900,105300,105600,105800,106100,106400,106600,106700,106700,106700,106900,107200,107400,107300,107500,107800,107900,108000,108100,108100,108000,108200,108300,108100,107800,107800,108000,108200,108600,109200,109700,110100,110700,111100,111500,111800,112000,112000,112200,112200,112300,112700,113200,113700,114200,114800,115500
23,"Kansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107200,109500,111100,112900,115100,117000,117800,118600,120100,121600,122000,122000,121800,121600,121300,121500,120800,118900,117000,116400,116200,116100,115800,115700,115600,115700,115800,115600,115400,114900,113900,112900,112500,111900,111300,111400,111900,112000,111900,111900,112200,112400,112200,111700,111500,111200,110800,110900,111200,111400,111300,111000,110900,110800,110600,110300,110000,109800,109800,109900,110200,110500,110700,110900,111500,112100,112100,111700,111600,111800,112400,112900,113200,113500,113600,113400,113400,113700,114000,114300,114600,114900,115300,115600,116000,116600,117000,117600,118200,118700,119200,119700,120200,120200,120100,120500,121100,121400,121700,122300
55,"Utah",33,129500,129900,130500,131000,131600,132300,133000,134000,135000,136000,136900,137700,138300,139000,139600,140300,141300,142200,142600,142900,143300,143800,144400,144800,145100,145600,146000,146400,146800,147200,147600,147900,148300,148700,149100,149800,150500,151200,151900,152400,152600,153000,154500,156300,157500,158000,158400,159000,159700,160100,160500,160800,161300,162200,163100,163800,164700,165400,165900,166200,166700,166900,167000,167200,167600,167800,167900,168000,168000,168300,168900,169200,169200,168900,169000,169500,170100,170200,169800,169400,169400,169500,169400,169300,169300,169300,169400,169300,169100,169000,168900,169000,169100,169600,170100,170400,170900,171600,172500,173200,173600,173900,174200,174700,175400,176100,177000,178400,180000,181600,183400,185100,186900,188800,190800,192600,194600,196900,199600,202400,205500,208800,212100,215800,219900,224300,228900,232700,236700,241500,245800,249200,252600,255300,257000,258200,259600,261200,262600,264000,266000,267600,267400,265300,263500,262200,261200,260100,259000,258100,257200,255900,255700,256300,256000,254500,253200,252100,250200,247700,244600,241100,237700,236500,229200,218000,211600,211200,209500,207600,205800,204200,202700,200700,198500,196400,195900,196000,195600,194000,192200,190100,188400,187100,186100,185300,184700,184100,184300,185100,185400,184700,184200,183700,183400,183200,183200,183600,184200,184500,185300,186700,188300,189800,191800,194200,197000,199700,201900,203600,204900,206000,207700,209700,211000,211500,211800,211900,212500,213000,213600,214300,215000,215400,216200,217300,218400,219100,219900,220700,221700,223000,224400,225800,227300,228300,229800,231700,233000,234000,235700,237500,239100,240900,243000,245000,246800,247700
42,"Nevada",34,137100,136700,136000,135400,134900,134800,134900,135300,135900,136200,136400,136800,137100,137700,138400,138800,138700,138800,139100,139100,139100,139600,140200,140500,140600,140500,140600,141300,142000,142400,142600,142700,142500,142600,143200,143500,143700,143700,143800,143900,144000,144300,145000,145900,146800,147500,148000,148400,148700,149200,149900,150600,151100,151700,152600,153300,154200,155200,156200,157000,157800,158400,158600,158900,159900,161100,162000,163200,164700,165900,166700,167400,168300,169000,169600,170300,171200,172400,173500,175000,176700,178100,179700,181400,183200,184700,186400,188400,190800,193700,197200,201400,206200,211700,218200,226100,235400,246000,257500,268200,277400,285100,291200,295600,298700,301300,303800,306000,308200,310700,313400,316300,319100,321300,323400,325700,327800,329600,331100,332200,332500,332200,331200,330000,328400,327100,325500,323700,321800,320200,318400,315800,313300,311200,308700,306000,303300,300100,296700,292900,288300,283400,278300,272900,266700,260500,254600,248800,242800,237300,231800,225800,220400,216300,211600,205900,200200,194400,188400,182800,178300,174800,171900,169600,167000,164300,162800,162500,162000,160900,159600,158500,157300,155600,154100,153300,152800,151300,149200,147200,145400,143600,141600,139900,138700,137800,136900,136100,135900,136200,136800,137400,138300,139600,141300,143000,144600,146200,147700,149300,151600,154400,157200,159900,162800,166400,170600,174800,178800,182500,186200,189300,191400,192900,194400,196200,198000,199500,201000,202200,203400,204800,206400,207600,208900,210200,211700,213300,215100,217100,219500,221300,222700,224400,225900,227300,228400,229500,230600,231800,233300,235000,237500,240400,242600,243800,245500,246700
41,"New Mexico",35,118400,116400,115400,115800,117700,118700,118700,118900,118800,118400,118700,119300,120100,120400,120400,120200,120100,120300,121100,121200,120600,120000,120000,121200,123200,124600,124500,124000,124500,124200,122700,121300,122000,122600,123500,125600,128600,130200,130900,131900,132400,133900,135400,135800,136300,137800,138000,137100,134100,132100,132700,133300,132900,132700,132500,132400,132400,132800,133300,134000,135100,138200,141500,143600,144700,145500,145700,145700,145900,146100,146400,146800,147600,148100,147500,148100,150400,152100,152100,151700,151000,151000,151700,152300,152800,152900,152700,151400,150600,150100,149600,150200,153000,155200,156300,157300,158700,160100,160700,160000,159200,158500,160200,163600,166000,166800,168700,170700,172800,175200,177900,179800,178900,179800,183900,186800,187800,187400,184600,181200,178200,175100,174200,177000,181400,184100,185300,186000,186200,187200,188900,191500,193600,193600,193600,193800,193000,191700,190500,188800,188300,188500,188500,188000,187700,187500,186900,186400,187400,188700,189200,189300,190500,192400,193900,194500,195200,196400,196200,195600,194400,192200,189800,189600,185600,179800,177100,177500,177000,176500,175600,174200,173000,172200,170800,168800,167800,167800,167300,166100,165100,164300,163700,162900,162100,161600,161100,160000,159600,159400,159100,158300,157900,157700,157700,157500,157600,157800,157900,157700,157800,158100,158200,158000,157800,157700,157700,157500,157600,157700,157600,157600,158000,158500,158700,158600,158800,159200,159600,159600,159600,159700,159700,159900,160600,161400,161700,161600,161700,161800,162100,162400,162800,163100,163200,162900,163200,163800,164300,164600,164700,164900,165500,166000,166000,166600,168400,169900
61,"West Virginia",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,90300,91000,91700,92100,92100,91700,91700,91800,91900,92000,92800,93500,94000,94100,94700,94300,92600,91000,90300,89900,89800,90000,90400,90600,90700,90700,90900,90400,89300,88600,88500,88500,88700,88800,89100,89500,90000,90500,91400,91500,90700,90200,90500,90500,90400,90700,91000,91400,91800,92100,92600,92700,92000,91500,91700,91900,92100,92500,93200,93800,94100,94100,94400,94400,93700,93100,93200,93600,94100,94900,95400,95700,95900,96000,96200,96200,95800,95600,96100,96700,97100,97500,98000,98700,99600,100300,100700
38,"Nebraska",37,82200,82500,82600,82700,82800,83300,83700,83900,83900,84200,84500,84800,85500,86400,86900,87200,87400,87300,87600,88100,88700,89300,89800,90000,90100,89900,90000,90700,91600,92400,93100,93500,94000,94500,95300,95900,96400,97000,97600,98000,98300,98500,98700,99000,99200,99800,100400,100800,101400,102200,103100,103800,104800,105500,105700,106000,106600,107000,107300,107500,107400,107200,107100,106900,106400,106100,106300,106700,107100,107600,108100,108500,108600,108300,108000,108100,108700,109200,109700,110100,110400,110400,110500,110700,111200,112100,113000,113400,113300,113600,114300,114600,114500,114700,115300,116000,116300,116600,116800,117000,117400,117900,118100,118400,119000,119400,119600,119900,120600,121200,121700,122100,122100,122000,122400,123100,123800,123800,123700,123900,124200,124300,124300,124300,124500,124700,124300,124000,124000,124000,124200,124500,124800,125000,125200,125100,125200,125700,126200,126100,125600,125100,124500,123800,123100,122600,122400,122800,123400,123800,123800,123700,123100,122100,121400,121100,120800,120600,120400,120200,120100,120300,121100,121600,122700,124300,125100,124700,124000,123500,123500,123900,123400,121800,119900,118400,118000,118400,118900,119200,120200,121400,121700,121200,120500,119900,119600,119800,120100,120200,120300,120200,119900,119900,120200,120700,121200,121700,122100,122600,122900,123000,123100,123500,123800,123900,124100,124500,124800,125100,125400,125800,126100,126200,126600,126900,127000,127100,127100,127400,128000,128800,129200,129800,130200,130300,130700,131600,132600,133200,133600,134100,134900,135800,136600,137300,137700,138000,138400,139500,140400,140800,140900,141300,141900,143000,144500,145700
20,"Idaho",38,109600,109600,109700,109600,109200,109200,109400,109400,109500,109900,110400,110900,111300,111300,111000,111000,111100,111300,111900,112600,112500,112000,111500,111100,110800,110600,110100,110000,110700,111000,110700,110300,110500,110900,111500,111800,111900,111900,111700,111700,111900,112300,112400,112600,112700,112600,112600,113100,113600,114100,114500,114900,115500,115700,116000,116500,116700,116900,117300,117500,117400,117800,118800,119700,120000,120200,120500,120900,121600,122400,122800,123000,123300,123400,123800,124600,125000,125100,125200,125500,126000,126100,126200,126600,127400,128300,128400,127500,126600,127000,127900,128100,127900,127800,128400,129000,129200,129100,129300,129900,130800,131500,132400,133500,135000,136600,138000,139300,140600,142000,143500,145500,147800,150200,152500,155100,158600,162500,166300,170000,174200,178500,182600,186200,188800,190600,191500,191600,192200,193000,193000,192600,192700,193300,194100,194900,194900,195400,196600,197500,197300,196800,196400,195500,194300,193200,192200,190600,189000,187600,186300,184700,183700,183100,182300,180900,179300,177600,175800,174600,173900,172700,170800,170100,167000,162200,159100,158700,157400,155700,154000,152800,151900,150900,150100,149100,148400,148200,147700,146600,145600,144600,143500,142200,140900,140000,139400,139100,139100,139300,139300,139000,139000,139100,139400,139700,140500,141200,141800,142300,143400,144700,145800,146600,147500,148600,149900,151200,152200,153000,153700,154300,155100,155900,156300,156800,157400,157800,158300,158600,158700,158800,158900,159100,159800,160900,161800,162400,162900,163400,164200,165000,165500,166000,166500,167000,167800,169000,170300,171400,172700,174100,175400,176500,177700,179100,180400,180900
18,"Hawaii",39,262600,261800,259700,257600,256100,254700,254000,253900,253400,252900,252700,252200,251100,250100,248900,248000,247700,247100,246200,245500,245200,244900,245000,245200,245000,244800,245000,245300,246000,247300,248100,247900,248600,250500,252100,252700,253000,253600,253800,252900,251400,250100,249800,249800,249500,249700,250800,252400,253300,254000,255500,258000,260700,263300,265500,267300,269000,270200,270900,271700,273400,275600,277900,279800,281100,281800,282500,283600,284900,286700,288900,291000,292600,295000,297800,300900,304400,309000,314200,319800,325700,331500,336200,340100,344300,349000,353400,358200,363800,368800,373500,379100,385200,391400,398000,405500,413600,422100,431200,440600,450100,459700,469300,478600,488100,497900,508100,518200,528400,538100,548000,558500,568700,578500,588300,595900,601800,608000,614700,620200,624700,627300,628000,627700,627200,626600,626300,626500,625700,624000,622400,622200,622800,623600,624000,624300,624300,624300,623900,622400,619400,615800,612000,608000,604300,601400,598700,594600,589700,583400,576500,570400,567600,566000,563300,558000,553000,549000,546300,544700,543400,542400,541900,542400,541300,539500,540000,542400,543100,543000,542700,540800,537600,535600,535400,535800,536900,537200,536500,535400,534800,533700,531400,528800,527600,526800,525300,524500,524600,526000,528200,530500,532200,533700,535800,538900,542000,544800,546800,548300,550300,552400,555000,558800,563000,566700,570800,576600,583200,589400,594800,599000,601900,604800,607100,608400,610300,612200,614000,617400,622400,626500,629100,631400,635200,638700,639900,640800,643000,645200,647100,649300,651200,652500,653900,656700,659900,662400,664200,666400,669600,674500,680200,683400,684800,688400,694900,700600
28,"Maine",40,88300,88100,88200,88400,88600,88700,88800,88900,89100,89400,89600,89700,90000,90500,91000,91500,91800,92200,93100,94100,94700,95100,96000,97200,98600,99700,100200,100500,100800,101400,101900,102400,103100,103900,104600,105600,106600,107400,108400,109700,111000,112100,112900,114100,115400,116300,117200,118000,118900,120300,121800,123200,125700,128000,128400,127700,127700,128500,129800,131300,132800,134600,136800,139000,140200,142100,145000,147700,149300,151100,152700,154400,155200,155500,155900,156800,158000,158900,159700,160800,162500,164400,166400,168400,171000,173700,175800,176800,177500,177800,179100,181400,184000,186300,188500,190400,191600,192600,193900,195500,197300,199400,201200,203200,206300,208800,210100,210400,210800,211300,212500,213400,214400,215700,217600,218700,219100,219800,221100,221200,221300,221900,222200,220300,218000,216300,215800,215000,213700,212400,211500,210600,210800,211900,212700,212600,212600,213100,213500,213600,213700,213400,211000,212300,212900,209100,204300,205800,208300,208300,205300,202400,198900,196200,194600,192100,189700,188400,187600,186800,186000,184100,182400,181800,180200,177700,176300,176200,176800,177900,179100,179500,179200,178600,178300,177600,176900,176900,178100,178600,177700,176500,176500,176600,176600,177200,178200,178800,179300,179900,180200,179700,178600,179000,178500,174500,169700,166400,163100,160500,159200,158000,155500,151800,149000,146800,144100,141400,140000,140200,141200,142300,143300,144600,146000,147300,148800,150400,152600,155200,157700,159700,161300,162800,165200,167800,170100,172400,174500,176100,177800,179300,179900,179200,178400,177700,177100,176200,175100,174200,174000,174100,173800,173000,172400,172700,173800,174600
39,"New Hampshire",41,102200,102900,103200,103600,104100,104400,104400,104600,104800,105200,105900,106300,106400,106800,107700,108800,109500,110200,111100,112300,113300,114200,115000,116100,116800,117400,118200,119200,120100,120600,120900,121200,121600,122200,123000,123600,124600,126100,127400,128100,129200,130600,132100,133500,135300,137700,140400,142400,143800,145000,146300,147500,149200,151000,152600,154900,157600,160000,161900,164000,166000,167500,168900,170800,173000,174800,176500,178100,179200,180400,182100,184000,185800,187400,189100,191300,193800,196900,200000,202600,204700,207000,209200,211400,213700,216100,218300,220200,221800,223900,226500,228900,230900,232600,234000,235700,237800,240500,243400,245500,246800,247700,248800,250700,253000,254800,256400,258100,259800,261400,262800,264200,265800,267200,267900,268100,268100,268500,269100,269700,269800,269700,269200,268100,266700,265700,264800,263800,262700,262000,261800,261800,261700,261300,260800,260200,259300,258200,257400,256300,254700,252700,251200,249900,248300,246300,244400,242300,240500,238700,236900,235400,233700,231800,230100,228700,227200,225800,224600,223800,223100,222500,222100,221600,223100,225500,225700,223700,222900,222400,222000,221900,222200,222200,221300,220000,218400,216600,215600,215300,214900,214000,213300,213400,213500,213100,212400,211800,211100,210800,210500,209900,209200,209300,209600,210100,210400,210800,211400,212600,213400,213900,214300,214800,215500,217100,218900,219700,219700,220300,221200,222100,222700,223100,223600,224100,224900,225800,226400,226700,227100,227500,227900,228400,228800,229400,231000,233300,234800,235400,236000,236800,237800,238800,239800,241100,242300,242900,243200,244300,245700,246700,247500,248300,249200,250300,251600,252500
50,"Rhode Island",42,115600,116000,116100,116100,116100,115800,115400,115300,115600,115900,116400,116900,117100,116900,116800,116700,116400,116400,116600,117100,117500,118000,118600,119100,119200,119300,119300,119500,119600,119700,120000,120400,120600,121100,122000,122700,123300,123800,124400,125300,126200,127000,127700,128400,129600,131400,133500,135300,136400,137300,138300,139200,140300,141900,143500,144800,146200,147600,148800,150000,151700,153500,155300,157200,159400,161700,163900,166000,168100,170200,172100,174100,176700,180000,183400,186800,190300,193700,197100,200700,204200,207400,210500,213800,217300,221000,224700,228500,232200,235700,239100,242400,245600,248600,251500,254400,257100,260000,263100,266500,269600,272400,275300,278600,281500,283900,286600,289400,291500,292700,293300,293900,294800,295700,296700,297400,297400,296800,296400,296600,297200,297900,298100,297500,296400,295400,294300,293200,291900,290500,289400,288100,286700,285200,283700,282400,281100,279300,277400,275800,274100,272200,269400,265700,261500,257800,254600,251900,249300,246300,242800,239300,237200,237000,237300,236700,236000,235000,234200,233600,233400,233300,233400,232900,232500,232200,231800,231600,231800,231900,231100,229700,228300,227300,226300,225100,223700,222800,223000,223000,222100,220400,218900,217500,216300,215600,215100,214300,212900,211300,209900,208800,208000,207700,208000,209000,209400,209300,209800,211400,212900,213700,213600,213400,213800,214900,215800,216400,216700,216900,217100,217400,217900,218100,217700,218000,219600,221700,223300,224100,224300,223700,223000,223300,224200,224200,224200,225000,226100,227200,228900,230300,231700,233100,234300,235400,236500,237400,238500,239500,239800,240000,240500,241200,242800,245100,247500,249300
35,"Montana",43,,,,,,,,,,,,,,,,,,,,,,97300,97100,97000,96600,95800,95000,94400,94200,94200,94300,94400,94700,95200,95600,95700,96000,96900,97900,98200,98400,98600,99000,99300,99700,100000,100300,100600,100900,101000,100900,100900,101200,101500,101400,101500,101900,102200,102800,103500,104100,104500,104800,105000,105000,105300,105800,106900,108100,109100,109700,110200,110600,111000,111300,111600,111800,111800,111700,112000,112500,113100,113600,114400,115300,116400,117800,119500,120900,122300,123500,124300,125100,126400,128000,129700,131100,131600,132300,133600,135200,136400,137600,138600,139700,140800,141900,142600,143500,144700,146200,147500,148400,149500,150900,152100,153400,154500,155200,156000,157200,158400,159100,159700,160500,161600,162700,163500,165100,167100,168200,168200,168600,169600,170400,170900,171100,171600,172500,173600,175200,177000,177900,177800,177800,178100,178100,178400,180100,183000,185900,188700,192800,197500,201200,203700,206400,208600,211500,214100,215100,213500,210700,208800,199800,187100,181200,182300,181900,181300,180500,179500,178800,178200,177700,177100,177500,178600,179000,178200,177500,177000,176400,175500,174600,173900,173300,172600,172800,173700,174000,173400,172900,172400,172100,172000,171800,171700,171700,171400,172100,173700,174800,174800,174900,174900,175000,175200,175200,175200,175400,175900,177100,178500,179200,179200,179300,179400,179600,179700,179800,180200,180900,181500,182500,183600,184100,184300,184800,184900,184700,184700,184800,185400,186100,186700,187900,189600,190600,191100,191400,191400,191700,192300,193400,194700,196000,196800
13,"Delaware",44,107400,107500,107600,108000,108900,109300,109600,109700,109800,109800,109800,109900,109900,110100,110100,110200,110300,110400,110800,111500,112000,112500,113000,113700,114100,114200,114200,114200,114100,114000,113800,113600,113500,114000,114800,115600,116000,116600,117400,117900,118100,118400,118900,119400,120100,121000,121900,122600,123400,124000,124700,125300,125900,126600,127300,127800,128200,129000,129800,130600,131000,131300,131700,132300,132800,133200,133800,134400,135400,136600,137700,138900,140100,141200,142300,143400,144800,146400,147900,149400,150800,152300,153700,155000,156300,157600,158800,159800,160800,161800,163000,164500,166200,167600,169100,170400,171900,174100,176500,178800,181500,184000,186100,188500,191100,193500,195600,197800,200300,203100,206200,209500,212700,215900,219100,221600,223300,224600,225500,226600,227600,228300,228900,229400,229400,229800,230500,231100,231700,232300,232700,232900,233200,233000,232500,232500,232500,232100,231200,230100,229400,229000,228300,226900,225200,223600,222200,220900,219800,218900,217800,215900,215400,216400,217500,217300,217300,218200,219300,219800,219800,219800,220100,220900,217800,212300,209200,209700,209900,209500,208200,206500,204700,202100,200200,199400,199800,199800,199200,197600,195800,194100,192600,191200,189900,188700,187800,187200,186900,186800,186700,186500,186000,185500,185000,184800,185400,186600,187100,186400,185900,186300,186800,187400,188300,189200,189900,190700,191200,191300,191300,191600,192800,194800,196300,196500,196900,198000,199000,199500,200000,200400,200900,201200,201400,201500,201700,202200,202600,202500,202600,203200,204000,205000,206400,207500,208100,208500,208700,209000,209400,210100,210800,211600,212100,212400,212700,212900
