"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
53,"Tennessee",17,93400,93800,94200,94500,94900,95100,95400,95600,95800,96100,96400,96900,97500,97900,98300,98800,99300,99800,100300,101000,101700,102500,103300,104100,104900,105700,106300,106800,107400,108000,108700,109100,109600,109900,110400,110800,111300,111700,112000,112400,112600,112900,113300,113700,114300,114700,115300,115600,116000,116200,116700,117100,117400,117800,117900,118200,118300,118600,118900,119400,119800,120100,120200,120500,120700,120800,121100,121300,121500,121700,122000,122400,122800,123100,123400,123700,124000,124300,124700,125200,125700,126300,126700,127000,127400,128000,128500,128900,129300,129800,130300,130800,131500,132000,132500,132800,133200,133500,134000,134600,135200,135900,136500,136900,137300,137800,138300,138900,139700,140500,141500,142400,143300,144300,145300,146100,147000,147800,148700,149600,150500,151300,152200,153200,154000,154700,155600,156400,157100,157800,158400,159000,159600,160000,160400,160700,160900,161100,161100,161100,161000,160900,160700,160600,160500,160200,160000,159800,159600,159500,159500,159600,159700,159800,160000,160100,160300,160200,160100,160000,159900,159700,159600,159400,159300,159000,158700,158400,158200,157800,157400,157000,156600,156200,155700,155200,154700,154300,153900,153600,153100,152800,152400,152100,151700,151500,151200,151300,151300,151400,151400,151400,151400,151500,151600,151800,152100,152300,152500,152600,152600,152900,153100,153500,153800,154100,154500,155000,155600,156400,157000,157700,158500,159300,160000,160900,161900,163300,164600,165600,166300,166900,167600,168000,168400,168500,168800,169200,169500,169800,170100,170500,171000,171600,172100,172800,173500,174200,174800
32,"Missouri",18,102900,103100,103600,104000,104500,105000,105400,105900,106200,106900,107600,108500,109300,110000,110600,111200,111800,112500,113100,113500,114000,114400,115000,115500,116300,116800,117400,117900,118300,118700,119100,119500,120200,120700,121600,122400,123400,124100,125000,126000,127200,128000,128600,129200,129800,130600,131500,132500,133700,134600,135200,135900,136900,138000,139000,139700,140500,141400,142300,143100,143900,144700,145900,146700,147400,147900,148300,148900,149300,150100,150800,151700,152500,153600,154300,155100,155400,156100,157200,158400,159100,159400,159800,160600,161700,162700,163400,164500,165500,166700,167700,168800,169900,170500,170400,169700,168900,168300,168300,168700,169400,170100,170900,171600,172600,173700,175000,176400,177600,178600,179100,179400,179800,180500,181100,181500,182100,183100,183900,184300,184600,185100,185800,186500,187100,187400,187900,188400,188700,189000,189100,189700,190600,191300,191600,191300,190500,189500,188500,187500,186600,185900,185400,185100,184900,184800,184600,184500,184000,183400,182700,181900,181200,180400,179700,178900,177800,176600,175300,174200,173400,172900,172500,172200,172000,171700,171100,170300,169600,169300,169000,168500,167900,167200,166300,165200,163900,162600,161500,160300,159500,158800,158500,158200,157800,157400,157000,156800,156700,156600,156500,156200,156100,156000,156400,157100,157800,158400,159200,160000,160700,161300,161800,162200,162600,162700,162600,162600,162900,163300,163500,163500,163200,163100,163100,163500,163300,162900,162300,162300,162400,162800,163300,164100,165000,165700,166400,167000,167600,168200,168700,169100,169700,170100,170700,171000,171500,171900,172400
27,"Maryland",19,158800,158600,158200,157800,157500,157200,156900,156800,156800,156900,157100,157500,157800,157800,157700,157600,157600,157500,157600,157700,158000,158400,159100,159700,160500,161200,161600,161900,162000,162400,162800,163300,163900,164300,165100,165900,167200,168100,168800,169500,170100,170800,171500,172400,173300,174300,175500,176700,178000,179100,180100,181000,181900,182700,183600,184700,186000,187400,189000,190400,192000,193600,195200,196700,198300,200000,201800,203500,205000,206800,208700,210700,212900,214800,217000,219000,221500,224000,226500,229000,231500,234200,237100,240000,242700,245300,248000,250900,253700,256700,259700,263100,266400,270000,273500,277200,280900,285000,289400,294100,299200,304400,309700,314700,320000,325300,330400,335600,341100,346700,352300,358100,363700,369200,374300,378900,382900,386400,389300,391900,394000,395700,397000,398100,398600,398700,398800,398500,398000,397400,396800,396400,396400,396300,396200,395300,393700,391700,389800,387500,385100,382400,379500,376400,373200,370200,367100,364100,361000,358100,355400,352900,350500,348500,346600,344700,342700,340200,337500,335100,333100,331700,330800,330000,329700,329300,328700,327700,326900,326000,325200,324500,323400,322100,320500,318800,317200,315700,314400,313300,311900,310600,309000,307600,306400,305500,304600,303600,302700,302000,301500,301000,300700,300400,300600,301100,302200,303000,303900,304700,305500,306400,307200,308200,309100,310100,311400,313000,314700,316400,318100,319700,321200,322700,324000,324900,325900,327600,329500,331100,331500,331600,331300,330600,329200,327200,326000,325500,325600,325100,324600,323700,323100,322500,322300,322400,322400,322700,322800
60,"Wisconsin",20,,,,,,,,,,,,,,,,,113800,114500,115700,117100,118400,119200,119700,119900,120300,120600,121100,121800,122600,123300,124300,125300,126200,126800,127100,127600,128200,128900,129400,130000,130600,131000,131000,131100,131300,131400,131800,132400,133500,134300,135000,135400,136000,136600,137300,137700,138100,138700,139700,140700,141700,142500,143300,143900,144600,145400,146100,146400,146500,146900,147700,148500,149400,150100,150800,151600,152300,153100,153900,155100,156200,157100,157700,158200,158900,159600,160500,161300,161900,162500,163200,164000,164900,165400,165500,165900,166400,167200,167900,169100,170200,171300,172100,173000,173900,174900,175900,176500,176900,177600,178500,179600,181000,182300,183500,184100,184700,185300,186000,186900,187600,188200,188300,188100,187900,187700,187800,188100,188400,188500,188500,188500,189100,189800,190600,190900,190600,190100,189600,189000,188500,188200,188200,188200,188000,187600,187200,187100,187000,187000,187200,187400,187700,188000,188300,188600,188900,189000,188900,188900,189000,189200,189300,189300,189200,189000,188700,188400,187900,187100,186200,185400,184700,183800,182900,182100,181500,181000,180300,179100,178100,177200,176600,175900,175300,174800,174400,174100,173700,173500,173400,173200,173200,173300,173500,173700,173900,174100,174100,174100,174200,174200,174400,174300,174600,175200,175900,176800,177500,178200,178700,179400,180300,181500,182800,183700,184100,184100,183700,183600,183500,183500,183400,183500,183400,183300,183300,183300,183500,183800,184400,185100,186100,187200,188600,189700,190100,189700,189000
31,"Minnesota",21,116700,116800,117000,117100,117200,117100,117000,117000,117100,117600,118200,119000,119900,120400,120700,121000,121300,121700,122000,122600,123400,124200,125300,126200,127400,128000,128600,129000,129400,130000,131000,132200,133300,134300,135400,136500,138100,139300,140400,141700,143100,144500,146100,147700,149100,150300,151700,153100,154800,156300,158000,159700,161400,162900,164300,165700,167300,168700,170400,171900,173600,175300,176800,178400,179900,181300,182700,183900,185100,186200,187300,188400,189500,190800,192100,193500,195100,196700,198400,199900,201300,202900,204300,205800,207200,208600,210000,211400,212800,214200,215500,216800,218000,219500,220700,221800,222900,224200,225700,227300,228700,230200,231600,232900,234100,235300,236500,237800,239400,240700,241900,243000,243900,244700,245400,246100,246900,247600,248000,248200,248500,248900,249000,249200,249000,248900,248600,248200,247800,247400,247100,247000,246700,246200,245500,244500,243300,241900,240600,239000,237400,235700,233900,231800,229500,227400,225600,224200,222900,221800,221100,220500,220100,219800,219600,219400,219000,218400,217500,216800,216200,215800,215400,215000,214400,213600,212800,212100,211600,211000,210200,209400,208400,207100,205500,203900,202600,201300,199800,198300,196800,195400,194000,192600,191600,190800,190200,189900,189600,189600,189800,190500,191200,192100,193100,194300,195600,196800,197700,198700,199500,200300,201100,201900,202800,204000,205300,207000,208700,210500,212000,213100,214200,215200,216100,217000,217600,218300,218900,219600,220200,220800,221200,221900,222600,223200,223700,224600,225500,226100,226900,226800,226800,226600,227200,227800,228400,229200,230200
10,"Colorado",22,161100,161700,162300,162900,163300,163900,164200,164800,165600,166500,167400,168000,168900,169500,170200,171000,171800,172800,173800,174700,175800,177300,178800,180200,181700,182900,183800,184800,185800,186800,187800,188700,189700,191100,192800,194500,196600,198500,200700,202800,204700,206700,208500,210300,212100,214100,216300,218700,221200,223600,225800,228200,230200,232200,234100,236300,238600,241100,243200,245300,247300,249300,251300,252800,255000,256700,258900,260100,261400,262200,263100,264000,264800,265800,266800,267900,268600,269500,270000,270500,270800,270500,270500,270900,272100,271900,271700,271100,271100,271400,272500,274100,275300,276400,277200,277900,278500,279100,280000,281000,281900,282700,283600,284400,285400,286700,288100,289700,291100,292600,293800,295300,296600,298000,299100,300100,301100,302400,303600,304500,305500,306600,307800,308700,309500,310300,311200,312000,312800,313800,314600,315300,315900,316500,317300,318200,318800,319200,319200,319000,318500,317600,316400,315100,314200,313600,313200,313000,312600,311900,311000,310400,309900,309800,309600,309300,308700,307800,306500,305400,304500,304000,303400,303100,302400,301800,301300,300700,300000,299000,297800,296500,295100,293500,292200,290900,290000,288700,287800,286900,285900,284800,283700,282700,282100,281800,281900,282100,282500,283200,284400,285700,286800,288000,289300,290600,292000,293500,294900,296200,297000,297800,298700,300600,302500,305200,308000,310800,313800,316600,319200,321200,323400,325500,327700,329900,331700,333800,335900,338300,340500,342700,344700,346800,348900,351200,354000,357400,360600,363800,367200,370100,373200,375900,378900,382700,386600,390300,392800
4,"Alabama",23,99500,99100,98800,98800,99000,99200,99500,99600,99800,99900,99900,100000,99900,100000,100000,100100,100100,100400,100700,101200,101600,102200,102600,103100,103500,104000,104500,105000,105500,106100,106500,107000,107300,107600,108000,108600,109300,109900,110500,110900,111400,111700,112000,112300,112600,112800,112900,113100,113300,113600,114000,114500,115000,115300,115400,115600,115900,116400,117000,117400,117700,117900,117900,118000,118000,118000,118300,118500,119000,119500,120200,120600,120800,120900,121000,121000,121100,121200,121400,121600,121800,122100,122500,122900,123300,123400,123600,123800,124100,124700,125400,126300,127000,127700,128100,128600,129100,129900,131000,132200,133300,134200,135100,135800,136600,137300,138400,139400,141200,143100,145000,146200,147300,148300,149200,150300,151300,152400,153500,154500,155300,156000,156600,157200,157700,158100,158500,158900,159400,159800,160000,160300,160300,160200,160000,160200,160800,161500,161700,161300,160400,159500,158500,157800,157300,157300,157300,157700,158100,158500,159000,159500,160200,160900,161500,162100,162700,163200,163600,163500,163200,162700,162700,162900,162800,162600,162200,161700,161000,160000,159000,157800,156600,155800,155000,154400,153700,153300,153000,152600,152000,151400,151000,150900,150800,150500,150100,149600,149400,149400,149700,149900,150200,150300,150500,150500,150500,150300,150200,150200,150500,151000,151300,151700,152000,152400,152900,153400,153900,154200,154600,155000,155500,156000,156700,157300,157400,157300,157000,157000,156900,157100,157500,157800,157700,157100,156500,156300,156400,156500,156700,157000,157400,157800,157900,158200,158400,158600,158700
51,"South Carolina",24,104900,104600,104500,104500,104600,104700,104900,105100,105300,105700,106300,106900,107500,108100,108600,109100,109600,110300,110900,111600,112100,112700,113100,113700,114200,114800,115300,116000,116600,117400,118000,118900,119800,120700,121500,122400,123300,124400,125100,125900,126500,127200,127900,128400,128900,129700,130500,131200,131800,132500,133400,134100,134800,135400,136000,136400,136900,137400,138100,138600,139100,139400,139800,140100,140500,140800,141200,141500,142000,142400,142700,143000,143500,144000,144400,144800,145200,145600,146100,146600,147200,147600,148200,148600,149100,149600,150300,151000,151700,152300,152900,153400,153800,154100,154900,155600,156500,157300,158200,159300,160400,161500,162700,164000,165300,166700,168100,169700,171500,173000,174300,175900,177500,179200,180900,182700,184500,186100,187400,188700,190000,191200,192300,193400,194400,195200,195800,196100,196500,196600,196500,196000,195500,195200,194800,194400,193700,193400,193000,192500,191700,191100,190700,190400,190200,189800,189600,189300,189100,189000,189100,189200,189400,189700,190000,190300,190600,190700,190700,190600,190300,189900,189400,189000,188500,188200,187700,187400,187000,186400,185900,185300,184700,183900,183000,182200,181500,180700,179800,179000,178000,177300,176400,175700,175000,174300,173700,173100,172500,172200,171800,171500,171100,170800,170800,171100,171400,171900,172100,172300,172300,172500,172700,172900,173000,173400,173900,174600,175600,176400,177500,178600,179900,180800,181500,181800,182700,183700,184400,185000,185200,186000,186100,186500,187200,187800,188600,189300,190200,190700,191600,191700,191800,191300,191600,191900,192000,192300,192700
24,"Kentucky",25,98000,98100,98400,98900,99400,99900,100300,100700,100900,101200,101500,101600,101900,102100,102600,103000,103400,103700,104100,104600,104900,105200,105500,106000,106700,107100,107600,108000,108500,109100,109400,109800,110200,110500,111000,111600,112300,112800,113300,113600,114100,114400,114800,115000,115400,115800,116200,116600,117100,117400,117600,117900,118000,118400,118600,118900,119200,119600,120100,120600,121100,121600,122000,122500,122800,123100,123400,123800,124000,124200,124400,124700,124900,125100,125500,125700,126100,126300,126700,127100,127600,128200,128600,129100,129300,129700,129900,130300,130600,131200,131500,131900,132200,132700,133300,133900,134300,134800,135300,135800,136200,136500,136800,137200,137600,138100,138600,138800,139000,139300,139800,140100,140500,140800,141200,141500,141700,141700,141800,141900,142200,142400,142700,143000,143300,143500,143700,143800,144000,144100,144000,144000,144100,144100,144100,144100,144000,144000,144200,144300,144200,144000,143900,143900,143900,143800,143600,143500,143500,143700,144100,144500,144900,145400,145900,146400,146800,147200,147600,148000,148400,148700,149000,149200,149400,149700,149900,150000,150000,150000,150000,149800,149500,149100,148500,147900,147400,147000,146800,146700,146600,146500,146600,146500,146400,146200,145900,145800,145600,145600,145600,145700,145900,146300,146700,146900,147100,147400,147600,147800,148000,148100,148300,148500,148800,149200,149800,150800,151800,152700,153400,154200,155300,156100,157000,157600,157700,157300,156700,156400,156400,156500,156600,156700,157000,157200,157500,157700,158100,158600,158900,159300,159800,160300,160900,161100,161600,161800,162200
46,"Oregon",26,144500,145100,145700,146400,147300,147900,148600,149200,150000,150700,151500,152100,153000,153400,153900,154400,155000,155800,156700,157600,158400,159100,160000,160700,161600,162200,162500,162800,163100,163600,164200,164700,165200,165800,166400,167100,167800,168400,168800,169300,169800,170000,170100,170400,170900,171300,171700,172100,172800,173300,173900,174500,175000,175500,175900,176400,176900,177700,178600,179500,180500,181100,181900,182500,183100,183700,184200,184700,185200,186000,187000,188000,189100,190100,190800,191400,192000,193000,193800,194900,195800,197000,198100,199300,200400,201500,202600,203500,204500,205400,206600,207900,209500,210900,212500,214000,215600,217400,219300,221500,223800,226100,228500,231000,233400,236100,238800,241800,245000,248400,252200,256400,260900,265600,270300,274900,279500,283700,287400,291000,294400,297800,301100,304100,307000,309600,311900,313400,314500,315500,316300,317200,318000,318600,318900,319200,319000,318400,317500,316200,314700,312900,311000,309300,307700,306100,304600,302900,300800,298600,296400,294400,292600,290900,289400,287700,286000,283800,281400,279100,277000,275500,274300,273400,272700,272100,271200,270200,268900,267500,265800,263900,261800,259700,257500,255600,254000,252500,250900,249200,247300,245500,243700,242300,241100,240200,239400,239100,238800,239000,239200,239800,240300,241000,241700,242700,243800,244800,245800,246600,247500,248300,249600,251400,253500,255800,258500,261300,264300,267100,269500,271800,273700,275700,277600,279500,280800,282200,283400,284700,285700,286800,287700,288600,289600,290300,291300,292700,294300,296300,298700,301200,303600,306000,308600,311400,313900,316300,318500
45,"Oklahoma",27,73600,73600,73700,73900,73900,74000,73900,74100,74200,74300,74300,74500,74800,75100,75400,75600,75900,76000,76400,76700,77100,77400,77600,77900,78300,78600,78900,79200,79400,79700,80100,80500,80800,81100,81600,82000,82300,82500,82800,83300,83700,84000,84400,84600,84900,85100,85400,85700,86100,86400,86500,86800,87000,87400,87700,88000,88100,88400,88700,89200,89500,89800,90000,90300,90600,90900,91100,91200,91400,91600,91800,91800,92100,92300,92700,92900,93200,93400,93600,93800,94100,94500,94800,95000,95400,95500,95900,96200,96600,96900,97100,97200,97300,97700,97900,98300,98600,99100,99400,99700,99800,100100,100400,100900,101400,101800,102200,102400,102800,103100,103400,103800,104000,104500,105000,105500,106000,106300,106700,106900,107200,107400,107700,108000,108300,108600,108900,109200,109300,109600,109800,110000,110100,110200,110500,110600,110900,111000,111100,111000,111000,111000,111100,111200,111200,111200,111300,111400,111600,111900,112200,112600,113000,113400,113900,114400,114800,115200,115500,115700,115800,115900,116100,116300,116500,116500,116500,116400,116300,116300,116400,116400,116300,116100,115800,115600,115300,115200,115100,115300,115400,115600,115500,115800,115900,116100,116200,116400,116700,117100,117400,118000,118800,119700,120200,120800,121200,121900,122300,122800,123100,123300,123400,123700,124100,124400,124900,125700,126800,127800,129000,130000,131100,132100,133000,133700,134300,134500,134800,135200,135700,136300,136700,137200,137400,137800,138200,138700,139000,139200,139800,140000,140100,139900,140000,140200,140400,140800,141000
11,"Connecticut",28,197900,198100,198300,198500,198500,198300,198100,198000,197800,197800,198100,198700,199900,200400,200700,201000,201200,201700,202400,203300,204300,205700,207400,209200,211300,212700,213600,214500,215300,216500,217700,219100,220700,222200,224000,225700,228000,229800,231700,233300,235000,236500,238300,240300,242100,244100,246400,248800,251400,253200,255300,257700,260400,262700,264800,266800,269100,271500,274000,276600,279300,281800,284000,286100,288200,290500,293100,295400,297800,300100,302400,304500,306900,309600,312600,315700,319000,322200,325300,328100,331200,334400,337500,340500,343400,346300,349000,351700,354200,356900,359800,362700,365400,368400,371600,374900,378300,381800,385800,390100,394300,398800,403100,407100,410800,414600,418100,421700,425100,428600,431800,435100,438100,441000,443500,445700,448000,449800,451200,452400,453400,454000,454300,454300,454300,453900,453700,453400,453200,452900,452200,451700,451500,451000,450400,449700,448400,447300,446300,445300,443800,441500,439000,436500,434300,432300,430600,428600,426100,423300,420400,417800,415600,413800,412300,410600,408600,406000,403000,400300,398400,397400,396700,396400,396200,396200,395700,395000,394100,393100,392200,391300,390200,388800,387300,385500,383500,381700,380200,378900,377600,376300,375100,373900,373000,371700,370400,368900,367700,366400,365300,364100,363500,363200,363200,363600,364100,364600,364900,364900,365100,365500,366100,365900,366200,366800,368200,370100,372100,374000,375400,376500,377100,378100,378600,378600,379100,380900,382900,383800,383400,382400,381400,380200,378600,377600,377800,378400,378800,378500,377500,377000,376800,377000,377300,377700,378300,378300,378200
19,"Iowa",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137400,138400,139500,139700,140200,140200,139900,138200,136400,134900,134300,134000,133800,133800,133700,134200,134600,135200,135400,135900,135900,136000,136100,136300,136300,136300,136300,136600,136900,137200,138200,139400,140500,141000,141100,141100,140600,140300,139900,139900,140000,140300,140400,140800,141200,141700,142300,143000,143800,144500,144900,145400,145900,146500,147000,148000,149000,149800,150500,150900,151300,151700,152200,152600,152800,152800,152700,153000,153500,154100,154700,155200,155700,155900,155900,155700,155700,156000,156500
34,"Mississippi",30,75000,75500,75800,76200,76700,77200,77400,77600,77600,77600,77200,77100,77500,77800,78200,78500,78900,79200,79600,80300,81100,81700,82400,82800,83600,84300,85000,85500,86000,86400,86600,86800,86900,87100,87200,87300,87400,87400,87500,87500,87500,87500,87500,87600,87800,87900,87900,88100,88400,88400,88100,88200,88500,89200,89800,90200,90300,90600,91200,91800,92200,92300,92300,92200,92100,92100,92100,91900,91700,91600,91700,91800,91700,91800,92000,92300,92600,92600,92800,93100,93400,93700,93700,93900,94100,94400,94700,95100,95600,96000,96300,96500,96600,96700,96900,97200,97700,98300,98900,99300,99500,99800,100100,100600,101300,101900,102400,102800,103300,103600,103800,103900,104100,104400,105000,105500,106300,106900,107300,107500,107800,108200,108800,109300,109800,110200,110600,111200,111600,112400,113300,114400,115000,115600,116000,116900,117500,118200,118400,118700,118700,118800,118900,119100,119200,119400,119600,120200,121400,123100,125300,127500,129600,131700,133700,135600,137600,139600,141700,143200,144100,144200,144000,143500,143100,142600,142300,141800,141600,141300,140500,139500,138300,137500,136700,136100,135600,135000,134300,133200,132800,132600,132900,132500,132000,131300,131000,130900,131000,131400,131900,132500,132800,133200,133300,133600,133900,134400,135000,135700,136500,137200,137800,138300,138900,139300,140500,142300,144500,145900,146100,145700,144700,143800,142900,142700,141700,140200,138000,136800,136000,136100,136400,137000,137300,137600,137600,137500,137700,138100,138700,138900,139000,138700,138700,138600,138700,138600,138800
6,"Arkansas",31,82100,81700,81700,81700,81700,81700,81500,81500,81500,81700,81900,82200,82600,83000,83400,83700,83800,84000,84300,84600,85000,85300,85600,85800,86200,86400,86500,86600,86700,86900,87200,87500,87800,88100,88300,88600,88800,89000,89300,89500,89800,90100,90400,90500,90600,90800,91100,91200,91200,91500,91800,92300,92600,92800,93100,93300,93500,93800,94200,94600,95000,95300,95500,95800,96100,96400,96500,96700,96900,97100,97400,97700,98200,98500,98800,99100,99400,99900,100400,100900,101400,101900,102300,102700,103100,103700,104200,104600,105100,105800,106400,107000,107500,108000,108500,109100,109700,110300,110900,111600,112300,112900,113600,114200,115000,115600,116500,117300,118200,118800,119600,120300,121000,121600,122300,123000,123700,124500,124900,125400,125800,126200,126800,127300,127800,128200,128500,128800,129200,129300,129500,129600,129800,130000,130100,130300,130300,130300,130300,130300,130200,130100,129900,129700,129600,129600,129400,129200,128900,128800,128900,129000,129100,129300,129500,129800,130000,130200,130300,130500,130700,131000,131100,131300,131300,131300,131300,131200,131100,131100,131200,131200,130900,130700,130300,130000,129600,129300,128900,128700,128500,128300,128100,127900,127700,127600,127500,127400,127200,127100,127000,127000,127000,127200,127400,127800,128100,128300,128300,128500,128700,128800,128900,129300,129700,130200,130400,131000,131800,132400,133100,133600,134500,135400,136200,136800,136900,136800,136600,136600,136600,136900,137300,137800,138200,138400,138700,139200,139700,140000,140200,140300,140600,140700,141000,141100,141400,141600,142000
55,"Utah",32,147000,147400,147900,148500,149400,150300,151100,151800,152300,153000,153700,154600,155700,156700,157700,158700,159900,161000,162100,163000,163800,164500,165300,166100,167000,167700,168400,168800,169300,169800,170300,170800,171300,172000,172600,173300,174200,175100,175800,176500,177000,177500,178600,180300,182400,183700,184700,185200,185700,186400,187100,187800,188300,189100,189900,191000,192000,193400,194700,195700,196400,196700,196800,196900,197000,197200,197400,197500,197600,197500,197600,197600,197900,197900,198200,198800,199800,200700,201000,201000,200900,200600,200400,200100,199600,199300,199200,199100,198900,198700,198600,198600,198800,199500,200500,201600,202900,204200,205700,206900,208000,208800,209600,210300,211000,212000,213200,214700,216500,218600,221000,223600,226200,229000,231800,234600,237400,240200,243100,246600,250200,254100,258100,262500,267300,272500,277900,283100,287800,292100,296300,300800,305200,309000,311900,314300,316500,318700,320500,322400,324100,325300,325500,324900,323600,322100,320300,319300,318800,318600,318700,318500,318100,317700,317100,316700,316000,315200,314300,312700,310200,306500,302300,298300,294700,291800,289400,287400,285300,283100,280400,277400,274100,271000,268300,266000,264400,263100,262300,259000,258200,257700,259900,259900,259400,258500,258200,257300,256200,254700,253800,253900,254800,256200,257200,258400,259500,260600,261200,261800,262300,263300,264200,265200,266100,267500,269100,270400,271800,273600,275500,277600,279600,281200,282300,283500,281400,277700,272800,270800,270200,270100,270200,271300,272400,273700,274300,275100,276200,277500,278800,280700,282900,285300,287200,288700,289900,290800,291600
42,"Nevada",33,168200,168200,167900,167400,166800,166600,166400,166500,166700,167000,167600,168000,168400,168600,168900,169100,169200,169000,169100,169400,169900,170400,171100,171500,172000,172000,172200,172500,173000,173600,174000,174600,174900,175300,176000,176700,177800,178300,178800,179100,179500,180000,180900,181700,182700,183500,184600,185400,186400,187000,187500,188100,188700,189700,190700,191900,193000,194300,195500,197000,198500,199600,200400,201000,201700,202700,203800,205000,206400,208000,209500,211000,212400,213600,214600,215300,216200,217000,218300,219700,221500,223300,225400,227600,229700,231700,233700,235700,238300,241300,245100,249200,254200,259900,266100,273200,281400,290800,301300,312600,323000,332300,340000,346400,351600,355600,358700,361400,364400,367600,370700,374100,377300,380700,384100,387000,390100,392900,395300,397500,399500,400600,401000,400600,399600,398400,397200,395200,393100,391000,389000,386700,384200,381500,378600,375900,372500,368600,364300,359700,354600,349300,343300,336900,330100,323000,316100,309200,302300,295600,289300,283200,277300,271400,265700,260000,254400,248400,242300,236100,230400,225800,222100,219200,217100,215700,214900,214200,213400,212400,211200,210000,208800,207300,205700,204200,202600,201000,199200,196600,194100,191700,189600,187600,185900,184300,183000,181800,180900,180100,179900,180100,180800,182100,183400,185300,187400,189600,191600,193800,196200,198700,201700,205200,209100,213500,217900,222600,227100,231500,235500,239200,242200,244600,246500,248300,250300,252600,254700,256300,257600,258700,259700,260800,262000,263300,265000,266600,268400,269900,271500,273000,274900,276700,278800,280900,283000,284700,286200
41,"New Mexico",34,138600,138100,137700,137800,138200,138700,138900,139300,139800,140500,141100,141500,142100,142400,142400,142200,141900,141700,142100,142700,143000,143000,142900,143300,144400,145500,146700,147200,147400,147600,147800,147900,147800,148300,149000,150000,150900,152400,153700,155200,156100,156600,157600,158200,159000,159300,159800,160200,160000,159700,159800,160000,160800,161100,161500,161000,160700,160400,161000,161300,162000,162800,164400,166200,168100,169700,170500,171100,171700,172400,172900,173100,173400,173900,174400,175100,176000,177500,178900,179800,180300,180500,181300,182000,182800,182800,182400,181800,181000,181000,181100,182100,182900,184100,184900,185900,187200,188200,188900,189600,190300,190900,191400,192600,193700,195800,197400,199900,202000,204800,207200,209200,209900,210100,211100,212800,215500,217600,218500,218900,218400,218700,219400,221600,224700,227600,229800,231400,232600,233700,235000,236200,238000,238700,238700,238300,238200,238100,237700,236700,236000,235300,235000,234700,234500,234000,233000,232000,231900,233300,235700,238000,240400,243100,245700,248600,251300,254100,256800,258300,258500,256700,254600,252600,250600,248600,245800,243700,241800,240600,239300,238200,237300,236600,237200,237700,237800,236500,235900,233200,231900,230400,231300,231600,231400,231900,231500,230700,229300,228400,228000,227900,228200,228300,228500,229200,230100,230700,230600,229800,228800,227700,227000,226500,226400,226600,226400,226200,225700,225200,224400,224200,224200,224300,224500,225000,223700,221100,217700,215700,214400,213300,212600,212300,212200,212400,212200,211800,211900,212300,212900,213200,213600,213600,213400,213000,212700,212800,212700
